1217,Heuristic,i04,1,100,1
Time,Value 
Final, 4480,7231

Round,H_team,A_team 
0,0,99
0,1,100
0,2,85
0,3,121
0,33,4
0,116,5
0,6,78
0,7,89
0,77,8
0,9,132
0,10,25
0,37,11
0,138,12
0,104,13
0,14,115
0,142,15
0,139,16
0,17,30
0,82,18
0,76,19
0,40,20
0,88,21
0,74,22
0,23,45
0,24,42
0,90,26
0,140,27
0,28,34
0,29,47
0,31,62
0,32,53
0,35,129
0,36,136
0,105,38
0,39,102
0,41,101
0,103,43
0,49,44
0,46,137
0,48,83
0,107,50
0,135,51
0,59,52
0,60,54
0,134,55
0,56,63
0,61,57
0,71,58
0,64,113
0,72,65
0,66,141
0,67,109
0,117,68
0,75,69
0,70,131
0,111,73
0,79,112
0,80,81
0,84,119
0,120,86
0,87,92
0,91,123
0,133,93
0,94,97
0,95,96
0,124,98
0,108,106
0,110,114
0,118,128
0,143,122
0,130,125
0,127,126
1,0,24
1,29,1
1,132,2
1,89,3
1,4,18
1,5,74
1,81,6
1,121,7
1,84,8
1,141,9
1,46,10
1,43,11
1,60,12
1,13,107
1,14,44
1,15,143
1,16,95
1,17,31
1,19,119
1,100,20
1,21,87
1,79,22
1,137,23
1,39,25
1,26,88
1,53,27
1,138,28
1,30,108
1,32,103
1,80,33
1,140,34
1,86,35
1,90,36
1,105,37
1,38,40
1,102,41
1,42,45
1,78,47
1,48,50
1,104,49
1,51,106
1,52,142
1,54,55
1,56,139
1,115,57
1,58,110
1,112,59
1,61,62
1,63,133
1,64,69
1,65,71
1,109,66
1,111,67
1,113,68
1,114,70
1,72,117
1,73,75
1,131,76
1,135,77
1,116,82
1,83,120
1,85,118
1,91,124
1,92,136
1,93,97
1,94,129
1,125,96
1,98,127
1,99,134
1,101,130
1,122,126
1,123,128
2,45,0
2,1,39
2,8,2
2,3,7
2,4,80
2,18,5
2,33,6
2,142,9
2,141,10
2,11,78
2,12,17
2,136,13
2,62,14
2,15,60
2,16,133
2,19,116
2,20,135
2,120,21
2,22,81
2,23,40
2,24,99
2,25,46
2,26,91
2,27,132
2,85,28
2,37,29
2,30,31
2,44,32
2,34,35
2,87,36
2,38,100
2,137,41
2,42,51
2,57,43
2,47,105
2,107,48
2,50,49
2,52,56
2,106,53
2,54,139
2,55,143
2,58,59
2,112,61
2,63,138
2,65,64
2,66,110
2,67,140
2,68,84
2,69,73
2,70,109
2,71,74
2,113,72
2,75,111
2,76,77
2,115,79
2,82,86
2,83,104
2,88,90
2,89,122
2,123,92
2,131,93
2,96,94
2,129,95
2,97,98
2,102,101
2,103,108
2,114,134
2,119,117
2,118,130
2,128,121
2,126,124
2,125,127
3,0,42
3,105,1
3,2,34
3,3,120
3,6,4
3,134,5
3,7,85
3,76,8
3,9,137
3,10,142
3,11,38
3,12,15
3,21,13
3,108,14
3,98,16
3,17,62
3,18,33
3,28,19
3,20,24
3,59,22
3,23,132
3,41,25
3,92,26
3,27,135
3,29,39
3,106,30
3,31,103
3,43,32
3,35,83
3,36,86
3,47,37
3,40,100
3,44,81
3,53,45
3,46,88
3,48,104
3,49,78
3,50,141
3,51,136
3,60,52
3,56,54
3,55,63
3,57,112
3,143,58
3,61,115
3,109,64
3,74,65
3,67,66
3,73,68
3,111,69
3,110,70
3,72,71
3,77,75
3,80,79
3,119,82
3,84,116
3,90,87
3,91,89
3,93,94
3,95,97
3,127,96
3,99,101
3,140,102
3,107,131
3,117,113
3,139,114
3,118,121
3,138,122
3,124,123
3,126,125
3,130,128
3,133,129
4,101,0
4,1,102
4,82,2
4,19,3
4,4,22
4,5,80
4,48,6
4,7,118
4,8,75
4,134,9
4,10,29
4,40,11
4,137,12
4,13,47
4,14,61
4,138,15
4,129,16
4,103,17
4,116,18
4,38,20
4,21,46
4,37,23
4,24,41
4,131,25
4,26,140
4,133,27
4,86,28
4,30,53
4,43,31
4,32,108
4,83,33
4,34,36
4,87,35
4,39,105
4,135,42
4,78,44
4,45,106
4,49,107
4,104,50
4,132,51
4,58,52
4,63,54
4,142,55
4,56,60
4,62,57
4,115,59
4,64,66
4,65,70
4,114,67
4,68,119
4,69,113
4,112,71
4,74,72
4,77,73
4,85,76
4,79,84
4,81,141
4,120,88
4,89,123
4,92,90
4,127,91
4,130,93
4,94,95
4,96,126
4,97,139
4,125,98
4,100,99
4,110,109
4,117,111
4,121,143
4,122,128
4,124,136
5,0,20
5,1,38
5,2,76
5,118,3
5,132,4
5,5,79
5,6,104
5,128,7
5,64,8
5,9,41
5,39,10
5,11,23
