42,Heuristic,i02,2,3,1
Time,Value 
Final, 6303,7231

Round,H_team,A_team 
0,0,2
0,1,26
0,3,31
0,4,53
0,63,5
0,171,6
0,45,7
0,110,8
0,9,65
0,57,10
0,11,66
0,12,14
0,123,13
0,68,15
0,165,16
0,89,17
0,18,83
0,19,179
0,86,20
0,43,21
0,92,22
0,93,23
0,24,73
0,25,32
0,34,27
0,107,28
0,29,103
0,30,169
0,37,33
0,36,35
0,38,106
0,168,39
0,40,131
0,41,135
0,42,132
0,114,44
0,46,164
0,48,47
0,64,49
0,51,50
0,52,108
0,113,54
0,55,115
0,56,61
0,122,58
0,59,174
0,116,60
0,120,62
0,67,117
0,69,70
0,71,79
0,72,128
0,74,143
0,75,78
0,85,76
0,77,145
0,140,80
0,81,180
0,144,82
0,84,159
0,94,87
0,149,88
0,162,90
0,104,91
0,95,176
0,173,96
0,156,97
0,150,98
0,161,99
0,100,158
0,181,101
0,151,102
0,172,105
0,111,109
0,183,112
0,118,177
0,163,119
0,121,125
0,124,130
0,129,126
0,175,127
0,178,133
0,138,134
0,170,136
0,137,182
0,139,141
0,146,142
0,155,147
0,148,166
0,152,153
0,154,160
0,167,157
1,103,0
1,32,1
1,2,29
1,6,3
1,50,4
1,53,5
1,7,36
1,8,52
1,130,9
1,10,11
1,15,12
1,13,68
1,14,67
1,16,69
1,17,93
1,22,18
1,20,19
1,21,41
1,23,181
1,78,24
1,31,25
1,26,107
1,27,37
1,28,171
1,176,30
1,33,34
1,35,40
1,39,38
1,109,42
1,132,43
1,44,56
1,91,45
1,47,46
1,180,48
1,49,55
1,61,51
1,54,172
1,177,57
1,58,59
1,60,120
1,62,64
1,63,122
1,65,123
1,66,165
1,70,173
1,145,71
1,73,72
1,142,74
1,128,75
1,76,77
1,79,85
1,80,81
1,82,139
1,83,84
1,90,86
1,87,149
1,88,89
1,153,92
1,106,94
1,160,95
1,96,150
1,97,170
1,98,151
1,99,152
1,147,100
1,101,154
1,102,156
1,131,104
1,105,175
1,108,110
1,164,111
1,112,168
1,115,113
1,135,114
1,169,116
1,117,163
1,119,118
1,126,121
1,174,124
1,125,129
1,127,183
1,133,167
1,134,137
1,136,138
1,141,140
1,143,144
1,179,146
1,182,148
1,158,155
1,157,178
1,159,161
1,166,162
2,0,177
2,1,31
2,30,2
2,3,26
2,4,8
2,5,62
2,113,6
2,48,7
2,9,123
2,165,10
2,11,70
2,12,16
2,65,13
2,129,14
2,15,130
2,178,17
2,18,92
2,19,90
2,89,20
2,57,21
2,22,99
2,170,23
2,24,76
2,25,169
2,104,27
2,167,28
2,29,105
2,172,32
2,107,33
2,34,106
2,37,35
2,36,91
2,38,179
2,181,39
2,40,164
2,41,136
2,42,135
2,43,47
2,51,44
2,45,174
2,46,131
2,56,49
2,52,50
2,64,53
2,55,54
2,120,58
2,59,119
2,163,60
2,122,61
2,118,63
2,69,66
2,67,125
2,124,68
2,71,80
2,72,127
2,75,73
2,74,134
2,77,78
2,81,79
2,146,82
2,140,83
2,84,141
2,85,145
2,86,143
2,162,87
2,148,88
2,93,176
2,94,182
2,95,101
2,151,96
2,173,97
2,156,98
2,100,157
2,150,102
2,175,103
2,111,108
2,110,109
2,171,112
2,114,132
2,183,115
2,116,166
2,121,117
2,168,126
2,144,128
2,138,133
2,137,142
2,139,159
2,154,147
2,149,153
2,152,180
2,155,160
2,161,158
3,0,29
3,174,1
3,39,2
3,28,3
3,108,4
3,5,59
3,6,25
3,7,46
3,8,51
3,68,9
3,10,69
3,16,11
3,130,12
3,13,72
3,14,15
3,17,171
3,99,18
3,21,19
3,20,22
3,23,175
3,128,24
3,26,37
3,27,40
3,32,30
3,31,107
3,33,104
3,35,34
3,131,36
3,105,38
3,47,41
3,136,42
3,135,43
3,44,57
3,90,45
3,164,48
3,49,54
3,50,113
3,109,52
3,53,56
3,179,55
3,58,63
3,60,118
3,61,114
3,62,122
3,182,64
3,78,65
3,66,121
3,180,67
3,70,165
3,83,71
3,73,77
3,82,74
3,127,75
3,76,144
3,79,140
3,80,139
3,145,81
3,92,84
3,141,85
3,88,86
3,87,89
3,91,162
3,102,93
3,181,94
3,147,95
3,96,168
3,97,150
3,98,161
3,101,100
3,103,173
3,106,178
3,112,110
3,132,111
3,115,167
3,119,116
3,117,129
3,177,120
3,123,124
3,125,163
3,126,183
3,133,170
3,134,146
3,143,137
3,142,138
3,169,148
3,176,149
3,153,151
3,159,152
3,158,154
3,157,155
3,166,156
3,160,172
4,30,0
4,1,179
4,2,169
4,3,32
4,4,61
4,64,5
4,178,6
4,19,7
4,42,8
4,9,12
4,173,10
4,11,125
4,24,13
4,69,14
4,15,181
4,74,16
4,175,17
4,18,20
4,165,21
4,22,83
4,23,102
4,25,26
4,107,27
4,34,28
4,29,39
4,174,31
4,40,33
4,104,35
4,36,87
4,37,105
4,38,182
4,41,132
4,43,164
4,110,44
4,45,47
4,46,109
4,48,108
4,51,49
4,54,50
4,52,112
4,63,53
4,55,62
4,56,133
4,57,70
4,118,58
4,59,60
4,65,130
4,129,66
4,67,68
4,71,76
4,72,123
4,144,73
4,75,145
4,77,82
4,81,78
4,139,79
4,85,80
4,84,153
4,86,142
4,162,88
4,89,106
4,137,90
4,149,91
4,152,92
4,93,98
4,94,176
4,95,158
4,167,96
4,168,97
4,154,99
4,100,160
4,155,101
4,183,103
4,111,131
4,113,177
4,114,136
4,171,115
4,116,117
4,122,119
4,120,180
4,121,127
4,124,128
4,163,126
4,172,134
4,138,135
4,140,159
4,148,141
4,146,143
4,161,147
4,156,150
4,151,166
4,170,157
5,0,25
5,181,1
5,176,2
5,33,3
5,49,4
5,5,120
5,6,54
5,7,40
5,8,46
5,14,9
5,10,41
5,117,11
5,12,69
5,13,75
5,182,15
5,16,57
5,17,22
5,80,18
5,88,19
5,20,84
5,21,86
5,98,23
5,123,24
5,26,29
5,27,36
5,28,37
5,103,30
5,31,170
5,32,113
5,39,34
5,35,107
5,166,38
5,108,42
5,136,43
5,44,165
5,131,45
5,47,138
5,91,48
5,50,55
5,53,51
5,164,52
5,135,56
5,58,163
5,125,59
5,60,122
5,61,64
5,62,63
5,128,65
5,66,118
5,130,67
5,68,129
5,70,175
5,141,71
5,143,72
5,73,74
5,76,81
5,79,77
5,78,85
5,82,148
5,83,139
5,87,104
5,179,89
5,90,146
5,92,149
5,153,93
5,169,94
5,177,95
5,96,100
5,97,171
5,99,155
5,101,161
5,102,152
5,105,178
5,106,174
5,109,114
5,132,110
5,112,111
5,115,173
5,180,116
5,119,121
5,127,124
5,126,172
5,133,137
5,134,162
5,145,140
5,142,144
5,147,156
5,150,151
5,159,154
5,157,183
5,158,167
5,160,168
6,172,0
6,1,28
6,2,174
6,3,8
6,4,44
6,56,5
6,170,6
6,43,7
6,9,13
6,67,10
6,11,14
6,12,68
6,15,65
6,24,16
6,86,17
6,18,79
6,19,91
6,139,20
6,45,21
6,84,22
6,23,96
6,25,177
6,30,26
6,46,27
6,29,32
6,175,31
6,36,33
6,34,131
6,111,35
6,37,39
6,38,87
6,40,47
6,41,134
6,42,164
6,48,132
6,122,49
6,110,50
6,51,109
6,52,115
6,55,53
6,54,62
6,57,61
6,116,58
6,59,117
6,63,60
6,64,180
6,163,66
6,69,128
6,74,70
6,71,73
6,72,78
6,75,76
6,77,127
6,173,80
6,81,141
6,140,82
6,85,83
6,94,88
6,89,153
6,148,90
6,92,159
6,93,150
6,95,99
6,100,97
6,152,98
6,183,101
6,161,102
6,107,103
6,104,108
6,171,105
6,149,106
6,113,112
6,114,133
6,118,125
6,129,119
6,120,182
6,121,176
6,123,130
6,124,169
6,178,126
6,146,135
6,137,136
6,138,143
6,162,142
6,144,145
6,151,147
6,154,157
6,155,181
6,156,179
6,168,158
6,167,160
6,165,166
7,39,0
7,33,1
7,2,25
7,174,3
7,54,4
7,5,116
7,6,55
7,7,34
7,8,36
7,128,9
7,10,129
7,119,11
7,125,12
7,13,15
7,14,172
7,16,181
7,17,94
7,98,18
7,87,19
7,20,92
7,21,74
7,22,89
7,23,100
7,65,24
7,26,183
7,27,45
7,28,104
7,180,29
7,105,30
7,31,173
7,32,175
7,35,46
7,106,37
7,103,38
7,91,40
7,164,41
7,44,42
7,134,43
7,47,111
7,90,48
7,49,63
7,50,114
7,108,51
7,131,52
7,53,110
7,136,56
7,179,57
7,58,64
7,62,59
7,60,178
7,61,165
7,66,67
7,68,123
7,130,69
7,70,146
7,78,71
7,142,72
7,73,81
7,143,75
7,76,140
7,80,77
7,79,84
7,82,85
7,83,148
7,141,86
7,88,152
7,96,93
7,157,95
7,97,167
7,99,151
7,101,171
7,102,149
7,112,107
7,109,138
7,169,113
7,115,170
7,117,118
7,176,120
7,182,121
7,133,122
7,126,124
7,127,144
7,132,162
7,135,137
7,145,139
7,147,168
7,158,150
7,153,156
7,177,154
7,159,155
7,160,161
7,166,163
8,0,105
8,1,180
8,171,2
8,3,50
8,4,62
8,5,58
8,30,6
8,94,7
8,40,8
8,9,15
8,66,10
8,69,11
8,12,13
8,165,14
8,129,16
8,19,17
8,18,182
8,140,20
8,48,21
8,93,22
8,168,23
8,77,24
8,25,112
8,175,26
8,111,27
8,36,28
8,29,176
8,34,31
8,178,32
8,38,33
8,45,35
8,37,103
8,173,39
8,41,142
8,42,47
8,43,90
8,122,44
8,46,108
8,49,115
8,51,135
8,52,54
8,113,53
8,55,64
8,56,109
8,57,174
8,59,63
8,167,60
8,110,61
8,75,65
8,67,119
8,68,130
8,121,70
8,71,82
8,72,145
8,73,78
8,74,127
8,139,76
8,148,79
8,84,80
8,81,83
8,85,143
8,86,91
8,152,87
8,137,88
8,89,102
8,92,141
8,95,159
8,155,96
8,151,97
8,149,98
8,100,99
8,172,101
8,104,106
8,107,131
8,114,164
8,116,125
8,183,117
8,118,126
8,120,179
8,123,128
8,124,177
8,138,132
8,162,133
8,144,134
8,146,136
8,150,147
