42,Heuristic,i03,1,100,1
Time,Value 
Final, 3230,7231

Round,H_team,A_team 
0,17,0
0,84,1
0,2,86
0,3,83
0,4,60
0,5,170
0,120,6
0,141,7
0,8,15
0,9,152
0,25,10
0,11,173
0,12,174
0,184,13
0,14,115
0,74,16
0,145,18
0,191,19
0,20,137
0,21,42
0,22,177
0,23,178
0,24,179
0,26,118
0,27,123
0,193,28
0,29,183
0,46,30
0,200,31
0,163,32
0,33,187
0,41,34
0,35,131
0,211,36
0,37,38
0,126,39
0,45,40
0,43,192
0,44,194
0,47,198
0,48,130
0,49,140
0,50,128
0,51,203
0,52,204
0,53,55
0,127,54
0,56,136
0,57,208
0,58,133
0,59,210
0,61,213
0,186,62
0,185,63
0,64,65
0,66,215
0,149,67
0,197,68
0,80,69
0,147,70
0,71,171
0,72,196
0,73,148
0,201,75
0,150,76
0,175,77
0,78,176
0,82,79
0,87,81
0,154,85
0,153,88
0,155,89
0,104,90
0,91,209
0,92,103
0,93,129
0,94,102
0,189,95
0,96,214
0,161,97
0,207,98
0,100,99
0,212,101
0,105,164
0,106,181
0,107,158
0,162,108
0,109,111
0,110,165
0,112,182
0,113,172
0,114,190
0,116,205
0,117,169
0,119,122
0,121,199
0,124,168
0,125,202
0,132,180
0,135,134
0,156,138
0,139,195
0,142,206
0,144,143
0,166,146
0,151,159
0,157,188
0,167,160
1,0,73
1,1,87
1,2,3
1,4,174
1,169,5
1,6,119
1,7,15
1,8,141
1,25,9
1,10,152
1,11,33
1,171,12
1,13,63
1,173,14
1,55,16
1,144,17
1,18,146
1,19,79
1,20,93
1,21,45
1,179,22
1,23,60
1,24,64
1,181,26
1,124,27
1,183,28
1,29,200
1,30,202
1,184,31
1,165,32
1,187,34
1,58,35
1,36,40
1,123,37
1,195,38
1,127,39
1,41,125
1,199,42
1,201,43
1,182,44
1,47,46
1,131,48
1,130,49
1,122,50
1,117,51
1,136,52
1,53,209
1,54,133
1,134,56
1,140,57
1,206,59
1,142,61
1,62,215
1,65,139
1,66,189
1,67,72
1,68,147
1,69,149
1,70,76
1,190,71
1,198,74
1,75,148
1,77,193
1,78,203
1,214,80
1,81,211
1,82,207
1,83,88
1,84,155
1,186,85
1,150,86
1,89,213
1,90,170
1,96,91
1,101,92
1,159,94
1,95,172
1,97,99
1,205,98
1,100,212
1,102,194
1,103,192
1,104,180
1,105,177
1,109,106
1,162,107
1,164,108
1,210,110
1,111,158
1,178,112
1,115,113
1,116,114
1,208,118
1,120,191
1,204,121
1,126,128
1,129,185
1,188,132
1,135,156
1,138,137
1,143,197
1,166,145
1,176,151
1,153,154
1,157,196
1,160,175
1,161,167
1,168,163
2,77,0
2,1,83
2,213,2
2,86,3
2,172,4
2,174,5
2,39,6
2,13,7
2,63,8
2,34,9
2,182,10
2,115,11
2,12,33
2,14,176
2,15,59
2,16,135
2,185,17
2,18,166
2,19,82
2,138,20
2,122,21
2,114,22
2,192,23
2,194,24
2,196,25
2,26,186
2,202,27
2,28,187
2,203,29
2,48,30
2,31,188
2,32,111
2,35,195
2,42,36
2,211,37
2,38,197
2,40,199
2,43,41
2,44,201
2,45,120
2,46,117
2,214,47
2,49,57
2,50,126
2,215,51
2,52,56
2,137,53
2,54,58
2,55,134
2,60,204
2,141,61
2,190,62
2,140,64
2,65,184
2,205,66
2,67,212
2,148,68
2,69,72
2,70,150
2,71,149
2,73,75
2,156,74
2,76,147
2,143,78
2,79,179
2,80,206
2,81,178
2,89,84
2,85,151
2,87,200
2,88,154
2,90,157
2,91,93
2,180,92
2,94,210
2,175,95
2,129,96
2,97,102
2,98,173
2,99,208
2,209,100
2,177,101
2,207,103
2,152,104
2,108,105
2,106,169
2,107,165
2,189,109
2,110,163
2,112,113
2,119,116
2,118,183
2,121,125
2,123,198
2,170,124
2,133,127
2,128,191
2,130,131
2,132,136
2,139,193
2,181,142
2,167,144
2,146,145
2,155,153
2,158,162
2,159,171
2,160,164
2,168,161
3,0,156
3,79,1
3,2,169
3,3,88
3,4,23
3,5,114
3,6,45
3,7,177
3,8,13
3,9,10
3,11,14
3,176,12
3,61,15
3,16,91
3,17,143
3,179,18
3,80,19
3,20,55
3,119,21
3,22,112
3,24,49
3,191,25
3,192,26
3,27,194
3,28,38
3,29,103
3,30,140
3,31,70
3,32,158
3,33,115
3,93,34
3,35,213
3,195,36
3,37,124
3,39,53
3,197,40
3,41,121
3,198,42
3,125,43
3,200,44
3,48,46
3,47,173
3,206,50
3,51,178
3,132,52
3,136,54
3,56,181
3,57,131
3,127,58
3,59,171
3,60,63
3,212,62
3,64,214
3,207,65
3,66,190
3,208,67
3,68,73
3,147,69
3,72,71
3,74,86
3,75,76
3,148,77
3,78,144
3,187,81
