0,Heuristic,i01,2,3,1
Time,Value 
Final, 6392,7231

Round,H_team,A_team 
0,0,12
0,1,13
0,2,39
0,3,42
0,21,4
0,5,20
0,6,30
0,7,28
0,8,40
0,9,34
0,15,10
0,31,11
0,14,48
0,41,16
0,17,19
0,36,18
0,37,22
0,43,23
0,25,24
0,45,26
0,27,47
0,29,46
0,38,32
0,33,49
0,35,44
1,16,0
1,19,1
1,23,2
1,11,3
1,4,38
1,12,5
1,24,6
1,22,7
1,10,8
1,18,9
1,13,36
1,20,14
1,26,15
1,49,17
1,39,21
1,32,25
1,28,27
1,29,43
1,30,47
1,34,31
1,44,33
1,48,35
1,46,37
1,40,41
1,42,45
2,0,4
2,1,29
2,2,22
2,3,10
2,5,13
2,6,28
2,7,24
2,8,49
2,9,40
2,45,11
2,43,12
2,14,19
2,15,23
2,36,16
2,17,46
2,33,18
2,21,20
2,25,30
2,38,26
2,27,42
2,31,48
2,47,32
2,41,34
2,35,39
2,37,44
3,19,0
3,26,1
3,18,2
3,16,3
3,4,33
3,24,5
3,29,6
3,39,7
3,23,8
3,44,9
3,10,17
3,11,43
3,12,41
3,13,21
3,34,14
3,22,15
3,20,36
3,42,25
3,49,27
3,28,45
3,30,31
3,32,35
3,40,37
3,46,38
3,48,47
4,0,20
4,1,24
4,2,12
4,3,30
4,9,4
4,5,29
4,6,40
4,7,11
4,8,32
4,31,10
4,33,13
4,14,18
4,15,39
4,35,16
4,17,48
4,36,19
4,21,28
4,38,22
4,25,23
4,47,26
4,27,46
4,45,34
4,37,49
4,41,42
4,43,44
5,13,0
5,11,1
5,2,38
5,4,3
5,40,5
5,10,6
5,29,7
5,34,8
5,30,9
5,12,36
5,16,14
5,18,15
5,32,17
5,19,35
5,20,33
5,26,21
5,44,22
5,23,41
5,24,27
5,39,25
5,28,31
5,42,37
5,46,43
5,48,45
5,49,47
6,36,0
6,1,6
6,3,2
6,45,4
6,5,30
6,7,23
6,8,46
6,9,12
6,47,10
6,33,11
6,14,13
6,15,42
6,19,16
6,17,44
6,37,18
6,41,20
6,21,40
6,22,39
6,38,24
6,25,49
6,28,26
6,27,29
6,31,32
6,35,34
6,43,48
7,0,1
7,2,41
7,26,3
7,4,5
7,6,7
7,30,8
7,42,9
7,10,45
7,11,21
7,12,14
7,13,19
7,20,15
7,16,33
7,18,17
7,23,22
7,24,43
7,34,25
7,44,27
7,49,28
7,29,31
7,32,37
7,40,35
7,39,36
7,48,38
7,46,47
8,0,18
8,1,16
8,36,2
8,3,40
8,25,4
8,5,6
8,7,13
8,8,29
8,9,24
8,43,10
8,47,11
8,35,12
8,14,32
8,15,19
8,17,20
8,21,23
8,22,48
8,27,26
8,28,46
8,45,30
8,31,49
8,33,34
8,41,37
8,38,42
8,39,44
9,23,0
9,4,1
9,13,2
9,6,3
9,42,5
9,16,7
9,24,8
9,48,9
9,10,14
9,11,17
9,12,15
9,18,35
9,19,43
9,20,39
9,22,21
9,46,25
9,26,31
9,34,27
9,40,28
9,30,29
9,32,33
9,37,36
9,44,38
9,49,41
9,47,45
10,14,0
10,1,20
10,2,42
10,3,24
10,17,4
10,5,10
10,27,6
10,7,40
10,8,12
10,9,46
10,35,11
10,15,13
10,21,16
10,43,18
10,19,32
10,36,22
10,37,23
10,25,26
10,28,34
10,29,48
10,33,30
10,31,47
10,38,39
10,41,44
10,45,49
11,0,17
11,18,1
11,20,2
11,23,3
11,4,7
11,28,5
11,11,6
11,48,8
11,13,9
11,10,35
11,12,31
11,22,14
11,40,15
11,16,37
11,44,19
11,42,21
11,24,45
11,47,25
11,26,29
11,32,27
11,30,43
11,46,33
11,34,38
11,49,36
11,39,41
12,15,0
12,1,40
12,2,4
12,3,22
12,5,18
12,6,26
12,7,42
12,8,44
12,9,10
12,27,11
12,19,12
12,41,13
12,14,49
12,17,16
12,31,20
12,21,24
12,38,23
12,25,29
12,47,28
12,35,30
12,43,32
12,33,48
12,36,34
12,37,39
12,45,46
13,0,5
13,23,1
13,16,2
13,39,3
13,4,8
13,6,31
13,26,7
13,20,9
13,10,33
13,11,15
13,12,37
13,13,17
13,44,14
13,18,19
13,30,21
13,22,41
13,24,47
13,48,25
13,40,27
13,29,28
13,32,45
13,34,43
13,46,35
13,42,36
13,49,38
14,33,0
14,1,30
14,15,2
14,3,13
14,41,4
14,5,23
14,45,6
14,7,10
14,8,18
14,9,11
14,21,12
14,14,46
14,38,16
14,17,34
14,19,49
14,22,20
14,31,24
14,25,37
14,35,26
14,27,48
14,28,32
14,47,29
14,36,44
14,39,42
14,43,40
15,0,9
15,42,1
15,2,17
15,20,3
15,4,39
15,26,5
15,6,38
15,30,7
15,11,8
15,10,21
15,12,33
15,13,27
15,23,14
15,16,15
15,18,47
15,48,19
15,34,22
15,24,28
15,40,25
15,29,45
15,44,31
15,32,36
15,37,35
15,46,41
15,49,43
16,3,0
16,1,10
16,7,2
16,14,4
16,5,11
16,21,6
16,8,13
16,9,32
16,17,12
16,15,24
16,39,16
16,41,18
16,19,20
16,22,42
16,36,23
16,25,44
16,43,26
16,27,30
16,28,48
16,33,29
16,31,46
16,47,34
16,35,49
16,38,37
16,45,40
17,0,7
17,12,1
17,2,21
17,29,3
17,4,15
17,16,5
17,6,25
17,20,8
17,49,9
17,10,27
17,11,14
17,13,31
17,37,17
17,18,22
17,34,19
17,23,45
17,24,35
17,26,33
17,30,28
17,32,41
17,48,36
17,40,38
17,46,39
17,42,43
17,44,47
