42,Heuristic,i01,2,3,1
Time,Value 
Final, 6392,7231

Round,H_team,A_team 
0,0,18
0,1,11
0,2,42
0,3,26
0,41,4
0,5,20
0,6,30
0,7,28
0,8,34
0,9,40
0,33,10
0,17,12
0,14,13
0,15,19
0,35,16
0,21,23
0,38,22
0,27,24
0,25,49
0,29,46
0,31,47
0,45,32
0,36,44
0,37,39
0,43,48
1,19,0
1,4,1
1,20,2
1,16,3
1,26,5
1,10,6
1,39,7
1,23,8
1,18,9
1,11,21
1,12,15
1,13,17
1,22,14
1,24,29
1,47,25
1,40,27
1,28,45
1,30,43
1,32,31
1,46,33
1,34,37
1,48,35
1,42,36
1,44,38
1,49,41
2,0,20
2,1,26
2,2,39
2,3,22
2,9,4
2,5,30
2,6,28
2,7,11
2,8,44
2,45,10
2,35,12
2,15,13
2,14,19
2,36,16
2,17,48
2,37,18
2,21,40
2,38,23
2,25,24
2,27,29
2,31,46
2,47,32
2,33,49
2,43,34
2,41,42
3,16,0
3,24,1
3,18,2
3,23,3
3,4,7
3,28,5
3,26,6
3,32,8
3,20,9
3,10,15
3,11,33
3,12,14
3,13,36
3,34,17
3,19,35
3,39,21
3,22,41
3,46,25
3,44,27
3,29,45
3,30,31
3,42,37
3,40,38
3,49,43
3,48,47
4,0,12
4,1,30
4,2,22
4,3,11
4,25,4
4,5,10
4,6,24
4,7,40
4,8,29
4,9,32
4,33,13
4,14,49
4,15,23
4,17,16
4,43,18
4,36,19
4,41,20
4,21,26
4,27,48
4,47,28
4,31,34
4,35,39
4,37,44
4,38,42
4,45,46
5,13,0
5,19,1
5,16,2
5,39,3
5,4,38
5,24,5
5,11,6
5,22,7
5,48,8
5,49,9
5,10,43
5,12,36
5,32,14
5,20,15
5,18,17
5,42,21
5,23,41
5,40,25
5,26,45
5,28,27
5,29,31
5,30,47
5,44,33
5,34,35
5,46,37
6,3,0
6,1,13
6,36,2
6,17,4
6,5,6
6,7,42
6,8,46
6,9,10
6,15,11
6,43,12
6,14,18
6,21,16
6,19,34
6,31,20
6,22,39
6,37,23
6,47,24
6,25,29
6,38,26
6,27,30
6,28,48
6,33,32
6,35,49
6,45,40
6,41,44
7,0,9
7,12,1
7,2,41
7,24,3
7,4,5
7,6,31
7,29,7
7,10,8
7,11,35
7,13,21
7,44,14
7,18,15
7,16,33
7,49,17
7,32,19
7,20,36
7,23,22
7,39,25
7,26,43
7,34,27
7,30,28
7,40,37
7,48,38
7,42,45
7,46,47
8,0,4
8,1,6
8,15,2
8,3,40
8,5,23
8,7,13
8,8,49
8,9,11
8,35,10
8,21,12
8,14,46
8,39,16
8,17,19
8,36,18
8,22,20
8,38,24
8,25,26
8,27,42
8,28,32
8,33,29
8,45,30
8,31,48
8,47,34
8,41,37
8,43,44
9,23,0
9,18,1
9,13,2
9,6,3
9,4,39
9,42,5
9,24,7
9,20,8
9,48,9
9,10,17
9,11,14
9,12,33
9,16,15
9,19,43
9,22,21
9,34,25
9,26,28
9,49,27
9,30,29
9,44,31
9,32,38
9,46,35
9,37,36
9,40,41
9,47,45
10,33,0
10,1,16
10,2,12
10,3,42
10,14,4
10,5,13
10,21,6
10,7,26
10,8,40
10,9,46
10,31,10
10,43,11
10,15,39
10,17,44
10,41,18
10,19,20
10,37,22
10,25,23
10,28,24
10,27,47
10,29,48
10,35,30
10,36,32
10,38,34
10,45,49
11,0,17
11,10,1
11,23,2
11,4,3
11,40,5
11,29,6
11,30,7
11,11,8
11,44,9
11,12,41
11,13,19
11,20,14
11,22,15
11,16,37
11,18,35
11,24,21
11,42,25
11,26,27
11,28,31
11,32,43
11,34,33
11,39,36
11,46,38
11,48,45
11,49,47
12,14,0
12,1,20
12,2,4
12,3,13
12,5,29
12,6,40
12,7,10
12,8,18
12,9,34
12,47,11
12,19,12
12,15,42
12,41,16
12,17,32
12,21,28
12,36,22
12,43,23
12,45,24
12,25,30
12,31,26
12,27,46
12,33,48
12,35,44
12,37,49
12,38,39
13,0,5
13,42,1
13,2,21
13,10,3
13,4,15
13,6,7
13,30,8
13,13,9
13,11,17
13,12,37
13,16,14
13,18,19
13,20,33
13,44,22
13,23,45
13,24,31
13,48,25
13,26,47
13,32,27
13,29,28
13,34,36
13,40,35
13,49,38
13,39,41
13,46,43
14,15,0
14,1,40
14,7,2
14,3,30
14,21,4
14,5,11
14,45,6
14,8,12
14,9,26
14,27,10
14,41,13
14,14,34
14,19,16
14,17,20
14,33,18
14,22,48
14,36,23
14,43,24
14,25,44
14,28,46
14,47,29
14,31,49
14,35,32
14,38,37
14,39,42
15,0,7
15,23,1
15,2,17
15,20,3
15,4,33
15,16,5
15,6,38
15,26,8
15,42,9
15,10,14
15,11,45
15,12,31
15,13,27
15,24,15
15,18,22
15,48,19
15,30,21
15,32,25
15,40,28
15,29,43
15,34,41
15,37,35
15,49,36
15,46,39
15,44,47
16,36,0
16,1,29
16,3,2
16,45,4
16,5,18
16,27,6
16,7,23
16,8,13
16,9,12
16,47,10
16,31,11
16,14,48
16,15,26
16,38,16
16,17,46
16,19,49
16,21,20
16,22,42
16,35,24
16,25,37
16,28,34
16,33,30
16,41,32
16,39,44
16,43,40
17,0,1
17,2,38
17,29,3
17,4,8
17,12,5
17,6,25
17,16,7
17,30,9
17,10,21
17,11,27
17,13,31
17,23,14
17,40,15
17,37,17
17,18,47
17,44,19
17,20,39
17,32,22
17,24,33
17,26,35
17,49,28
17,34,45
17,48,36
17,46,41
17,42,43
