2486,Heuristic,i03,1,3,1
Time,Value 
Final, 3252,7231

Round,H_team,A_team 
0,52,0
0,1,84
0,2,150
0,86,3
0,23,4
0,5,169
0,120,6
0,7,141
0,8,60
0,9,172
0,152,10
0,11,115
0,12,175
0,13,63
0,33,14
0,15,61
0,74,16
0,143,17
0,185,18
0,186,19
0,20,137
0,21,42
0,22,180
0,24,57
0,25,190
0,26,118
0,27,123
0,187,28
0,188,29
0,46,30
0,192,31
0,162,32
0,41,34
0,48,35
0,45,36
0,37,38
0,126,39
0,207,40
0,43,202
0,44,203
0,47,206
0,49,140
0,50,128
0,117,51
0,53,209
0,136,54
0,156,55
0,56,134
0,58,133
0,215,59
0,177,62
0,64,65
0,66,145
0,71,67
0,183,68
0,80,69
0,147,70
0,193,72
0,73,148
0,201,75
0,196,76
0,174,77
0,144,78
0,82,79
0,81,208
0,87,83
0,154,85
0,212,88
0,89,168
0,104,90
0,91,199
0,103,92
0,129,93
0,102,94
0,213,95
0,96,191
0,161,97
0,170,98
0,214,99
0,182,100
0,189,101
0,105,164
0,106,109
0,107,158
0,108,194
0,110,165
0,197,111
0,112,173
0,113,184
0,114,176
0,116,178
0,119,122
0,121,179
0,124,195
0,125,205
0,127,210
0,131,130
0,132,171
0,135,138
0,139,204
0,200,142
0,166,146
0,211,149
0,151,159
0,155,153
0,157,198
0,167,160
0,163,181
1,0,56
1,89,1
1,3,2
1,4,170
1,172,5
1,6,177
1,173,7
1,141,8
1,9,25
1,10,129
1,11,33
1,176,12
1,175,13
1,115,14
1,178,15
1,16,185
1,17,187
1,18,188
1,19,82
1,138,20
1,45,21
1,181,22
1,47,23
1,184,24
1,186,26
1,124,27
1,38,28
1,29,193
1,30,117
1,148,31
1,32,158
1,34,43
1,35,131
1,40,36
1,123,37
1,39,125
1,41,121
1,199,42
1,204,44
1,203,46
1,130,48
1,57,49
1,208,50
1,51,207
1,209,52
1,137,53
1,54,58
1,55,136
1,59,213
1,60,63
1,142,61
1,62,215
1,140,64
1,65,139
1,66,202
1,149,67
1,68,147
1,69,169
1,70,80
1,72,71
1,77,73
1,171,74
1,75,205
1,150,76
1,78,192
1,206,79
1,214,81
1,88,83
1,84,155
1,98,85
1,198,86
1,174,87
1,90,182
1,93,91
1,92,152
1,94,194
1,95,212
1,157,96
1,97,99
1,100,200
1,101,103
1,210,102
1,191,104
1,105,108
1,111,106
1,189,107
1,109,183
1,180,110
1,195,112
1,168,113
1,179,114
1,119,116
1,211,118
1,126,120
1,122,128
1,133,127
1,134,132
1,135,156
1,144,143
1,145,166
1,146,196
1,201,151
1,153,154
1,159,197
1,164,160
1,161,167
1,165,162
1,190,163
2,73,0
2,1,82
2,2,16
2,155,3
2,4,60
2,114,5
2,130,6
2,7,174
2,8,59
2,129,9
2,177,10
2,14,11
2,12,178
2,13,141
2,15,183
2,185,17
2,18,146
2,19,70
2,20,54
2,21,122
2,22,193
2,23,30
2,24,64
2,187,25
2,26,198
2,27,199
2,28,200
2,190,29
2,31,75
2,165,32
2,33,203
2,192,34
2,58,35
2,36,204
2,37,124
2,196,38
2,127,39
2,205,40
2,43,41
2,42,123
2,44,209
2,120,45
2,117,46
2,181,47
2,48,49
2,50,211
2,213,51
2,52,65
2,53,133
2,55,134
2,136,56
2,140,57
2,61,197
2,202,62
2,63,180
2,207,66
2,67,72
2,76,68
2,69,147
2,71,149
2,74,135
2,156,77
2,143,78
2,79,210
2,80,206
2,81,171
2,83,154
2,84,89
2,85,208
2,86,150
2,87,184
2,88,153
2,152,90
2,91,157
2,104,92
2,96,93
2,107,94
2,103,95
2,97,159
2,175,98
2,99,100
2,173,101
2,102,176
2,162,105
2,106,186
2,108,179
2,194,109
2,110,163
2,158,111
2,112,113
2,115,189
2,215,116
2,118,195
2,188,119
2,121,125
2,131,126
2,128,214
2,132,201
2,138,137
2,139,144
2,182,142
2,170,145
2,167,148
2,151,191
2,160,172
2,169,161
2,164,212
2,166,168
3,0,143
3,3,1
3,193,2
3,47,4
3,5,112
3,6,21
3,60,7
3,174,8
3,34,9
3,25,10
3,11,175
3,33,12
3,184,13
3,186,14
3,59,15
3,16,91
3,17,178
3,191,18
3,150,19
3,135,20
3,22,114
3,46,23
3,49,24
3,199,26
3,200,27
3,28,182
3,29,103
3,30,140
3,68,31
3,32,110
3,35,57
3,203,36
3,206,37
3,38,202
3,39,121
3,208,40
3,41,53
3,45,42
3,125,43
3,210,44
3,48,131
3,122,50
3,51,204
3,56,52
3,54,138
3,137,55
3,127,58
3,141,61
3,211,62
3,195,63
3,64,136
3,65,207
3,66,205
3,215,67
3,70,69
3,183,71
3,72,170
3,75,73
3,93,74
3,147,76
3,77,177
3,78,188
3,79,80
3,198,81
3,82,84
3,153,83
3,151,85
3,209,86
3,189,87
3,154,88
3,89,155
3,92,90
3,94,162
3,101,95
3,179,96
3,100,97
3,98,194
3,99,196
3,201,102
3,157,104
3,105,107
3,197,106
3,212,108
3,109,111
3,113,115
3,116,181
3,117,190
3,118,213
3,119,120
3,123,169
3,124,185
3,126,128
3,192,129
3,133,130
3,132,139
3,134,156
3,176,142
3,144,187
3,145,146
3,148,171
3,149,173
3,172,152
3,214,158
3,159,160
3,168,161
3,163,165
3,180,164
3,167,166
4,0,77
4,1,179
4,2,82
4,83,3
4,4,30
4,113,5
4,131,6
4,7,176
4,8,13
4,9,125
4,10,180
4,12,11
4,14,112
4,15,184
4,86,16
4,188,17
4,18,183
4,19,79
4,55,20
4,21,119
4,187,22
4,23,60
4,24,65
4,152,25
4,26,197
4,37,27
4,36,28
4,92,29
4,31,147
4,111,32
4,115,33
4,200,34
4,202,35
4,204,38
4,39,43
4,40,45
4,129,41
4,42,208
4,44,121
4,140,46
4,213,47
4,57,48
4,130,49
4,185,50
4,206,51
4,52,132
4,53,127
4,54,133
4,173,56
4,58,126
4,59,64
4,61,215
4,62,203
4,63,177
4,170,66
4,67,175
4,73,68
4,69,192
4,76,70
4,71,186
4,72,149
4,74,156
4,198,75
4,196,78
4,80,150
4,81,87
4,84,153
4,85,181
4,88,89
4,90,157
4,96,91
4,169,93
4,94,159
4,95,209
4,102,97
4,191,98
4,212,99
4,101,100
4,103,189
4,104,214
4,194,105
4,106,182
4,107,108
4,163,109
4,158,110
4,114,116
4,207,117
4,171,118
4,120,122
4,178,123
4,205,124
4,128,210
4,138,134
4,190,135
4,136,137
4,139,143
4,141,195
4,142,199
4,193,144
4,145,201
4,146,167
4,168,148
4,160,151
4,155,154
4,161,211
4,162,164
4,165,174
4,166,172
5,144,0
5,79,1
5,157,2
5,3,88
