11,Heuristic,i03,0,100,1
Time,Value 
Final, 3222,7231

Round,H_team,A_team 
0,77,0
0,200,1
0,2,86
0,3,197
0,60,4
0,171,5
0,120,6
0,7,173
0,8,178
0,25,9
0,10,103
0,33,11
0,174,12
0,13,63
0,14,115
0,15,184
0,16,185
0,78,17
0,18,186
0,80,19
0,20,137
0,45,21
0,176,22
0,23,47
0,177,24
0,26,44
0,27,37
0,180,28
0,29,92
0,181,30
0,31,195
0,108,32
0,41,34
0,35,48
0,40,36
0,189,38
0,126,39
0,191,42
0,43,202
0,198,46
0,49,57
0,50,128
0,205,51
0,56,52
0,53,203
0,133,54
0,55,138
0,127,58
0,59,208
0,61,142
0,169,62
0,64,65
0,66,212
0,149,67
0,73,68
0,69,214
0,147,70
0,71,215
0,72,196
0,74,199
0,75,148
0,150,76
0,172,79
0,87,81
0,170,82
0,83,88
0,89,84
0,206,85
0,152,90
0,96,91
0,129,93
0,94,102
0,201,95
0,97,99
0,188,98
0,100,101
0,157,104
0,105,164
0,106,210
0,107,162
0,109,111
0,110,165
0,112,113
0,213,114
0,175,116
0,190,117
0,118,211
0,122,119
0,121,182
0,168,123
0,194,124
0,125,187
0,131,130
0,132,139
0,134,209
0,135,156
0,136,192
0,183,140
0,141,204
0,144,143
0,145,193
0,166,146
0,159,151
0,155,153
0,207,154
0,163,158
0,160,179
0,161,167
1,0,73
1,84,1
1,2,3
1,4,23
1,5,172
1,6,45
1,141,7
1,8,15
1,9,175
1,10,25
1,173,11
1,37,12
1,179,13
1,181,14
1,16,74
1,143,17
1,146,18
1,19,180
1,55,20
1,21,122
1,22,183
1,24,64
1,193,26
1,27,187
1,28,188
1,29,189
1,30,194
1,70,31
1,165,32
1,199,33
1,34,195
1,202,35
1,36,197
1,38,200
1,39,53
1,42,40
1,41,121
1,43,125
1,44,207
1,46,47
1,48,131
1,130,49
1,215,50
1,51,116
1,52,213
1,54,127
1,136,56
1,57,140
1,58,133
1,59,60
1,186,61
1,62,176
1,191,63
1,65,177
1,66,182
1,67,71
1,68,148
1,80,69
1,72,149
1,75,77
1,76,209
1,144,78
1,82,79
1,81,89
1,83,155
1,154,85
1,212,86
1,210,87
1,153,88
1,90,157
1,91,93
1,92,103
1,203,94
1,95,208
1,129,96
1,161,97
1,98,205
1,184,99
1,204,100
1,101,206
1,102,214
1,104,152
1,105,108
1,169,106
1,111,107
1,190,109
1,163,110
1,112,185
1,113,115
1,114,168
1,117,211
1,178,118
1,123,119
1,126,120
1,124,170
1,128,198
1,132,174
1,156,134
1,196,135
1,137,138
1,139,201
1,142,171
