10000,Heuristic,i01,2,3,1
Time,Value 
Final, 6392,7231

Round,H_team,A_team 
0,0,4
0,1,16
0,2,39
0,3,40
0,5,13
0,6,28
0,7,26
0,8,46
0,9,11
0,33,10
0,21,12
0,14,19
0,15,42
0,17,20
0,43,18
0,36,22
0,25,23
0,38,24
0,27,47
0,29,48
0,45,30
0,31,32
0,41,34
0,35,49
0,37,44
1,23,0
1,10,1
1,13,2
1,39,3
1,4,15
1,24,5
1,11,6
1,16,7
1,20,8
1,49,9
1,12,37
1,34,14
1,18,17
1,19,43
1,22,21
1,47,25
1,26,45
1,32,27
1,28,31
1,30,29
1,46,33
1,48,35
1,42,36
1,44,38
1,40,41
2,0,18
2,1,11
2,2,42
2,3,13
2,25,4
2,5,29
2,6,40
2,7,10
2,8,44
2,9,34
2,17,12
2,14,49
2,15,19
2,36,16
2,41,20
2,21,28
2,38,22
2,43,23
2,35,24
2,31,26
2,27,48
2,33,30
2,47,32
2,37,39
2,45,46
3,13,0
3,19,1
3,23,2
3,16,3
3,4,33
3,28,5
3,29,6
3,22,7
3,34,8
3,18,9
3,10,21
3,11,17
3,12,14
3,20,15
3,24,31
3,48,25
3,26,35
3,44,27
3,30,47
3,32,45
3,39,36
3,42,37
3,40,38
3,49,41
3,46,43
4,0,20
4,1,29
4,2,12
4,3,42
4,9,4
4,5,18
4,6,24
4,7,28
4,8,32
4,47,10
4,31,11
4,14,13
4,15,23
4,41,16
4,17,34
4,36,19
4,21,26
4,37,22
4,25,30
4,27,46
4,33,49
4,35,44
4,38,39
4,45,40
4,43,48
5,16,0
5,4,1
5,2,38
5,23,3
5,12,5
5,10,6
5,29,7
5,30,8
5,44,9
5,11,14
5,13,31
5,40,15
5,49,17
5,18,22
5,19,35
5,20,36
5,39,21
5,24,33
5,34,25
5,26,27
5,28,45
5,32,41
5,46,37
5,42,43
5,48,47
6,36,0
6,1,30
6,3,2
6,21,4
6,5,6
6,7,40
6,8,13
6,9,12
6,35,10
6,43,11
6,14,48
6,15,26
6,17,16
6,33,18
6,19,20
6,22,39
6,37,23
6,45,24
6,25,49
6,27,29
6,28,32
6,31,46
6,47,34
6,38,42
6,41,44
7,0,7
7,42,1
7,2,21
7,24,3
7,4,8
7,26,5
7,6,38
7,30,9
7,10,17
7,11,35
7,12,41
7,13,36
7,16,14
7,18,15
7,34,19
7,20,33
7,23,22
7,39,25
7,49,27
7,40,28
7,29,43
7,44,31
7,32,37
7,48,45
7,46,47
8,14,0
8,1,6
8,15,2
8,3,26
8,41,4
8,5,10
8,7,23
8,8,49
8,9,40
8,47,11
8,35,12
8,33,13
8,21,16
8,17,44
8,36,18
8,19,32
8,22,20
8,43,24
8,25,29
8,27,30
8,28,46
8,31,48
8,45,34
8,38,37
8,39,42
9,19,0
9,18,1
9,20,2
9,10,3
9,4,39
9,16,5
9,6,7
9,23,8
9,13,9
9,11,27
9,12,15
9,22,14
9,32,17
9,42,21
9,24,29
9,40,25
9,26,28
9,30,31
9,44,33
9,34,43
9,37,35
9,49,36
9,48,38
9,46,41
9,47,45
10,0,12
10,1,20
10,2,22
10,3,30
10,14,4
10,5,11
10,27,6
10,7,13
10,8,18
10,9,32
10,45,10
10,15,39
10,35,16
10,17,19
10,21,23
10,25,24
10,38,26
10,28,48
10,29,46
10,31,47
10,33,34
10,36,44
10,37,49
10,43,40
10,41,42
11,0,17
11,24,1
11,18,2
11,20,3
11,4,5
11,26,6
11,39,7
11,48,8
11,42,9
11,10,15
11,11,21
11,12,33
11,13,19
11,44,14
11,16,37
11,22,41
11,23,45
11,46,25
11,28,27
11,29,31
11,30,43
11,32,36
11,34,38
11,40,35
11,49,47
12,33,0
12,1,26
12,2,4
12,3,22
12,5,20
12,6,30
12,7,42
12,8,29
12,9,46
12,31,10
12,15,11
12,43,12
12,41,13
12,14,32
12,19,16
12,17,48
12,37,18
12,21,40
12,38,23
12,27,24
12,25,44
12,47,28
12,36,34
12,35,39
12,45,49
13,0,5
13,12,1
13,16,2
13,4,3
13,6,31
13,30,7
13,10,8
13,20,9
13,11,45
13,13,17
13,23,14
13,22,15
13,18,35
13,44,19
13,24,21
13,42,25
13,26,47
13,34,27
13,29,28
13,32,33
13,48,36
13,40,37
13,46,38
13,39,41
13,49,43
14,15,0
14,1,13
14,7,2
14,3,11
14,17,4
14,5,30
14,45,6
14,8,40
14,9,26
14,27,10
14,19,12
14,14,46
14,38,16
14,41,18
14,21,20
14,22,42
14,36,23
14,28,24
14,25,37
14,47,29
14,31,49
14,43,32
14,33,48
14,35,34
14,39,44
15,0,9
15,23,1
15,2,41
15,29,3
15,4,38
15,40,5
15,6,25
15,24,7
15,26,8
15,10,43
15,11,33
15,12,36
15,13,27
15,20,14
15,16,15
15,37,17
15,18,47
15,48,19
15,30,21
15,44,22
15,49,28
15,34,31
15,32,35
15,46,39
15,42,45
16,3,0
16,1,40
16,36,2
16,45,4
16,5,23
16,21,6
16,7,11
16,8,12
16,9,10
16,15,13
16,14,18
16,39,16
16,17,46
16,19,49
16,31,20
16,22,48
16,47,24
16,25,26
16,27,42
16,28,34
16,33,29
16,35,30
16,38,32
16,41,37
16,43,44
17,0,1
17,2,17
17,6,3
17,4,7
17,42,5
17,11,8
17,48,9
17,10,14
17,12,31
17,13,21
17,24,15
17,16,33
17,18,19
17,20,39
17,34,22
17,23,41
17,32,25
17,26,43
17,40,27
17,30,28
17,29,45
17,46,35
17,37,36
17,49,38
17,44,47
