Meta_Karel,4,4434,2,4438,3
0,41,3
0,45,1
0,99,7
0,100,5
0,101,11
0,139,13
0,143,9
1,20,4
1,23,12
1,24,6
1,39,8
1,40,0
1,102,2
1,105,10
2,19,13
2,34,3
2,69,7
2,75,9
2,77,1
2,85,11
2,129,5
3,7,0
3,76,10
3,82,8
3,88,6
3,89,4
3,121,2
3,128,12
4,18,1
4,19,3
4,33,13
4,72,11
4,83,7
4,84,9
4,86,5
5,6,6
5,18,3
5,79,4
5,83,1
5,84,11
5,116,9
5,120,13
6,48,7
6,78,1
6,80,13
6,81,3
6,86,9
6,116,5
6,136,11
7,3,11
7,18,7
7,19,5
7,77,3
7,85,9
7,118,1
7,119,13
8,64,7
8,69,1
8,72,13
8,73,3
8,75,11
8,77,9
8,84,5
9,39,10
9,133,12
9,134,4
9,140,2
9,141,6
9,142,0
9,143,8
10,11,8
10,29,0
10,39,2
10,40,10
10,50,4
10,90,12
10,134,6
11,10,1
11,25,9
11,29,3
11,36,13
11,37,7
11,38,11
11,46,5
12,15,7
12,51,11
12,52,3
12,54,5
12,55,9
12,63,13
12,143,1
13,21,13
13,46,1
13,48,9
13,83,5
13,86,3
13,116,7
13,120,11
14,59,7
14,78,3
14,80,11
14,81,1
14,115,9
14,138,13
14,141,5
15,12,2
15,17,4
15,27,10
15,31,0
15,60,8
15,61,6
15,62,12
16,96,12
16,97,4
16,133,0
16,134,2
16,136,8
16,142,10
16,143,6
17,15,9
17,30,11
17,52,5
17,137,13
17,139,1
17,140,7
17,141,3
18,4,10
18,5,8
18,7,2
18,28,12
18,33,4
18,76,6
18,82,0
19,4,12
19,7,10
19,8,6
19,28,0
19,33,2
19,82,4
19,121,8
20,1,13
20,37,3
20,38,7
20,45,9
20,100,1
20,137,11
20,140,5
21,13,4
21,47,6
21,49,0
21,87,10
21,88,2
21,90,8
21,107,12
22,58,1
22,64,3
22,71,13
22,72,9
22,114,5
22,115,11
22,119,7
23,32,9
23,37,1
23,38,3
23,45,5
23,51,13
23,138,11
23,139,7
24,1,11
24,38,5
24,41,9
24,45,13
24,99,3
24,100,7
24,101,1
25,29,6
25,39,0
25,47,10
25,102,8
25,105,2
25,142,12
25,143,4
26,92,7
26,123,3
26,124,1
26,125,11
26,130,13
26,139,5
26,141,9
27,15,3
27,30,7
27,56,5
27,135,11
27,136,13
27,137,1
27,138,9
28,18,5
28,19,11
28,34,7
28,35,3
28,85,1
28,86,13
28,129,9
29,1,5
29,10,7
29,11,10
29,40,4
29,47,2
29,49,12
29,105,1
30,17,2
30,31,12
30,32,6
30,42,4
30,53,10
30,106,0
30,108,8
31,15,13
31,30,5
31,43,7
31,52,9
31,103,3
31,132,11
31,138,1
32,31,8
32,37,5
32,44,10
32,50,13
32,78,7
32,103,0
32,139,3
33,4,0
33,18,9
33,19,7
33,35,5
33,74,12
33,84,3
33,86,11
34,2,12
34,19,1
34,28,2
34,35,8
34,85,5
34,87,6
34,90,10
35,2,2
35,34,4
35,36,9
35,82,6
35,83,11
35,87,0
35,95,13
36,6,12
36,11,6
36,28,10
36,50,2
36,87,8
36,90,0
36,133,4
37,11,0
37,20,10
37,40,2
37,44,6
37,47,4
37,103,8
37,105,12
38,11,2
38,20,0
38,23,10
38,40,8
38,47,12
38,102,6
38,105,4
39,1,1
39,9,3
39,10,9
39,25,7
39,41,5
39,46,11
39,100,13
40,1,9
40,29,13
40,37,11
40,38,1
40,100,3
40,105,5
40,138,7
41,0,8
41,24,2
41,39,12
41,40,6
41,99,10
41,101,4
41,102,0
42,30,13
42,45,7
42,51,9
42,135,1
42,136,5
42,137,3
42,143,11
43,31,6
43,32,1
43,44,12
43,78,11
43,108,4
43,135,9
43,136,3
44,43,5
44,78,9
44,81,7
44,135,13
44,136,1
44,138,3
44,139,11
45,0,10
45,20,2
45,23,8
45,24,4
45,42,0
45,53,6
45,106,12
46,11,12
46,13,10
46,26,6
46,39,4
46,88,0
46,90,2
46,107,8
47,29,11
47,37,9
47,48,13
47,50,1
47,78,5
47,105,7
47,107,3
48,6,2
48,13,6
48,36,5
48,49,8
48,80,10
48,86,1
48,104,12
49,21,7
49,48,3
49,50,11
49,83,13
49,104,1
49,120,5
49,132,9
50,13,12
50,43,10
50,46,3
50,47,8
50,49,6
50,104,5
50,107,0
51,12,4
51,20,12
51,23,6
51,42,2
51,53,0
51,106,8
51,108,10
52,12,12
52,17,10
52,27,6
52,59,2
52,60,4
52,63,8
52,110,0
53,30,3
53,45,11
53,51,7
53,54,1
53,132,13
53,137,5
53,139,9
54,12,8
54,60,0
54,61,2
54,62,6
54,63,10
54,106,4
54,112,12
55,12,0
55,56,12
55,60,2
55,63,4
55,131,6
55,140,10
55,141,8
56,12,6
56,52,13
56,60,10
56,63,0
56,131,4
56,140,8
56,142,2
57,14,10
57,43,0
57,60,6
57,61,8
57,62,4
57,106,2
57,108,12
58,22,8
58,59,6
58,61,4
58,63,2
58,65,12
58,110,10
58,112,0
59,52,11
59,56,1
59,57,3
59,58,13
59,62,8
59,112,10
