154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 822,7231

NrViolations,0
Round,H_team,A_team 
0,15,0
0,1,35
0,2,25
0,34,3
0,9,4
0,27,5
0,37,6
0,12,7
0,8,11
0,38,10
0,39,13
0,36,14
0,26,16
0,21,17
0,32,18
0,19,28
0,29,20
0,22,31
0,24,23
0,33,30
1,22,0
1,1,10
1,2,20
1,15,3
1,36,4
1,5,23
1,34,6
1,7,11
1,8,16
1,9,28
1,29,12
1,24,13
1,19,14
1,37,17
1,39,18
1,21,35
1,33,25
1,32,26
1,27,30
1,38,31
2,39,0
2,1,33
2,2,28
2,4,3
2,5,19
2,9,6
2,7,16
2,8,12
2,18,10
2,30,11
2,17,13
2,15,14
2,22,20
2,21,37
2,32,23
2,38,24
2,29,25
2,27,26
2,36,31
2,34,35
3,0,24
3,14,1
3,17,2
3,3,9
3,4,33
3,5,22
3,6,32
3,7,21
3,28,8
3,10,12
3,11,29
3,13,38
3,20,15
3,16,19
3,18,27
3,23,34
3,25,26
3,30,39
3,31,37
3,35,36
4,0,32
4,20,1
4,4,2
4,3,22
4,28,5
4,6,38
4,18,7
4,25,8
4,23,9
4,10,29
4,11,15
4,12,34
4,13,37
4,14,27
4,16,39
4,17,36
4,31,19
4,30,21
4,26,24
4,35,33
5,0,17
5,31,1
5,33,2
5,3,8
5,25,4
5,35,5
5,6,22
5,20,7
5,10,9
5,11,27
5,12,36
5,14,13
5,24,15
5,16,34
5,28,18
5,19,38
5,26,21
5,23,30
5,39,29
5,37,32
6,33,0
6,1,11
6,2,5
6,21,3
6,12,4
6,39,6
6,24,7
6,8,35
6,9,20
6,19,10
6,22,13
6,29,14
6,15,25
6,32,16
6,27,17
6,37,18
6,38,23
6,26,31
6,34,28
6,36,30
7,27,0
7,15,1
7,2,39
7,5,3
7,37,4
7,8,6
7,7,32
7,9,35
7,36,10
7,22,11
7,38,12
7,13,31
7,34,14
7,29,16
7,17,30
7,18,23
7,33,19
7,20,26
7,21,28
7,24,25
8,8,0
8,38,1
8,2,6
8,20,3
8,4,23
8,5,39
8,7,26
8,9,22
8,16,10
8,13,11
8,35,12
8,18,14
8,15,19
8,17,24
8,21,33
8,25,32
8,27,37
8,30,28
8,29,31
8,34,36
9,0,12
9,3,1
9,14,2
9,4,38
9,5,21
9,6,15
9,7,9
9,19,8
9,10,26
9,11,24
9,25,13
9,16,37
9,17,22
9,18,29
9,20,39
9,23,33
9,35,27
9,28,36
9,30,34
9,31,32
10,0,5
10,1,13
10,16,2
10,6,3
10,4,29
10,10,7
10,14,8
10,31,9
10,11,21
10,12,22
10,26,15
10,25,17
10,36,18
10,19,20
10,23,27
10,32,24
10,28,33
10,30,38
10,39,34
10,35,37
11,0,25
11,1,5
11,34,2
11,33,3
11,14,4
11,6,29
11,31,7
11,26,8
11,19,9
11,10,21
11,11,28
11,12,15
11,13,20
11,36,16
11,39,17
11,24,18
11,22,27
11,23,35
11,32,30
11,37,38
12,37,0
12,1,30
12,2,7
12,38,3
12,22,4
12,9,5
12,13,6
12,8,17
12,39,10
12,33,11
12,12,25
12,26,14
12,15,23
12,27,16
12,21,18
12,36,19
12,24,20
12,29,28
12,34,31
12,32,35
13,20,0
13,24,1
13,2,19
13,3,23
13,7,4
13,5,34
13,27,6
13,13,8
13,9,16
13,17,10
13,18,11
13,33,12
13,14,39
13,15,30
13,21,31
13,22,26
13,25,35
13,37,28
13,29,36
13,38,32
14,3,0
14,23,1
14,2,26
14,4,13
14,5,33
14,35,6
14,7,22
14,30,8
14,9,39
14,14,10
14,34,11
14,28,12
14,17,15
14,16,21
14,18,31
14,29,19
14,20,32
14,27,24
14,25,37
14,38,36
15,0,38
15,28,1
15,10,2
15,3,32
15,4,21
15,5,8
15,6,33
15,7,13
15,14,9
15,11,26
15,19,12
15,18,15
15,16,22
15,31,17
15,20,27
15,23,36
15,35,24
15,39,25
15,34,29
15,30,37
16,0,13
16,1,25
16,23,2
16,19,3
16,4,18
16,11,5
16,6,14
16,39,7
16,8,24
16,30,9
16,10,27
16,12,21
16,31,15
16,16,20
16,32,17
16,28,22
16,26,38
16,35,29
16,36,33
16,34,37
17,0,4
17,1,2
17,36,3
17,10,5
17,6,7
17,8,39
17,21,9
17,11,38
17,12,23
17,13,34
17,32,14
17,15,27
17,17,16
17,33,18
17,19,35
17,37,20
17,22,25
17,24,29
17,26,30
17,31,28
18,21,0
18,32,1
18,2,18
18,3,35
18,4,10
18,20,5
18,25,6
18,8,7
18,9,36
