588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 134022,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,1,16
0,2,9
0,3,15
0,35,4
0,6,33
0,10,7
0,8,21
0,23,11
0,12,18
0,13,17
0,34,14
0,19,38
0,24,20
0,22,28
0,25,37
0,26,29
0,27,31
0,30,32
0,39,36
1,0,16
1,10,1
1,2,5
1,3,25
1,27,4
1,6,17
1,7,33
1,15,8
1,9,21
1,24,11
1,36,12
1,13,18
1,38,14
1,19,30
1,20,37
1,39,22
1,23,28
1,26,31
1,29,34
1,32,35
2,0,6
2,1,25
2,2,16
2,3,24
2,28,4
2,5,17
2,19,7
2,31,8
2,9,33
2,11,10
2,39,12
2,29,13
2,35,14
2,15,21
2,18,23
2,20,30
2,38,22
2,26,37
2,27,34
2,36,32
3,10,0
3,1,24
3,14,2
3,4,3
3,5,6
3,7,25
3,35,8
3,29,9
3,18,11
3,38,12
3,31,13
3,32,15
3,16,23
3,17,19
3,36,20
3,21,26
3,37,22
3,28,27
3,33,30
3,34,39
4,8,0
4,1,3
4,12,2
4,4,36
4,5,10
4,6,34
4,16,7
4,28,9
4,19,11
4,32,13
4,14,27
4,35,15
4,17,23
4,21,18
4,39,20
4,22,24
4,25,31
4,26,33
4,30,29
4,37,38
5,7,0
5,14,1
5,2,36
5,3,34
5,11,4
5,8,5
5,6,10
5,26,9
5,16,12
5,13,27
5,33,15
5,31,17
5,19,18
5,38,20
5,22,21
5,23,37
5,24,28
5,25,39
5,32,29
5,30,35
6,0,36
6,13,1
6,35,2
6,9,3
6,4,16
6,5,34
6,21,6
6,20,7
6,11,8
6,18,10
6,12,19
6,15,14
6,33,17
6,22,25
6,23,32
6,24,39
6,26,28
6,27,37
6,29,38
6,31,30
7,0,11
7,4,1
7,34,2
7,3,23
7,5,16
7,31,6
7,18,7
7,8,26
7,15,9
7,10,19
7,12,13
7,20,14
7,32,17
7,21,39
7,30,22
7,25,24
7,27,33
7,28,37
7,36,29
7,38,35
8,28,0
8,1,23
8,32,2
8,3,26
8,13,4
8,25,5
8,30,6
8,7,11
8,8,19
8,14,9
8,35,10
8,15,12
8,16,20
8,17,22
8,18,33
8,34,21
8,27,24
8,37,29
8,36,31
8,39,38
9,29,0
9,11,1
9,2,23
9,19,3
9,14,4
9,24,5
9,6,8
9,7,32
9,9,12
9,38,10
9,13,26
9,22,15
9,16,18
9,17,25
9,20,27
9,33,21
9,36,28
9,30,34
9,35,31
9,37,39
10,26,0
10,22,1
10,2,30
10,29,3
10,4,7
10,21,5
10,6,32
10,8,9
10,39,10
10,11,13
10,12,25
10,18,14
10,20,15
10,17,16
10,19,27
10,23,24
10,35,28
10,33,31
10,37,34
10,38,36
11,0,32
11,1,2
11,39,3
11,4,37
11,5,30
11,14,6
11,7,17
11,10,8
11,9,19
11,11,35
11,12,22
11,13,25
11,16,15
11,18,38
11,20,23
