2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,0,27
0,1,16
0,2,33
0,3,10
0,4,13
0,6,5
0,7,37
0,25,8
0,21,9
0,11,14
0,26,12
0,15,19
0,17,36
0,18,24
0,29,20
0,30,22
0,23,39
0,28,32
0,38,31
0,34,35
1,38,0
1,1,37
1,2,19
1,3,13
1,4,8
1,11,5
1,6,32
1,7,39
1,9,27
1,26,10
1,29,12
1,28,14
1,15,24
1,18,16
1,17,33
1,30,20
1,21,35
1,34,22
1,23,31
1,25,36
2,12,0
2,17,1
2,2,36
2,9,3
2,4,5
2,6,29
2,7,21
2,15,8
2,10,13
2,11,25
2,14,35
2,39,16
2,18,38
2,19,33
2,28,20
2,22,24
2,23,32
2,26,31
2,30,27
2,37,34
3,32,0
3,5,1
3,8,2
3,24,3
3,22,4
3,13,6
3,35,7
3,9,15
3,10,28
3,20,11
3,12,38
3,14,21
3,16,30
3,37,17
3,31,18
3,19,23
3,27,25
3,36,26
3,39,29
3,33,34
4,0,11
4,33,1
4,2,7
4,17,3
4,12,4
4,5,23
4,35,6
4,8,37
4,16,9
4,20,10
4,13,14
4,29,15
4,36,18
4,19,25
4,24,21
4,31,22
4,27,26
4,39,28
4,32,30
4,38,34
5,0,28
5,1,7
5,32,2
5,3,39
5,29,4
5,17,5
5,25,6
5,8,22
5,13,9
5,16,10
5,31,11
5,27,12
5,30,14
5,18,15
5,24,19
5,33,20
5,21,36
5,34,23
5,38,26
5,35,37
6,0,35
6,1,19
6,20,2
6,3,18
6,4,39
6,5,27
6,6,37
6,7,13
6,11,8
6,34,9
6,10,30
6,25,12
6,14,36
6,15,22
6,38,16
6,17,32
6,21,29
6,23,24
6,26,33
6,28,31
7,26,0
7,28,1
7,15,2
7,3,7
7,4,32
7,5,34
7,6,11
7,8,16
7,9,18
7,10,31
7,12,39
7,25,13
7,14,38
7,20,17
7,19,27
7,21,30
7,22,33
7,23,35
7,37,24
7,36,29
8,6,0
8,27,1
8,2,28
8,15,3
8,4,25
8,37,5
8,16,7
8,14,8
8,9,29
8,10,17
8,13,11
8,33,12
8,30,18
8,19,34
8,20,26
8,23,21
8,22,32
8,24,35
8,39,31
8,36,38
9,33,0
9,1,3
9,2,17
9,7,4
9,9,5
9,22,6
9,13,8
9,36,10
9,27,11
9,24,12
9,16,14
9,30,15
9,18,23
9,19,26
9,32,20
9,31,21
9,29,25
9,35,28
9,39,34
9,38,37
10,0,21
10,1,23
10,2,26
10,3,12
10,24,4
10,29,5
10,17,6
10,7,15
10,39,8
10,33,9
10,35,10
10,11,37
10,13,22
10,18,14
10,16,25
10,38,19
10,34,20
10,31,27
10,30,28
10,32,36
11,0,22
11,1,38
11,37,2
11,3,20
11,4,27
11,5,32
11,18,6
11,7,14
11,8,35
11,17,9
11,34,10
11,11,16
11,12,36
11,21,13
11,25,15
11,29,19
11,23,30
11,28,24
11,26,39
11,31,33
12,0,1
12,27,2
12,32,3
12,4,23
12,5,24
12,6,9
12,12,7
12,8,17
12,10,19
12,11,29
12,28,13
12,14,22
12,15,33
12,37,16
12,25,18
12,20,38
12,21,39
12,26,30
12,34,31
12,36,35
13,20,0
13,36,1
13,22,2
13,19,3
13,35,4
13,5,38
13,6,24
13,8,7
13,9,28
13,10,39
13,21,11
13,12,17
13,13,16
13,14,34
13,15,31
13,27,18
13,37,23
13,25,30
13,26,29
13,32,33
14,7,0
14,6,1
14,2,29
14,3,5
14,15,4
14,20,8
14,9,26
14,10,27
14,38,11
14,13,12
14,14,17
14,16,31
14,39,18
14,22,19
14,28,21
14,33,23
14,24,36
14,35,25
14,30,34
14,32,37
15,0,10
15,1,8
15,2,5
15,3,35
15,30,4
15,34,6
15,7,27
15,9,20
15,24,11
15,18,12
15,17,13
15,29,14
15,23,15
15,16,36
15,28,19
15,33,21
15,22,39
15,38,25
15,26,32
15,31,37
16,0,8
16,1,35
16,2,9
16,3,27
16,4,37
16,16,5
16,28,6
16,7,36
16,38,10
16,11,19
16,23,12
16,24,13
16,33,14
16,17,15
16,18,20
16,21,25
16,26,22
16,29,31
16,30,39
16,34,32
17,0,17
17,1,24
17,12,2
17,25,3
17,4,16
17,5,33
17,39,6
17,18,7
17,8,32
17,31,9
17,29,10
17,11,30
17,19,13
17,37,14
17,36,15
17,35,20
17,21,38
17,27,22
17,23,26
17,34,28
18,5,0
18,39,1
18,6,2
18,14,3
18,31,4
18,32,7
18,8,18
18,37,9
18,10,21
18,11,33
18,12,28
18,13,23
18,15,16
18,25,17
18,19,30
18,20,24
18,22,38
18,35,26
18,27,29
18,36,34
19,39,0
19,14,1
19,10,2
19,33,3
19,20,4
19,5,18
19,12,6
19,19,7
19,8,34
19,9,30
19,36,11
19,13,26
19,35,15
19,16,23
19,24,17
19,27,21
19,22,28
19,31,25
19,37,29
19,32,38
