10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5292,7231

NrViolations,0
Round,H_team,A_team 
0,8,0
0,20,1
0,35,2
0,3,7
0,32,4
0,5,29
0,12,6
0,11,9
0,10,27
0,13,24
0,14,15
0,16,22
0,17,23
0,19,18
0,33,21
0,25,34
0,38,26
0,28,37
0,30,39
0,36,31
1,5,0
1,22,1
1,2,38
1,10,3
1,33,4
1,9,6
1,7,29
1,8,35
1,11,27
1,12,24
1,13,14
1,15,20
1,16,39
1,32,17
1,18,34
1,19,23
1,31,21
1,25,37
1,36,26
1,30,28
2,0,38
2,25,1
2,2,15
2,6,3
2,4,29
2,11,5
2,7,35
2,8,22
2,9,39
2,10,24
2,12,20
2,13,18
2,14,27
2,31,16
2,33,17
2,19,34
2,23,21
2,26,32
2,28,36
2,37,30
3,0,23
3,1,30
3,6,2
3,3,15
3,4,35
3,5,22
3,7,13
3,9,8
3,18,10
3,14,11
3,31,12
3,28,16
3,29,17
3,27,19
3,20,25
3,21,32
3,24,36
3,26,37
3,34,33
3,39,38
4,35,0
4,1,23
4,2,3
4,4,15
4,6,5
4,38,7
4,8,36
4,18,9
4,20,10
4,17,11
4,33,12
4,13,25
4,39,14
4,24,16
4,19,26
4,34,21
4,22,32
4,27,37
4,28,31
4,30,29
5,36,0
5,1,14
5,2,39
5,3,12
5,17,4
5,5,31
5,10,6
5,37,7
5,8,21
5,19,9
5,11,22
5,20,13
5,15,25
5,16,26
5,24,18
5,32,23
5,29,27
5,38,28
5,30,33
5,35,34
6,3,0
6,34,1
6,2,14
6,19,4
6,15,5
6,6,31
6,36,7
6,8,16
6,17,9
6,32,10
6,11,21
6,12,22
6,30,13
6,18,26
6,29,20
6,23,28
6,27,24
6,25,33
6,35,38
6,37,39
7,0,2
7,1,29
7,3,16
7,18,4
7,14,5
7,39,6
7,7,19
7,11,8
7,9,12
7,38,10
7,37,13
7,15,22
7,25,17
7,31,20
7,21,28
7,23,34
7,32,24
7,26,33
7,27,30
7,36,35
8,0,29
8,1,37
8,2,32
8,5,3
8,4,36
8,6,19
