588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 18754,7231

NrViolations,0
Round,H_team,A_team 
0,11,0
0,6,1
0,7,2
0,8,3
0,4,5
0,9,10
0,12,15
0,16,13
0,14,18
0,17,19
0,22,20
0,21,23
0,24,25
0,26,29
0,27,28
0,32,30
0,33,31
0,36,34
0,39,35
0,37,38
1,10,0
1,7,1
1,11,2
1,5,3
1,6,4
1,9,8
1,12,18
1,15,13
1,22,14
1,16,19
1,21,17
1,20,23
1,24,28
1,25,29
1,27,26
1,30,31
1,34,32
1,39,33
1,38,35
1,36,37
2,8,0
2,4,1
2,2,9
2,3,7
2,5,6
2,15,10
2,11,12
2,13,19
2,21,14
2,16,18
2,20,17
2,25,22
2,23,24
2,30,26
2,27,29
2,28,37
2,31,34
2,35,32
2,38,33
2,39,36
3,0,3
3,1,9
3,5,2
3,4,7
3,8,6
3,13,10
3,15,11
3,12,16
3,19,14
3,17,24
3,18,23
3,34,20
3,28,21
3,26,22
3,32,25
3,33,27
3,29,37
3,35,30
3,31,39
3,36,38
4,0,9
4,1,12
4,6,2
4,3,4
4,7,5
4,8,10
4,16,11
4,14,13
4,18,15
4,17,23
4,19,24
4,38,20
4,26,21
4,22,28
4,31,25
4,32,27
4,29,39
4,36,30
4,37,33
4,34,35
5,6,0
5,2,1
5,3,12
5,4,8
5,10,5
5,9,7
5,14,11
5,13,18
5,19,15
5,23,16
5,17,22
5,39,20
5,25,21
5,24,26
5,30,27
5,28,29
5,32,31
5,33,36
5,38,34
5,35,37
6,4,0
6,1,3
6,2,8
6,5,12
6,9,6
6,13,7
6,11,10
6,14,17
6,20,15
6,24,16
6,18,22
6,21,19
6,23,26
6,27,25
6,28,36
6,30,29
6,31,35
6,33,32
6,37,34
6,38,39
7,0,5
7,1,8
7,2,3
7,9,4
7,6,11
7,10,7
7,12,14
7,13,17
7,15,16
7,18,20
7,19,22
7,21,24
7,23,25
7,26,38
7,27,36
7,28,31
7,29,35
7,33,30
7,37,32
7,39,34
8,0,2
8,1,5
8,3,9
8,10,4
8,7,6
8,8,11
8,12,13
8,16,14
8,15,17
8,19,18
8,20,21
8,22,23
8,24,27
8,25,38
8,26,28
8,29,31
8,34,30
8,36,32
8,35,33
8,37,39
9,0,1
9,2,4
9,3,6
9,5,9
9,7,8
9,10,12
9,11,13
9,14,15
9,17,16
9,18,21
9,20,19
9,22,24
9,23,27
9,25,26
9,30,28
9,29,38
9,31,37
9,32,39
9,34,33
9,35,36
