42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 782,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,1,39
0,2,6
0,5,3
0,8,7
0,9,11
0,10,15
0,12,17
0,16,13
0,18,14
0,20,19
0,25,21
0,22,23
0,24,26
0,27,28
0,33,29
0,30,31
0,32,34
0,35,37
0,38,36
1,5,0
1,1,36
1,2,8
1,3,6
1,39,4
1,7,9
1,10,16
1,11,17
1,12,15
1,18,13
1,19,14
1,23,20
1,26,21
1,25,22
1,24,27
1,28,30
1,31,29
1,32,37
1,35,33
1,34,38
2,7,0
2,1,8
2,39,2
2,3,4
2,6,5
2,9,16
2,11,10
2,13,12
2,20,14
2,15,19
2,17,18
2,23,21
2,27,22
2,25,24
2,28,26
2,29,30
2,33,31
2,32,38
2,35,34
2,36,37
3,3,0
3,37,1
3,36,2
3,4,8
3,5,9
3,6,7
3,13,10
3,14,11
3,12,16
3,18,15
3,17,19
3,21,20
3,26,22
3,23,27
3,24,30
3,28,25
3,29,32
3,31,35
3,33,38
3,34,39
4,0,36
4,38,1
4,37,2
4,7,3
4,4,9
4,8,5
4,11,6
4,12,10
4,13,14
4,17,15
4,16,19
4,18,23
4,20,28
4,21,27
4,22,24
4,34,25
4,26,29
4,30,35
4,31,32
4,33,39
5,1,0
5,2,4
5,3,9
5,7,5
5,10,6
5,8,13
5,15,11
5,14,12
5,16,17
5,21,18
5,19,23
5,20,27
5,22,28
5,24,29
5,31,25
5,30,26
5,32,35
5,34,33
5,36,39
5,37,38
6,0,2
6,1,3
6,4,5
6,9,6
6,7,13
6,8,10
6,12,11
6,14,15
6,16,20
6,17,21
6,22,18
6,19,24
6,23,28
6,25,29
6,27,26
6,30,34
6,36,31
6,32,33
6,35,38
6,39,37
7,0,37
7,2,1
7,39,3
7,6,4
7,5,12
7,10,7
7,11,8
7,9,13
7,14,16
7,15,20
7,17,24
7,19,18
7,21,22
7,23,26
7,27,25
7,28,32
7,29,34
7,33,30
7,38,31
7,35,36
8,38,0
8,4,1
8,2,5
8,37,3
8,6,12
8,11,7
8,8,9
8,10,14
8,13,17
8,15,16
8,18,20
8,22,19
8,21,24
8,25,23
8,26,32
8,27,30
8,29,28
8,31,34
8,36,33
8,39,35
9,0,35
9,5,1
9,3,2
9,4,12
9,6,8
9,15,7
9,9,10
9,13,11
9,14,17
9,16,18
9,19,21
9,20,22
9,24,23
9,26,25
9,29,27
9,28,31
9,30,32
9,37,33
9,34,36
9,38,39
