2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2732,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,4,1
0,10,2
0,6,5
0,7,12
0,16,8
0,11,9
0,13,15
0,14,19
0,17,26
0,27,18
0,24,20
0,21,25
0,22,28
0,31,23
0,33,29
0,38,30
0,35,32
0,36,34
0,39,37
1,0,34
1,3,1
1,11,2
1,4,38
1,5,12
1,7,6
1,9,8
1,10,15
1,13,19
1,17,14
1,16,26
1,31,18
1,22,20
1,21,28
1,25,23
1,27,24
1,32,29
1,37,30
1,33,36
1,35,39
2,12,0
2,1,37
2,2,38
2,30,3
2,10,4
2,5,7
2,9,6
2,8,15
2,14,11
2,13,16
2,17,19
2,29,18
2,20,21
2,27,22
2,23,35
2,26,24
2,32,25
2,28,31
2,34,33
2,36,39
3,15,0
3,1,9
3,2,7
3,28,3
3,11,4
3,5,37
3,6,13
3,8,10
3,12,14
3,16,17
3,18,23
3,19,21
3,20,26
3,33,22
3,24,35
3,34,25
3,39,27
3,38,29
3,31,30
3,36,32
4,11,0
4,1,27
4,2,5
4,38,3
4,4,9
4,6,12
4,7,8
4,10,13
4,20,14
4,24,15
4,16,23
4,17,18
4,31,19
4,21,26
4,30,22
4,33,25
4,28,35
4,29,34
4,39,32
4,37,36
5,0,4
5,35,1
5,12,2
5,3,8
5,5,39
5,36,6
5,17,7
5,9,16
5,11,10
5,18,13
5,22,14
5,23,15
5,32,19
5,33,20
5,21,24
5,25,37
5,26,34
5,38,27
5,30,28
5,29,31
6,0,38
6,1,33
6,15,2
6,12,3
6,36,4
6,8,5
6,35,6
6,14,7
6,9,39
6,10,16
6,13,11
6,24,17
6,18,25
6,29,19
6,32,20
6,30,21
6,22,31
6,23,37
6,28,26
6,27,34
7,0,33
7,1,38
7,9,2
7,5,3
7,39,4
7,34,6
7,16,7
7,13,8
7,18,10
7,11,12
7,15,14
7,22,17
7,19,25
7,31,20
7,32,21
7,24,23
7,26,30
7,27,29
7,28,37
7,36,35
8,35,0
8,1,5
8,2,36
8,6,3
8,4,12
8,7,9
8,8,18
8,17,10
8,11,15
8,14,13
8,16,25
8,20,19
8,31,21
8,29,22
8,23,30
8,34,24
8,26,27
8,28,32
8,37,33
8,38,39
9,0,32
9,39,1
9,2,34
9,3,36
9,8,4
9,10,5
9,14,6
9,7,18
9,20,9
9,16,11
9,12,15
9,17,13
9,19,26
9,21,27
9,22,23
9,24,38
9,25,30
9,33,28
9,37,29
9,35,31
10,37,0
10,1,32
10,2,35
10,4,3
10,5,33
10,8,6
10,13,7
10,9,12
10,39,10
10,18,11
10,14,21
10,15,17
10,22,16
10,24,19
10,25,20
10,23,27
10,26,38
10,34,28
10,30,29
10,36,31
11,30,0
11,1,10
11,3,2
11,4,14
11,9,5
11,6,33
11,15,7
11,11,8
11,12,18
11,13,21
11,20,16
11,23,17
11,19,22
11,31,24
11,25,29
11,26,36
11,27,28
11,32,37
11,39,34
11,38,35
12,29,0
12,2,1
12,3,39
12,4,13
12,5,11
12,6,10
12,7,33
12,8,14
12,15,9
12,16,12
12,20,17
12,19,18
12,21,22
12,26,23
12,30,24
12,27,25
12,28,36
12,31,32
12,38,34
12,37,35
13,0,6
13,7,1
13,2,13
13,3,11
13,5,4
13,34,8
13,17,9
13,10,14
13,19,12
13,18,15
13,16,21
13,27,20
13,22,26
13,28,23
13,25,24
13,29,36
13,35,30
13,37,31
13,32,38
13,33,39
14,0,8
14,1,13
14,2,37
14,14,3
14,7,4
14,5,16
14,6,11
14,18,9
14,10,26
14,17,12
14,15,21
14,23,19
14,28,20
14,22,25
14,24,29
14,32,27
14,34,30
14,39,31
14,35,33
14,36,38
15,0,2
15,6,1
15,13,3
15,4,16
15,15,5
15,19,7
15,39,8
15,9,10
15,11,17
15,12,26
15,18,14
15,30,20
15,21,29
15,24,22
15,23,36
15,25,28
15,31,27
15,33,32
15,35,34
15,38,37
16,39,0
16,8,1
16,4,2
16,10,3
16,14,5
16,38,6
16,11,7
16,9,13
16,22,12
16,16,15
16,17,21
16,20,18
16,19,28
16,23,29
16,33,24
16,25,36
16,26,31
16,27,35
16,30,32
16,37,34
17,1,0
17,2,39
17,3,9
17,4,6
17,13,5
17,7,10
17,12,8
17,19,11
17,14,16
17,20,15
17,30,17
17,18,22
17,21,23
17,37,24
17,25,31
17,26,35
17,27,36
17,29,28
17,34,32
17,38,33
18,0,9
18,36,1
18,8,2
18,3,7
18,37,4
18,5,38
18,6,39
18,12,10
18,21,11
18,13,22
18,14,27
18,15,19
18,18,16
18,28,17
18,23,20
18,32,24
18,26,25
18,29,35
18,33,30
18,34,31
19,0,5
19,34,1
19,6,2
19,3,37
19,35,4
19,7,39
19,8,38
19,9,14
19,10,22
19,20,11
19,12,13
19,15,27
19,19,16
19,25,17
19,21,18
19,32,23
19,24,28
19,29,26
19,36,30
19,31,33
