42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2644,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,39
0,2,3
0,13,4
0,38,5
0,8,7
0,16,9
0,10,12
0,11,17
0,14,18
0,15,23
0,19,30
0,20,26
0,21,25
0,35,22
0,28,24
0,34,27
0,29,36
0,37,31
0,33,32
1,0,5
1,1,33
1,7,2
1,3,17
1,11,4
1,32,6
1,10,8
1,18,9
1,13,12
1,14,15
1,21,16
1,19,23
1,20,30
1,28,22
1,26,24
1,25,29
1,27,36
1,34,31
1,38,35
1,39,37
2,0,7
2,34,1
2,5,2
2,3,33
2,12,4
2,39,6
2,8,17
2,19,9
2,21,10
2,11,13
2,14,25
2,18,15
2,27,16
2,24,20
2,22,29
2,23,30
2,26,36
2,28,32
2,38,31
2,37,35
3,32,0
3,36,1
3,6,2
3,3,14
3,4,38
3,5,7
3,8,13
3,9,11
3,15,10
3,12,25
3,20,16
3,17,18
3,22,19
3,23,21
3,24,29
3,31,26
3,30,27
3,37,28
3,39,33
3,35,34
4,33,0
4,1,14
4,2,9
4,13,3
4,4,5
4,6,38
4,7,15
4,16,8
4,17,10
4,11,12
4,18,25
4,29,19
4,27,20
4,22,21
4,24,23
4,32,26
4,36,28
4,30,35
4,31,39
4,34,37
5,36,0
5,1,38
5,2,14
5,12,3
5,4,15
5,5,6
5,7,9
5,18,8
5,10,11
5,13,17
5,16,24
5,26,19
5,23,20
5,21,34
5,25,22
5,31,27
5,28,39
5,29,35
5,30,33
5,37,32
6,0,37
6,5,1
6,2,30
6,11,3
6,9,4
6,7,6
6,15,8
6,20,10
6,12,17
6,14,13
6,19,16
6,18,24
6,29,21
6,27,22
6,23,34
6,33,25
6,26,28
6,35,31
6,38,32
6,39,36
7,31,0
7,6,1
7,15,2
7,3,7
7,14,4
7,8,5
7,9,17
7,16,10
7,11,38
7,19,12
7,13,18
7,22,20
7,27,21
7,23,28
7,24,34
7,36,25
7,35,26
7,32,29
7,39,30
7,37,33
8,30,0
8,7,1
8,16,2
8,3,35
8,8,4
8,5,33
8,10,6
8,9,38
8,11,18
8,20,12
8,15,13
8,17,14
8,28,19
8,26,21
8,22,23
8,25,24
8,29,27
8,32,31
8,34,39
8,37,36
9,39,0
9,1,37
9,17,2
9,4,3
9,5,9
9,6,33
9,13,7
9,8,11
9,10,38
9,21,12
9,14,16
9,20,15
9,18,23
9,25,19
9,30,22
9,27,24
9,26,29
9,31,28
9,32,34
9,35,36
10,0,8
10,3,1
10,2,35
10,4,37
10,5,13
10,6,18
10,12,7
10,9,10
10,16,11
10,14,20
10,21,15
10,17,23
10,24,19
10,26,22
10,30,25
10,27,32
10,34,28
10,33,29
10,36,31
10,38,39
11,0,35
11,1,8
11,2,13
11,3,37
11,7,4
11,39,5
11,6,12
11,9,20
11,10,18
11,15,11
11,19,14
11,23,16
11,22,17
11,31,21
11,24,32
11,34,25
11,27,26
11,33,28
11,29,30
11,36,38
12,0,2
12,35,1
12,3,39
12,4,6
12,37,5
12,7,20
12,38,8
12,9,15
12,10,13
12,11,14
12,12,18
12,22,16
12,24,17
12,19,27
12,28,21
12,26,23
12,32,25
12,34,29
12,30,31
12,36,33
13,11,0
13,31,1
13,2,37
13,6,3
13,4,39
13,35,5
13,7,36
13,8,9
13,10,14
13,12,15
13,13,19
13,25,16
13,21,17
13,18,22
13,20,28
13,23,27
13,33,24
13,26,34
13,38,29
13,30,32
14,13,0
14,4,1
14,39,2
14,8,3
14,5,10
14,6,36
14,16,7
14,9,12
14,27,11
14,14,21
14,17,15
14,28,18
14,20,19
14,22,34
14,25,23
14,31,24
14,30,26
14,37,29
14,32,35
14,33,38
15,14,0
15,1,10
15,38,2
15,9,3
15,36,4
15,15,5
15,6,8
15,17,7
15,23,11
15,12,16
15,20,13
15,29,18
15,19,21
15,22,24
15,25,26
15,37,27
15,28,35
15,34,30
15,33,31
15,32,39
16,0,9
16,2,1
16,3,10
16,34,4
16,12,5
16,15,6
16,19,7
16,8,14
16,22,11
16,21,13
16,16,17
16,18,20
16,23,37
16,24,39
16,28,25
16,26,33
16,35,27
16,31,29
16,38,30
16,32,36
17,0,38
17,1,9
17,2,32
17,3,5
17,35,4
17,11,6
17,7,14
17,8,12
17,10,22
17,23,13
17,19,15
17,16,26
17,17,20
17,18,21
17,24,37
17,25,31
17,27,28
17,29,39
17,30,36
17,33,34
18,1,0
18,2,8
18,36,3
18,4,10
18,5,32
18,13,6
18,7,11
18,9,14
18,12,22
18,15,26
18,16,18
18,17,19
18,20,31
18,21,24
18,29,23
18,25,37
18,33,27
18,28,30
18,38,34
18,39,35
19,0,3
19,1,32
19,4,2
19,5,11
19,6,9
19,10,7
19,39,8
19,14,12
19,13,22
19,15,16
19,17,26
19,18,19
19,21,20
19,31,23
19,24,30
19,25,27
19,29,28
19,35,33
19,36,34
19,37,38
