154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 62590,7231

NrViolations,0
Round,H_team,A_team 
0,33,0
0,38,1
0,2,13
0,8,3
0,15,4
0,5,6
0,27,7
0,18,9
0,10,11
0,17,12
0,29,14
0,23,16
0,19,37
0,31,20
0,21,36
0,24,22
0,35,25
0,26,30
0,39,28
0,34,32
1,39,0
1,34,1
1,7,2
1,9,3
1,18,4
1,5,37
1,8,6
1,10,21
1,11,16
1,14,12
1,13,15
1,17,36
1,19,28
1,27,20
1,26,22
1,23,38
1,29,24
1,25,32
1,31,30
1,33,35
2,36,0
2,1,5
2,2,8
2,14,3
2,12,4
2,6,19
2,7,9
2,10,38
2,11,28
2,13,20
2,15,21
2,16,37
2,29,17
2,18,26
2,31,22
2,33,23
2,24,32
2,25,34
2,27,30
2,39,35
3,0,5
3,8,1
3,2,6
3,3,10
3,4,19
3,7,11
3,13,9
3,12,26
3,14,31
3,15,38
3,16,21
3,17,24
3,20,18
3,22,29
3,36,23
3,25,33
3,32,27
3,28,35
3,30,39
3,37,34
4,0,16
4,4,1
4,17,2
4,3,7
4,5,10
4,6,39
4,8,19
4,9,29
4,32,11
4,12,31
4,26,13
4,21,14
4,15,18
4,20,22
4,37,23
4,30,24
4,28,25
4,35,27
4,38,33
4,36,34
5,38,0
5,6,1
5,24,2
5,3,16
5,5,4
5,7,18
5,8,29
5,9,17
5,23,10
5,35,11
5,20,12
5,31,13
5,30,14
5,27,15
5,19,39
5,21,22
5,37,25
5,26,32
5,28,36
5,34,33
6,32,0
6,1,7
6,29,2
6,38,3
6,4,9
6,5,16
6,34,6
6,17,8
6,10,20
6,11,19
6,22,12
6,27,13
6,14,26
6,31,15
6,18,24
6,21,30
6,23,35
6,36,25
6,33,28
6,39,37
7,6,0
7,1,9
7,2,21
7,32,3
7,8,4
7,11,5
7,14,7
7,10,35
7,18,12
7,13,24
7,22,15
7,16,30
7,17,26
7,19,36
7,33,20
7,23,39
7,25,38
7,31,27
7,28,37
7,29,34
8,0,9
8,1,26
8,2,14
8,35,3
8,16,4
8,15,5
8,6,28
8,29,7
8,20,8
8,10,36
8,11,21
8,12,34
8,13,23
8,22,17
8,37,18
8,19,30
8,24,38
8,25,27
8,32,31
8,33,39
9,0,23
9,12,1
9,2,11
9,3,22
9,4,28
9,20,5
9,16,6
9,7,13
9,15,8
9,9,34
9,14,10
9,17,25
9,39,18
9,19,21
9,24,27
9,26,38
9,30,29
9,35,31
9,37,32
9,36,33
10,0,11
10,1,23
10,9,2
10,6,3
10,4,14
10,5,28
10,7,22
10,13,8
10,29,10
10,12,16
10,15,20
10,39,17
10,21,18
10,35,19
10,34,24
10,30,25
10,27,26
10,38,31
10,36,32
10,37,33
11,13,0
11,1,11
11,18,2
11,4,3
11,8,5
11,6,14
11,20,7
11,9,12
11,30,10
11,23,15
11,22,16
11,33,17
11,38,19
11,28,21
11,24,36
11,29,25
11,31,26
11,27,37
11,39,32
11,34,35
12,3,0
12,1,27
12,2,5
12,6,4
12,23,7
12,34,8
12,24,9
12,10,15
12,11,33
12,12,13
12,14,18
12,20,16
12,28,17
12,32,19
12,21,39
12,22,30
12,25,31
12,26,37
12,29,36
12,35,38
13,4,0
13,14,1
13,2,12
13,3,27
13,5,9
13,7,6
13,25,8
13,28,10
13,11,15
13,18,13
13,16,35
13,17,37
13,19,33
13,21,20
13,22,39
13,23,32
13,24,31
13,26,29
13,30,36
13,38,34
14,0,2
14,18,1
14,3,25
14,7,4
14,5,23
14,13,6
14,8,21
14,19,9
14,10,32
14,14,11
14,15,12
14,16,33
14,30,17
14,20,39
14,37,22
14,26,24
14,27,29
14,38,28
14,34,31
14,36,35
15,0,19
15,2,1
15,15,3
15,13,4
15,5,26
15,20,6
15,7,25
15,8,16
15,9,27
15,33,10
15,12,11
15,17,14
15,30,18
15,24,21
15,36,22
15,34,23
15,32,28
15,31,29
15,37,35
15,39,38
16,0,7
16,1,19
16,23,2
16,13,3
16,31,4
16,35,5
16,6,26
16,8,30
16,9,25
16,10,39
16,20,11
16,12,27
16,24,14
16,32,15
16,16,36
16,17,21
16,29,18
16,33,22
16,34,28
16,37,38
17,1,0
17,33,2
17,3,34
17,4,30
17,32,5
17,6,24
17,31,7
17,28,8
17,14,9
17,10,13
17,11,39
17,12,29
17,35,15
17,16,19
17,18,17
17,23,20
17,21,37
17,22,27
17,25,26
17,36,38
18,0,29
18,1,17
18,28,2
18,3,20
18,4,24
18,25,5
18,35,6
18,26,7
18,39,8
18,9,30
18,16,10
18,11,13
18,21,12
18,22,14
18,15,33
18,18,31
18,19,23
18,27,34
18,38,32
18,36,37
19,0,17
19,3,1
19,2,20
19,4,29
19,5,13
19,38,6
19,7,15
19,37,8
19,9,31
19,19,10
19,11,23
19,30,12
19,27,14
19,28,16
19,22,18
19,21,33
19,25,24
19,26,34
19,32,35
19,39,36
