5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3240,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,12
0,17,3
0,7,4
0,14,5
0,8,6
0,25,9
0,11,10
0,16,13
0,18,15
0,20,19
0,21,28
0,22,23
0,24,31
0,26,33
0,38,27
0,34,29
0,30,32
0,35,37
0,39,36
1,0,4
1,1,30
1,6,2
1,14,3
1,13,5
1,7,8
1,26,9
1,10,21
1,11,19
1,12,16
1,20,15
1,18,17
1,22,28
1,23,24
1,32,25
1,33,27
1,39,29
1,38,31
1,34,35
1,36,37
2,0,11
2,14,1
2,2,30
2,15,3
2,4,8
2,12,5
2,6,21
2,7,13
2,28,9
2,10,16
2,17,19
2,23,18
2,37,20
2,24,22
2,39,25
2,35,26
2,31,27
2,38,29
2,32,34
2,36,33
3,0,30
3,13,1
3,2,8
3,3,11
3,4,21
3,5,10
3,17,6
3,9,7
3,12,14
3,15,16
3,22,18
3,19,39
3,31,20
3,28,23
3,27,24
3,35,25
3,34,26
3,29,36
3,32,38
3,37,33
4,7,0
4,11,1
4,3,2
4,4,35
4,9,5
4,16,6
4,8,10
4,18,12
4,14,13
4,17,15
4,19,31
4,29,20
4,21,39
4,27,22
4,30,23
4,33,24
4,25,28
4,26,37
4,36,32
4,34,38
5,10,0
5,1,35
5,2,11
5,3,16
5,5,4
5,18,6
5,7,12
5,8,17
5,9,14
5,13,19
5,21,15
5,20,27
5,33,22
5,38,23
5,28,24
5,36,25
5,30,26
5,29,37
5,31,34
5,32,39
6,6,0
6,1,16
6,2,17
6,4,3
6,5,11
6,7,14
6,8,35
6,10,9
6,12,13
6,19,15
6,30,18
6,20,36
6,32,21
6,34,22
6,23,31
6,24,25
6,39,26
6,27,37
6,28,29
6,33,38
7,0,16
7,2,1
7,3,5
7,4,17
7,10,6
7,39,7
7,9,8
7,11,13
7,20,12
7,15,14
7,29,18
7,19,34
7,35,21
7,22,31
7,37,23
7,24,36
7,25,33
7,38,26
7,27,30
7,32,28
8,0,8
8,1,5
8,14,2
8,9,3
8,4,34
8,6,13
8,37,7
8,17,10
8,15,11
8,22,12
8,16,19
8,27,18
8,25,20
8,21,31
8,35,23
8,26,24
8,28,33
8,29,32
8,30,36
8,39,38
9,1,0
9,15,2
9,13,3
9,6,4
9,5,34
9,36,7
9,8,19
9,12,9
9,18,10
9,16,11
9,14,17
9,24,20
9,21,27
9,25,22
9,33,23
9,28,26
9,29,30
9,31,39
9,37,32
9,35,38
10,5,0
10,4,1
10,16,2
10,3,6
10,7,15
10,8,18
10,13,9
10,10,14
10,17,11
10,12,19
10,20,21
10,26,22
10,23,39
10,24,30
10,31,25
10,27,29
10,38,28
10,32,33
10,34,37
10,36,35
11,3,0
11,7,1
11,2,4
11,5,15
11,6,14
11,13,8
11,9,18
11,19,10
11,11,12
11,17,16
11,22,20
11,21,23
11,24,39
11,30,25
11,26,29
11,32,27
11,34,28
11,31,37
11,33,35
11,36,38
12,0,21
12,6,1
12,2,13
12,28,3
12,9,4
12,8,5
12,17,7
12,20,10
12,11,18
12,12,15
12,16,14
12,22,19
12,23,36
12,37,24
12,25,29
12,26,32
12,35,27
12,30,38
12,33,31
12,39,34
13,0,13
13,1,21
13,10,2
13,29,3
13,15,4
13,5,6
13,11,7
13,12,8
13,16,9
13,14,20
13,39,17
13,18,32
13,25,19
13,22,36
13,23,26
13,38,24
13,34,27
13,28,37
13,33,30
13,35,31
14,0,12
14,8,1
14,21,2
14,27,3
14,4,13
14,5,16
14,6,11
14,10,7
14,15,9
14,18,14
14,38,17
14,19,32
14,20,23
14,37,22
14,29,24
14,26,25
14,28,36
14,31,30
14,34,33
14,35,39
15,9,0
15,10,1
15,23,2
15,3,12
15,4,16
15,27,5
15,7,6
15,8,11
15,13,15
15,19,14
15,36,17
15,20,18
15,21,26
15,39,22
15,24,35
15,25,34
15,30,28
15,33,29
15,32,31
15,38,37
16,14,0
16,1,15
16,2,12
16,8,3
16,4,10
16,36,5
16,6,9
16,7,16
16,11,33
16,17,13
16,18,19
16,20,26
16,21,38
16,29,22
16,23,34
16,24,32
16,25,27
16,31,28
16,30,35
16,39,37
17,15,0
17,1,9
17,2,7
17,3,10
17,12,4
17,37,5
17,6,20
17,16,8
17,11,14
17,13,33
17,17,21
17,18,38
17,19,26
17,22,32
17,25,23
17,24,34
17,27,36
17,35,28
17,31,29
17,30,39
18,0,20
18,1,17
18,5,2
18,3,7
18,14,4
18,12,6
18,15,8
18,9,11
18,13,10
18,16,33
18,18,24
18,19,21
18,22,38
18,23,32
18,37,25
18,26,27
18,28,39
18,29,35
18,34,30
18,31,36
19,0,17
19,3,1
19,9,2
19,11,4
19,5,7
19,15,6
19,14,8
19,10,12
19,13,20
19,16,18
19,19,24
19,21,22
19,23,29
19,38,25
19,26,31
19,27,28
19,37,30
19,32,35
19,33,39
19,36,34
