0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 934,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,8
0,5,2
0,3,7
0,6,9
0,10,14
0,11,12
0,15,13
0,17,16
0,18,22
0,19,20
0,21,23
0,25,24
0,27,26
0,29,28
0,38,30
0,31,35
0,32,33
0,34,37
0,36,39
1,0,5
1,4,1
1,10,2
1,3,8
1,6,7
1,9,14
1,13,11
1,12,16
1,18,15
1,22,17
1,19,21
1,20,23
1,24,27
1,28,25
1,26,36
1,29,31
1,30,34
1,32,35
1,33,37
1,39,38
2,0,3
2,1,5
2,7,2
2,4,9
2,6,8
2,11,10
2,12,14
2,13,18
2,19,15
2,16,21
2,26,17
2,20,27
2,23,22
2,24,36
2,29,25
2,28,34
2,30,39
2,31,38
2,32,37
2,33,35
3,8,0
3,11,1
3,2,3
3,7,4
3,5,9
3,37,6
3,12,10
3,14,13
3,20,15
3,16,18
3,21,17
3,23,19
3,22,27
3,24,26
3,25,36
3,28,39
3,35,29
3,30,32
3,31,33
3,34,38
4,10,0
4,15,1
4,2,11
4,3,9
4,8,4
4,7,5
4,38,6
4,13,12
4,14,16
4,17,20
4,18,24
4,22,19
4,26,21
4,23,25
4,27,30
4,31,28
4,36,29
4,32,39
4,33,34
4,35,37
5,9,0
5,14,1
5,2,13
5,3,11
5,10,4
5,8,5
5,26,6
5,12,7
5,15,17
5,16,20
5,18,23
5,19,24
5,27,21
5,25,22
5,33,28
5,37,29
5,30,31
5,34,32
5,39,35
5,36,38
6,0,2
6,1,13
6,4,3
6,6,5
6,10,7
6,9,8
6,11,14
6,12,15
6,16,23
6,17,19
6,20,18
6,25,21
6,24,22
6,26,28
6,29,27
6,33,30
6,32,31
6,34,36
6,38,35
6,37,39
7,0,13
7,1,2
7,6,3
7,5,4
7,11,7
7,8,12
7,9,10
7,14,15
7,16,19
7,17,23
7,21,18
7,22,20
7,24,32
7,25,26
7,28,27
7,38,29
7,35,30
7,37,31
7,36,33
7,39,34
8,1,0
8,2,6
8,5,3
8,4,12
8,7,9
8,8,11
8,13,10
8,14,19
8,15,16
8,18,17
8,21,20
8,22,26
8,23,24
8,31,25
8,27,32
8,30,28
8,39,29
8,38,33
8,35,34
8,36,37
9,0,6
9,3,1
9,2,4
9,5,12
9,7,8
9,9,11
9,15,10
9,13,16
9,17,14
9,19,18
9,20,24
9,21,22
9,23,26
9,27,25
9,28,32
9,29,30
9,34,31
9,39,33
9,35,36
9,37,38
