154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2610,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,39
0,32,3
0,5,4
0,6,11
0,7,9
0,22,8
0,10,12
0,13,15
0,14,16
0,17,20
0,19,18
0,23,21
0,26,24
0,25,28
0,27,37
0,36,29
0,30,31
0,35,33
0,38,34
1,0,1
1,2,14
1,36,3
1,4,11
1,5,12
1,6,9
1,15,7
1,18,8
1,10,17
1,16,13
1,33,19
1,20,23
1,21,28
1,22,25
1,24,30
1,26,37
1,31,27
1,38,29
1,35,32
1,39,34
2,35,0
2,1,4
2,2,38
2,3,29
2,5,14
2,6,12
2,16,7
2,15,8
2,9,10
2,11,17
2,13,24
2,18,20
2,31,19
2,21,26
2,23,22
2,25,30
2,33,27
2,28,37
2,34,32
2,39,36
3,37,0
3,1,36
3,2,3
3,8,4
3,39,5
3,15,6
3,7,38
3,9,17
3,34,10
3,11,14
3,12,24
3,22,13
3,16,18
3,28,19
3,20,21
3,23,26
3,31,25
3,32,27
3,29,33
3,30,35
4,0,36
4,9,1
4,8,2
4,3,10
4,4,38
4,37,5
4,21,6
4,7,39
4,11,16
4,12,22
4,26,13
4,14,23
4,19,15
4,17,18
4,20,28
4,24,32
4,33,25
4,27,30
4,29,35
4,34,31
5,38,0
5,10,1
5,7,2
5,3,8
5,4,39
5,36,5
5,17,6
5,15,9
5,19,11
5,12,16
5,18,13
5,14,22
5,25,20
5,30,21
5,23,24
5,26,29
5,28,27
5,35,31
5,33,32
5,37,34
6,0,8
6,13,1
6,2,34
6,38,3
6,6,4
6,5,7
6,11,9
6,10,18
6,19,12
6,14,17
6,16,15
6,20,26
6,27,21
6,22,24
6,36,23
6,25,29
6,28,35
6,33,30
6,32,31
6,39,37
7,0,34
7,1,3
7,2,5
7,4,7
7,8,6
7,9,18
7,10,19
7,13,11
7,12,14
7,15,26
7,16,17
7,20,22
7,25,21
7,37,23
7,24,33
7,27,35
7,28,36
7,29,39
7,32,30
7,31,38
8,6,0
8,1,5
8,4,2
8,3,7
8,8,20
8,9,14
8,16,10
8,11,15
8,12,18
8,13,19
8,17,26
8,21,39
8,22,33
8,34,23
8,24,35
8,37,25
8,27,36
8,31,28
8,29,32
8,30,38
9,3,0
9,38,1
9,36,2
9,34,4
9,5,6
9,7,37
9,8,39
9,9,20
9,10,15
9,11,12
9,14,13
9,24,16
9,17,19
9,18,21
9,22,31
9,23,33
9,35,25
9,26,27
9,32,28
9,30,29
10,0,11
10,30,1
10,35,2
10,39,3
10,29,4
10,15,5
10,6,37
10,7,8
10,13,9
10,14,10
10,12,20
10,26,16
10,28,17
10,18,23
10,19,24
10,21,31
10,27,22
10,32,25
10,33,34
10,38,36
11,0,32
11,34,1
11,2,11
11,37,3
11,31,4
11,13,5
11,39,6
11,12,7
11,8,10
11,19,9
11,18,14
11,20,15
11,25,16
11,29,17
11,21,24
11,28,22
11,23,27
11,26,30
11,33,36
11,38,35
12,5,0
12,1,8
12,2,6
12,3,11
12,4,10
12,13,7
12,16,9
12,12,38
12,14,26
12,15,21
12,23,17
12,25,18
12,19,20
12,22,30
12,24,27
12,28,29
12,33,31
12,37,32
12,34,36
12,35,39
13,4,0
13,1,6
13,2,39
13,3,35
13,9,5
13,11,7
13,8,16
13,10,38
13,15,12
13,17,13
13,14,21
13,32,18
13,27,19
13,20,30
13,22,26
13,23,25
13,24,28
13,29,34
13,36,31
13,37,33
14,0,33
14,1,31
14,9,2
14,6,3
14,36,4
14,5,35
14,7,10
14,14,8
14,11,38
14,12,13
14,22,15
14,16,23
14,17,21
14,28,18
14,29,19
14,20,24
14,26,25
14,27,34
14,30,37
14,39,32
15,0,39
15,11,1
15,16,2
15,3,14
15,33,4
15,10,5
15,6,35
15,36,7
15,13,8
15,9,12
15,23,15
15,17,22
15,18,24
15,25,19
15,20,27
15,21,29
15,26,34
15,30,28
15,31,37
15,38,32
16,0,9
16,12,1
16,18,2
16,3,33
16,32,4
16,8,5
16,6,14
16,35,7
16,10,11
16,13,20
16,24,15
16,16,27
16,25,17
16,19,21
16,22,29
16,31,23
16,26,28
16,34,30
16,37,36
16,38,39
17,28,0
17,7,1
17,2,37
17,5,3
17,4,13
17,10,6
17,8,12
17,39,9
17,11,20
17,15,14
17,19,16
17,24,17
17,18,27
17,21,22
17,32,23
17,25,34
17,35,26
17,29,31
17,36,30
17,38,33
18,31,0
18,1,37
18,2,10
18,3,13
18,4,9
18,5,38
18,7,6
18,8,11
18,17,12
18,14,20
18,15,18
18,21,16
18,19,22
18,30,23
18,29,24
18,27,25
18,32,26
18,34,28
18,39,33
18,35,36
19,30,0
19,1,2
19,4,3
19,5,11
19,6,13
19,7,14
19,9,8
19,39,10
19,21,12
19,17,15
19,20,16
19,18,22
19,23,19
19,24,25
19,31,26
19,27,29
19,33,28
19,36,32
19,34,35
19,37,38
