5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 103182,7231

NrViolations,0
Round,H_team,A_team 
0,8,0
0,1,32
0,2,17
0,15,3
0,37,4
0,38,5
0,30,6
0,7,13
0,29,9
0,21,10
0,23,11
0,35,12
0,36,14
0,16,34
0,18,26
0,22,19
0,20,25
0,27,24
0,31,28
0,33,39
1,0,17
1,1,6
1,8,2
1,13,3
1,39,4
1,35,5
1,7,24
1,9,26
1,30,10
1,11,34
1,23,12
1,37,14
1,15,20
1,21,16
1,18,19
1,22,31
1,33,25
1,27,28
1,36,29
1,32,38
2,0,6
2,1,26
2,2,15
2,3,24
2,33,4
2,32,5
2,7,22
2,8,34
2,9,10
2,11,12
2,13,20
2,16,14
2,17,19
2,18,31
2,21,37
2,23,28
2,25,35
2,27,38
2,39,29
2,36,30
3,0,27
3,16,1
3,10,2
3,3,22
3,4,7
3,5,8
3,6,23
3,14,9
3,13,11
3,12,18
3,17,15
3,19,25
3,20,21
3,24,35
3,26,32
3,28,29
3,39,30
3,31,38
3,34,33
3,37,36
4,3,0
4,5,1
4,36,2
4,4,27
4,6,7
4,8,23
4,9,15
4,10,25
4,11,19
4,12,14
4,17,13
4,28,16
4,18,21
4,20,39
4,26,22
4,29,24
4,37,30
4,31,32
4,38,33
4,34,35
5,0,31
5,1,10
5,37,2
5,8,3
5,24,4
5,5,7
5,6,27
5,9,34
5,28,11
5,30,12
5,21,13
5,14,17
5,15,25
5,16,23
5,18,29
5,19,36
5,35,20
5,22,39
5,38,26
5,32,33
6,0,5
6,1,31
6,2,13
6,19,3
6,25,4
6,24,6
6,7,39
6,8,9
6,14,10
6,11,21
6,12,29
6,22,15
6,38,16
6,17,34
6,33,18
6,32,20
6,23,36
6,27,26
6,30,28
6,35,37
7,33,0
7,1,19
7,2,31
7,5,3
7,4,9
7,29,6
7,7,20
7,14,8
7,17,10
7,27,11
7,12,15
7,13,38
7,35,16
7,39,18
7,21,36
7,22,28
7,23,37
7,24,32
7,26,25
7,30,34
8,39,0
8,29,1
8,34,2
8,3,17
8,4,13
8,5,19
8,9,6
8,7,16
8,27,8
8,10,22
8,31,11
8,37,12
8,26,14
8,15,38
8,36,18
8,20,28
8,21,30
8,23,24
8,25,32
8,33,35
9,0,4
9,1,27
9,38,2
9,3,11
9,25,5
9,6,22
9,15,7
9,26,8
9,18,9
9,10,33
9,36,12
9,29,13
9,31,14
9,16,37
9,17,23
9,19,30
9,20,24
9,32,21
9,28,35
9,34,39
10,11,0
10,1,15
10,25,2
10,3,31
10,4,22
10,34,5
10,6,37
10,7,27
10,8,30
10,20,9
10,10,28
10,12,26
10,24,13
10,14,23
10,16,33
10,18,17
10,19,29
10,38,21
10,32,39
10,36,35
11,13,0
11,11,1
11,2,18
11,12,3
11,4,21
11,5,28
11,6,8
11,7,31
11,9,23
11,15,10
11,14,24
11,16,29
11,26,17
11,19,32
11,22,20
11,30,25
11,27,34
11,33,36
11,35,39
11,37,38
12,15,0
12,23,1
12,2,28
12,14,3
12,10,4
12,5,11
12,21,6
12,35,7
12,8,29
12,9,24
12,22,12
12,33,13
12,30,16
12,31,17
12,18,25
12,37,19
12,20,27
12,26,34
12,36,32
12,39,38
13,0,10
13,8,1
13,3,2
13,11,4
13,5,37
13,20,6
13,32,7
13,9,22
13,13,12
13,21,14
13,23,15
13,18,16
13,17,24
13,39,19
13,29,25
13,33,26
13,30,27
13,28,38
13,31,35
13,34,36
14,0,9
14,1,22
14,2,30
14,3,36
14,15,4
14,14,5
14,11,6
14,38,7
14,32,8
14,10,37
14,12,16
14,13,19
14,17,27
14,20,18
14,21,39
14,23,33
14,24,34
14,25,31
14,28,26
14,29,35
15,0,2
15,1,9
15,3,20
15,4,17
