588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28283,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,3
0,4,25
0,5,7
0,6,8
0,9,26
0,39,10
0,11,16
0,22,12
0,13,27
0,14,18
0,15,23
0,30,17
0,19,28
0,33,20
0,21,24
0,34,29
0,35,31
0,38,32
0,37,36
1,0,3
1,1,2
1,4,7
1,5,6
1,8,25
1,9,18
1,33,10
1,11,20
1,12,14
1,13,19
1,15,27
1,23,16
1,17,26
1,22,21
1,30,24
1,37,28
1,38,29
1,34,31
1,35,32
1,36,39
2,5,0
2,12,1
2,8,2
2,3,13
2,16,4
2,6,25
2,7,19
2,9,14
2,10,20
2,11,15
2,17,24
2,18,21
2,22,27
2,28,23
2,26,30
2,35,29
2,32,31
2,36,33
2,34,38
2,37,39
3,0,13
3,18,1
3,2,17
3,3,5
3,8,4
3,6,19
3,26,7
3,31,9
3,10,15
3,28,11
3,20,12
3,14,21
3,16,37
3,32,22
3,36,23
3,24,34
3,25,38
3,27,35
3,29,30
3,39,33
4,0,18
4,14,1
4,2,16
4,3,7
4,4,24
4,15,5
4,6,34
4,29,8
4,27,9
4,10,37
4,19,11
4,21,12
4,13,35
4,20,17
4,38,22
4,39,23
4,25,32
4,31,26
4,33,28
4,30,36
5,14,0
5,1,9
5,2,18
5,20,3
5,4,6
5,5,16
5,7,35
5,30,8
5,11,10
5,12,29
5,15,13
5,21,17
5,23,19
5,34,22
5,24,32
5,25,31
5,27,26
5,39,28
5,33,37
5,36,38
6,9,0
6,4,1
6,12,2
6,22,3
6,35,5
6,6,16
6,7,27
6,17,8
6,10,19
6,11,13
6,30,14
6,15,20
6,18,29
6,21,39
6,33,23
6,24,31
6,34,25
6,26,32
6,36,28
6,37,38
7,17,0
7,8,1
7,2,4
7,31,3
7,32,5
7,35,6
7,7,15
7,9,12
7,10,13
7,23,11
7,29,14
7,16,39
7,18,30
7,19,36
7,22,20
7,37,21
7,24,25
7,26,34
7,27,33
7,28,38
8,0,4
8,1,15
8,2,10
8,3,11
8,38,5
8,32,6
8,13,7
8,8,37
8,25,9
8,17,12
8,26,14
8,16,36
8,18,22
8,19,39
8,20,30
8,28,21
8,23,35
8,29,24
8,27,34
8,31,33
9,1,0
9,20,2
9,3,15
9,5,4
9,38,6
9,7,11
9,16,8
9,24,9
9,23,10
9,12,18
9,13,33
9,14,22
9,29,17
9,19,37
9,21,36
9,25,26
9,31,27
9,28,35
9,39,30
9,32,34
