154,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 391983,7231

NrViolations,0
Round,H_team,A_team 
0,0,24
0,1,27
0,2,21
0,3,6
0,20,4
0,5,16
0,7,18
0,23,8
0,28,9
0,10,26
0,13,11
0,30,12
0,14,25
0,15,22
0,17,29
0,31,19
1,0,6
1,1,10
1,2,24
1,3,21
1,18,4
1,8,5
1,7,16
1,20,9
1,15,11
1,12,22
1,13,19
1,17,14
1,23,28
1,29,25
1,26,27
1,30,31
2,0,21
2,1,20
2,6,2
2,7,3
2,4,9
2,5,24
2,8,16
2,27,10
2,11,14
2,12,19
2,13,30
2,29,15
2,17,31
2,18,25
2,22,28
2,23,26
3,5,0
3,30,1
3,18,2
3,3,13
3,31,4
3,22,6
3,9,7
3,8,28
3,11,10
3,24,12
3,14,15
3,16,23
3,27,17
3,19,29
3,25,20
3,21,26
4,2,0
4,31,1
4,3,16
4,15,4
4,5,23
4,6,13
4,25,7
4,10,8
4,9,17
4,11,27
4,26,12
4,14,29
4,28,18
4,19,22
4,24,20
4,30,21
5,0,22
5,28,1
5,2,3
5,13,4
5,20,5
5,6,23
5,27,7
5,8,11
5,10,9
5,29,12
5,14,21
5,17,15
5,16,30
5,31,18
5,24,19
5,25,26
6,29,0
6,1,15
6,7,2
6,3,30
6,4,5
6,6,24
6,8,17
6,26,9
6,10,20
6,23,11
6,12,25
6,13,31
6,19,14
6,16,22
6,27,18
6,21,28
7,12,0
7,1,16
7,2,13
7,3,14
7,4,17
7,22,5
7,26,6
7,7,29
7,27,8
7,9,15
7,28,10
7,21,11
7,18,24
7,19,30
7,20,23
7,31,25
8,30,0
8,11,1
8,28,2
8,4,3
8,5,13
8,20,6
8,22,7
8,26,8
8,9,16
8,31,10
8,17,12
8,24,14
8,15,25
8,18,19
8,21,27
8,23,29
9,0,19
9,17,1
9,31,2
9,3,23
9,24,4
9,5,26
9,29,6
9,7,11
9,9,8
9,15,10
9,27,12
9,14,13
9,25,16
9,22,18
9,20,21
9,30,28
10,27,0
10,1,12
10,30,2
10,3,5
10,4,26
10,6,11
10,7,24
10,8,22
10,25,9
10,10,29
10,13,15
10,14,20
10,16,18
10,17,28
10,19,23
10,21,31
11,25,0
11,9,1
11,2,23
11,3,19
11,6,4
11,5,14
11,20,7
11,15,8
11,10,17
11,18,11
11,12,21
11,13,28
11,27,16
11,26,22
11,24,30
11,29,31
12,1,0
12,2,14
12,28,3
12,19,4
12,5,30
12,15,6
12,7,17
12,13,8
12,9,27
12,10,12
12,11,16
12,18,20
12,21,22
12,23,31
12,24,25
12,26,29
13,0,9
13,1,2
13,15,3
13,4,7
13,5,18
13,31,6
13,30,8
13,21,10
13,11,29
13,14,12
13,23,13
13,24,16
13,22,17
13,19,20
13,25,27
13,28,26
14,0,15
14,1,19
14,25,2
14,17,3
14,22,4
14,7,5
14,28,6
14,8,24
14,18,9
14,14,10
14,12,11
14,20,13
14,16,21
14,27,23
14,31,26
14,29,30
15,7,0
15,18,1
15,27,2
15,3,22
15,4,8
15,9,5
15,6,21
15,10,24
15,11,31
15,12,28
15,13,26
15,14,30
15,16,15
15,17,23
15,25,19
15,20,29
16,20,0
16,6,1
16,2,19
16,9,3
16,4,14
16,5,15
16,23,7
16,8,25
16,16,10
16,11,28
16,13,12
16,17,30
16,18,21
16,22,29
16,26,24
16,27,31
17,23,0
17,24,1
17,2,16
17,25,3
17,4,11
17,21,5
17,6,17
17,13,7
17,8,14
17,9,31
17,19,10
17,15,12
17,26,18
17,22,20
17,30,27
17,29,28
18,0,17
18,1,13
18,2,20
18,3,10
18,16,4
18,28,5
18,19,6
18,31,7
18,21,8
18,24,9
18,22,11
18,12,23
18,14,26
18,15,27
18,29,18
18,25,30
19,0,4
19,1,25
19,11,2
19,24,3
19,12,5
19,16,6
19,7,19
19,8,29
19,9,13
19,10,22
19,14,31
19,20,15
19,18,17
19,23,21
19,26,30
19,28,27
20,16,0
20,1,3
20,17,2
20,4,23
20,5,19
20,18,6
20,26,7
20,20,8
20,11,9
20,10,30
20,31,12
20,25,13
20,14,28
20,21,15
20,27,22
20,29,24
21,0,18
21,26,1
21,12,2
21,8,3
21,29,4
21,5,27
21,6,14
21,10,7
21,30,9
21,11,25
21,13,17
21,15,28
21,19,16
21,31,20
21,21,24
21,22,23
22,0,14
22,8,1
22,2,5
22,3,18
22,4,10
22,6,7
22,12,9
22,30,11
22,22,13
22,15,31
22,16,26
22,17,25
22,19,27
22,28,20
22,29,21
22,23,24
23,0,3
23,4,1
23,2,22
23,6,5
23,7,8
23,9,29
23,10,25
23,11,17
23,12,20
23,21,13
23,16,14
23,30,15
23,23,18
23,19,26
23,24,27
23,28,31
