2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 17544,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,3,1
0,5,4
0,7,6
0,8,10
0,9,16
0,11,17
0,13,12
0,15,14
0,19,18
0,20,23
0,24,21
0,25,22
0,27,26
0,34,28
0,29,32
0,30,31
0,36,33
0,35,39
0,37,38
1,3,0
1,5,1
1,6,2
1,4,8
1,7,9
1,10,16
1,11,15
1,12,17
1,14,13
1,18,22
1,20,19
1,25,21
1,23,35
1,24,26
1,27,30
1,36,28
1,37,29
1,31,32
1,38,33
1,34,39
2,0,1
2,2,8
2,4,3
2,14,5
2,6,9
2,7,11
2,10,15
2,12,16
2,13,18
2,17,20
2,19,22
2,21,35
2,23,24
2,27,25
2,26,30
2,37,28
2,38,29
2,31,34
2,32,36
2,39,33
3,0,8
3,1,7
3,3,2
3,4,6
3,16,5
3,9,11
3,10,13
3,12,15
3,17,14
3,18,20
3,19,21
3,22,27
3,26,23
3,24,35
3,28,25
3,33,29
3,30,36
3,38,31
3,32,34
3,39,37
4,0,7
4,1,12
4,2,10
4,6,3
4,11,4
4,13,5
4,8,9
4,18,14
4,15,17
4,16,19
4,20,21
4,22,26
4,25,23
4,24,27
4,28,39
4,29,36
4,30,32
4,37,31
4,33,34
4,35,38
5,11,0
5,1,10
5,2,9
5,3,12
5,13,4
5,5,7
5,6,8
5,16,14
5,15,19
5,17,18
5,20,24
5,21,26
5,22,39
5,23,27
5,30,25
5,28,29
5,36,31
5,32,33
5,34,38
5,35,37
6,15,0
6,9,1
6,5,2
6,3,10
6,14,4
6,6,12
6,7,8
6,13,11
6,17,16
6,21,18
6,19,26
6,29,20
6,24,22
6,23,39
6,31,25
6,27,28
6,33,30
6,32,38
6,34,37
6,36,35
7,14,0
7,8,1
7,4,2
7,7,3
7,5,6
7,10,9
7,12,11
7,17,13
7,16,15
7,23,18
7,27,19
7,31,20
7,22,21
7,25,24
7,26,28
7,29,34
7,39,30
7,35,32
7,33,37
7,38,36
8,0,6
8,1,2
8,9,3
8,4,7
8,8,5
8,10,12
8,14,11
8,16,13
8,18,15
8,21,17
8,25,19
8,28,20
8,22,23
8,29,24
8,26,34
8,31,27
8,38,30
8,37,32
8,35,33
8,39,36
9,0,4
9,1,6
9,2,7
9,8,3
9,9,5
9,11,10
9,12,14
9,15,13
9,18,16
9,19,17
9,20,22
9,21,23
9,28,24
9,26,25
9,32,27
9,30,29
9,33,31
9,34,35
9,36,37
9,39,38
