1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 18270,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,5
0,2,11
0,7,3
0,10,4
0,8,9
0,12,13
0,15,14
0,16,18
0,19,17
0,21,20
0,22,24
0,23,26
0,28,25
0,30,27
0,29,32
0,31,34
0,35,33
0,37,36
0,39,38
1,0,11
1,3,1
1,2,6
1,5,4
1,7,9
1,8,10
1,12,15
1,13,14
1,16,24
1,18,17
1,21,19
1,22,20
1,25,23
1,27,26
1,34,28
1,37,29
1,30,32
1,31,33
1,38,35
1,36,39
2,3,0
2,1,2
2,4,7
2,5,8
2,6,11
2,9,13
2,10,15
2,16,12
2,18,14
2,17,24
2,20,19
2,21,27
2,23,22
2,26,25
2,33,28
2,38,29
2,30,39
2,31,32
2,34,37
2,35,36
3,2,0
3,1,7
3,4,3
3,5,6
3,8,13
3,9,10
3,11,15
3,17,12
3,14,16
3,19,18
3,20,23
3,22,21
3,24,27
3,25,31
3,26,30
3,28,37
3,36,29
3,32,39
3,38,33
3,34,35
4,0,7
4,1,4
4,9,2
4,3,5
4,6,8
4,10,11
4,18,12
4,13,16
4,14,21
4,15,19
4,17,23
4,20,27
4,35,22
4,24,28
4,25,30
4,26,31
4,29,34
4,32,37
4,39,33
4,36,38
5,0,4
5,11,1
5,10,2
5,6,3
5,5,9
5,7,8
5,12,14
5,13,19
5,15,21
5,16,17
5,18,23
5,25,20
5,39,22
5,24,26
5,27,28
5,31,29
5,30,34
5,32,35
5,33,36
5,37,38
6,5,0
6,13,1
6,8,2
6,10,3
6,4,9
6,6,7
6,11,14
6,12,19
6,18,15
6,21,16
6,17,25
6,26,20
6,38,22
6,23,24
6,27,32
6,28,36
6,30,29
6,31,35
6,33,34
6,37,39
7,8,0
7,12,1
7,2,7
7,9,3
7,4,6
7,11,5
7,19,10
7,15,13
7,14,17
7,23,16
7,21,18
7,24,20
7,22,25
7,26,32
7,27,36
7,29,28
7,35,30
7,38,31
7,33,37
7,34,39
8,9,0
8,1,6
8,2,4
8,3,8
8,14,5
8,7,12
8,20,10
8,13,11
8,15,17
8,19,16
8,22,18
8,23,21
8,25,24
8,28,26
8,29,27
8,36,30
8,39,31
8,32,33
8,34,38
8,35,37
9,0,1
9,3,2
9,4,8
9,7,5
9,6,9
9,14,10
9,11,12
9,17,13
9,16,15
9,20,18
9,19,22
9,24,21
9,28,23
9,27,25
9,29,26
9,33,30
9,37,31
9,32,38
9,36,34
9,39,35
