396,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 210525,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,19
0,21,3
0,16,4
0,18,5
0,6,13
0,17,7
0,20,8
0,11,9
0,10,22
0,12,14
0,23,15
1,10,0
1,4,1
1,2,15
1,3,8
1,11,5
1,6,9
1,21,7
1,12,16
1,13,23
1,14,19
1,20,17
1,18,22
2,18,0
2,1,7
2,22,2
2,3,17
2,4,11
2,13,5
2,6,23
2,8,21
2,20,9
2,10,15
2,12,19
2,14,16
3,0,23
3,1,11
3,19,2
3,3,13
3,14,4
3,5,12
3,17,6
3,7,20
3,8,10
3,9,18
3,15,16
3,22,21
4,0,1
4,13,2
4,22,3
4,5,4
4,6,8
4,7,12
4,9,10
4,16,11
4,20,14
4,21,15
4,17,19
4,23,18
5,9,0
5,10,1
5,2,18
5,3,15
5,4,20
5,5,7
5,16,6
5,11,8
5,12,22
5,13,19
5,21,14
5,23,17
6,0,8
6,18,1
6,2,17
6,3,14
6,4,6
6,19,5
6,7,13
6,12,9
6,10,21
6,11,23
6,15,22
6,16,20
7,0,20
7,1,6
7,10,2
7,4,3
7,23,5
7,7,22
7,8,17
7,14,9
7,12,11
7,15,13
7,19,16
7,18,21
8,0,16
8,1,3
8,2,5
8,21,4
8,6,10
8,9,7
8,23,8
8,15,11
8,20,12
8,14,13
8,17,18
8,22,19
9,6,0
9,5,1
9,2,23
9,16,3
9,4,22
9,7,18
9,8,19
9,17,9
9,13,10
9,14,11
9,12,15
9,20,21
10,0,4
10,12,1
10,8,2
10,3,10
10,5,15
10,19,6
10,7,14
10,13,9
10,11,18
10,16,22
10,21,17
10,23,20
11,19,0
11,1,22
11,11,2
11,7,3
11,18,4
11,5,6
11,9,8
11,10,20
11,21,12
11,17,13
11,15,14
11,23,16
12,17,0
12,14,1
12,2,16
12,3,12
12,10,4
12,22,5
12,15,6
12,8,7
12,9,23
12,13,11
12,18,20
12,19,21
13,0,7
13,15,1
13,6,2
13,3,9
13,4,12
13,8,5
13,14,10
13,17,11
13,13,21
13,18,16
13,20,19
13,22,23
14,0,3
14,1,8
14,20,2
14,4,15
14,9,5
14,6,7
14,12,10
14,21,11
14,13,18
14,22,14
14,16,17
14,19,23
15,0,12
15,1,13
15,21,2
15,23,3
15,19,4
15,5,17
15,6,18
15,7,16
15,8,14
15,9,22
15,11,10
15,20,15
16,22,0
16,1,21
16,2,12
16,3,20
16,7,4
16,5,14
16,11,6
16,8,18
16,9,19
16,10,23
16,16,13
16,15,17
17,11,0
17,17,1
17,2,9
17,19,3
17,4,13
17,5,20
17,14,6
17,15,7
17,22,8
17,18,10
17,23,12
17,16,21
