5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 19124,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,3,1
0,4,5
0,11,6
0,9,7
0,8,10
0,13,12
0,39,14
0,17,15
0,16,21
0,18,19
0,20,23
0,33,22
0,24,25
0,26,27
0,28,31
0,29,30
0,35,32
0,36,34
0,37,38
1,3,0
1,2,1
1,9,4
1,5,8
1,10,6
1,11,7
1,16,12
1,13,21
1,38,14
1,15,20
1,18,17
1,19,23
1,34,22
1,24,26
1,25,31
1,27,30
1,29,28
1,33,32
1,35,37
1,39,36
2,1,0
2,2,8
2,9,3
2,7,4
2,6,5
2,10,13
2,12,11
2,25,14
2,15,21
2,19,16
2,17,20
2,24,18
2,28,22
2,23,26
2,27,31
2,35,29
2,30,38
2,32,37
2,36,33
2,34,39
3,0,10
3,1,8
3,7,2
3,13,3
3,4,6
3,12,5
3,15,9
3,14,11
3,20,16
3,17,19
3,23,18
3,21,24
3,22,27
3,26,25
3,28,38
3,34,29
3,30,39
3,31,35
3,32,36
3,37,33
4,0,4
4,1,10
4,2,12
4,8,3
4,11,5
4,6,7
4,14,9
4,13,15
4,16,17
4,21,18
4,19,24
4,22,20
4,23,27
4,25,28
4,26,30
4,29,38
4,31,36
4,32,39
4,33,35
4,37,34
5,5,0
5,6,1
5,4,2
5,3,12
5,7,10
5,9,8
5,11,13
5,14,15
5,18,16
5,17,22
5,20,19
5,21,28
5,24,23
5,25,27
5,35,26
5,29,32
5,30,36
5,31,33
5,38,34
5,39,37
6,8,0
6,5,1
6,6,2
6,4,3
6,7,12
6,9,11
6,10,17
6,13,14
6,15,18
6,16,22
6,19,21
6,20,25
6,23,28
6,37,24
6,36,26
6,27,32
6,29,31
6,30,33
6,35,34
6,39,38
7,7,0
7,1,11
7,5,2
7,3,6
7,8,4
7,10,9
7,12,17
7,16,13
7,14,18
7,19,15
7,20,21
7,22,23
7,38,24
7,25,29
7,37,26
7,34,27
7,28,32
7,30,31
7,33,39
7,36,35
8,0,6
8,1,9
8,2,11
8,3,5
8,10,4
8,8,7
8,12,14
8,17,13
8,15,16
8,18,20
8,26,19
8,21,23
8,22,25
8,33,24
8,27,29
8,28,30
8,31,39
8,32,34
8,38,35
8,36,37
9,0,9
9,4,1
9,2,3
9,5,7
9,6,8
9,11,10
9,12,15
9,18,13
9,14,16
9,21,17
9,22,19
9,24,20
9,23,25
9,26,29
9,27,28
9,32,30
9,31,37
9,34,33
9,39,35
9,38,36
