396,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 389679,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,9,1
0,19,2
0,18,4
0,5,6
0,14,7
0,16,8
0,10,20
0,26,11
0,12,13
0,30,15
0,17,31
0,21,24
0,23,22
0,27,25
0,28,29
1,22,0
1,1,7
1,2,26
1,3,8
1,4,13
1,16,5
1,19,6
1,9,11
1,10,25
1,12,21
1,14,24
1,17,15
1,28,18
1,27,20
1,29,23
1,30,31
2,0,5
2,1,28
2,2,8
2,7,3
2,4,25
2,6,26
2,22,9
2,10,13
2,11,27
2,16,12
2,14,23
2,15,21
2,17,20
2,31,18
2,19,30
2,29,24
3,0,12
3,1,19
3,29,2
3,5,3
3,4,23
3,6,30
3,7,26
3,8,9
3,24,10
3,11,15
3,13,18
3,22,14
3,20,16
3,27,17
3,31,21
3,25,28
4,0,29
4,24,1
4,21,2
4,3,12
4,20,4
4,5,22
4,18,6
4,17,7
4,15,8
4,10,9
4,14,11
4,13,31
4,23,16
4,25,19
4,26,30
4,27,28
5,9,0
5,26,1
5,23,2
5,3,29
5,4,16
5,5,19
5,6,17
5,12,7
5,31,8
5,28,10
5,20,11
5,15,13
5,27,14
5,30,18
5,25,21
5,22,24
6,11,0
6,1,21
6,2,20
6,3,22
6,6,4
6,23,5
6,31,7
6,13,8
6,9,27
6,15,10
6,12,18
6,14,25
6,16,29
6,19,17
6,24,26
6,30,28
7,27,0
7,1,23
7,2,17
7,26,3
7,24,4
7,20,5
7,8,6
7,7,19
7,9,21
7,31,10
7,11,18
7,12,15
7,13,28
7,14,30
7,16,22
7,29,25
8,0,7
8,10,1
8,2,22
8,11,3
8,4,8
8,26,5
8,21,6
8,30,9
8,17,12
8,13,24
8,14,20
8,28,15
8,18,16
8,29,19
8,25,23
8,27,31
9,0,10
9,16,1
9,4,2
9,17,3
9,5,14
9,20,6
9,18,7
9,8,19
9,28,9
9,29,11
9,12,30
9,22,13
9,15,24
9,21,26
9,27,23
9,25,31
10,0,1
10,2,14
10,3,10
10,4,29
10,30,5
10,6,15
10,7,13
10,8,21
10,31,9
10,22,11
10,12,26
10,16,17
10,25,18
10,19,27
10,23,20
10,28,24
11,30,0
11,1,2
11,3,27
11,22,4
11,31,5
11,6,10
11,7,11
11,8,29
11,9,17
11,23,12
11,20,13
11,14,26
11,18,15
11,19,16
11,21,28
11,24,25
12,13,0
12,1,17
12,25,2
12,4,3
12,28,5
12,6,23
12,7,24
12,10,8
12,9,15
12,11,31
12,20,12
12,16,14
12,18,27
12,26,19
12,21,22
12,29,30
13,15,0
13,1,31
13,2,6
13,3,14
13,4,30
13,5,21
13,8,7
13,29,9
13,10,19
13,17,11
13,12,28
13,27,13
13,16,24
13,18,23
13,22,20
13,25,26
14,0,18
14,25,1
14,2,16
14,3,21
14,7,4
14,29,5
14,6,22
14,24,8
14,12,9
14,10,14
14,11,13
14,15,27
14,17,28
14,23,19
14,20,30
14,26,31
15,23,0
15,1,8
15,2,27
15,6,3
15,5,4
15,7,16
15,9,24
15,26,10
15,11,28
15,12,25
15,30,13
15,14,17
15,31,15
15,18,22
15,19,21
15,20,29
16,21,0
16,5,1
16,3,2
16,19,4
16,9,6
16,22,7
16,26,8
16,29,10
16,23,11
16,14,12
16,13,17
16,15,20
16,16,27
16,18,24
16,30,25
16,28,31
17,0,2
17,4,1
17,3,16
17,7,5
17,25,6
17,8,18
17,9,19
17,10,22
17,21,11
17,24,12
17,13,14
17,15,29
17,17,30
17,31,20
17,28,23
17,27,26
18,16,0
18,1,6
18,2,7
18,25,3
18,4,17
18,5,12
18,8,28
18,26,9
18,10,18
18,11,30
18,13,23
18,15,14
18,24,19
18,20,21
18,27,22
18,31,29
19,8,0
19,1,11
19,2,15
19,24,3
19,14,4
19,5,17
19,6,16
19,20,7
19,9,25
19,10,27
19,12,29
19,21,13
19,26,18
19,19,31
19,22,28
19,30,23
20,4,0
20,30,1
20,2,31
20,18,3
20,5,10
20,6,24
20,23,7
20,22,8
20,16,9
20,25,11
20,27,12
20,29,13
20,21,14
20,19,15
20,26,17
20,20,28
21,0,19
21,13,1
21,18,2
21,3,9
21,10,4
21,24,5
21,6,27
21,7,15
21,8,20
21,11,12
21,14,29
21,21,16
21,17,25
21,22,30
21,23,31
21,28,26
22,0,6
22,12,1
22,5,2
22,3,20
22,11,4
22,7,9
22,8,30
22,17,10
22,13,25
22,31,14
22,15,26
22,28,16
22,19,18
22,23,21
22,29,22
22,24,27
23,0,20
23,1,27
23,24,2
23,19,3
23,9,4
23,18,5
23,7,6
23,8,23
23,11,10
23,31,12
23,13,26
23,28,14
23,15,25
23,30,16
23,17,22
23,21,29
