0,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 126995,7231

NrViolations,0
Round,H_team,A_team 
0,9,0
0,1,7
0,10,2
0,3,19
0,16,4
0,5,20
0,6,11
0,8,13
0,14,12
0,18,15
0,17,21
0,22,23
1,17,0
1,1,9
1,18,2
1,3,7
1,4,5
1,23,6
1,8,11
1,10,15
1,16,12
1,22,13
1,14,20
1,21,19
2,3,0
2,1,16
2,2,15
2,4,9
2,13,5
2,10,6
2,8,7
2,11,22
2,12,20
2,18,14
2,19,17
2,23,21
3,0,11
3,12,1
3,2,21
3,20,3
3,15,4
3,7,5
3,6,8
3,19,9
3,22,10
3,13,18
3,23,14
3,16,17
4,0,8
4,5,1
4,2,14
4,21,3
4,7,4
4,6,22
4,9,11
4,10,23
4,15,12
4,17,13
4,16,18
4,19,20
5,0,22
5,4,1
5,23,2
5,13,3
5,5,19
5,9,6
5,12,7
5,8,10
5,21,11
5,14,15
5,16,20
5,17,18
6,2,0
6,1,17
6,3,6
6,13,4
6,12,5
6,14,7
6,8,16
6,22,9
6,11,10
6,15,19
6,18,23
6,20,21
7,23,0
7,20,1
7,2,3
7,11,4
7,14,5
7,21,6
7,7,19
7,22,8
7,9,16
7,18,10
7,13,12
7,15,17
8,10,0
8,21,1
8,2,11
8,23,3
8,18,4
8,15,5
8,6,13
8,20,7
8,9,8
8,17,12
8,19,14
8,22,16
9,0,13
9,19,1
9,8,2
9,10,3
9,4,12
9,5,22
9,6,18
9,7,15
9,21,9
9,11,23
9,16,14
9,17,20
10,0,18
10,1,10
10,6,2
10,3,9
10,4,14
10,5,17
10,7,16
10,20,8
10,11,13
10,12,22
10,15,21
10,19,23
11,0,6
11,1,15
11,9,2
11,3,8
11,4,10
11,5,16
11,7,17
11,11,18
11,12,21
11,13,19
11,14,22
11,20,23
