42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5320,7231

NrViolations,0
Round,H_team,A_team 
0,23,0
0,9,1
0,2,5
0,3,10
0,38,4
0,6,18
0,7,11
0,13,8
0,12,15
0,14,21
0,16,24
0,30,17
0,35,19
0,22,20
0,26,25
0,31,27
0,28,32
0,29,39
0,36,33
0,37,34
1,20,0
1,10,1
1,13,2
1,3,8
1,4,37
1,38,5
1,6,36
1,14,7
1,9,18
1,11,24
1,26,12
1,15,23
1,16,21
1,29,17
1,27,19
1,22,28
1,25,35
1,31,30
1,34,32
1,33,39
2,19,0
2,4,1
2,16,2
2,31,3
2,33,5
2,13,6
2,7,36
2,8,38
2,9,37
2,10,11
2,30,12
2,18,14
2,15,24
2,21,17
2,25,20
2,22,23
2,26,35
2,27,28
2,34,29
2,32,39
3,0,8
3,1,11
3,28,2
3,34,3
3,4,9
3,5,36
3,37,6
3,7,38
3,10,15
3,29,12
3,25,13
3,17,14
3,39,16
3,18,23
3,19,26
3,24,20
3,21,31
3,32,22
3,27,35
3,30,33
4,0,11
4,1,29
4,2,34
4,33,3
4,32,4
4,8,5
4,35,6
4,7,9
4,36,10
4,12,17
4,23,13
4,14,38
4,15,31
4,28,16
4,24,18
4,19,21
4,30,20
4,26,22
4,37,25
4,39,27
5,0,27
5,14,1
5,2,36
5,3,29
5,34,4
5,13,5
5,6,32
5,12,7
5,8,21
5,39,9
5,31,10
5,11,17
5,15,16
5,26,18
5,20,19
5,22,33
5,23,24
5,38,25
5,28,37
5,35,30
6,30,0
6,13,1
6,2,29
6,4,3
6,21,5
6,9,6
6,15,7
6,8,32
6,18,10
6,11,39
6,16,12
6,22,14
6,17,31
6,19,23
6,20,33
6,24,37
6,36,25
6,26,28
6,27,38
6,35,34
7,0,13
7,17,1
7,3,2
7,4,36
7,5,19
7,6,15
7,7,27
7,10,8
7,9,11
7,12,39
7,14,23
7,25,16
7,18,31
7,20,35
7,28,21
7,22,37
7,30,24
7,34,26
7,29,38
7,32,33
8,1,0
8,2,4
8,3,27
8,5,15
8,7,6
8,8,39
8,9,22
8,10,20
8,11,19
8,12,23
8,37,13
8,14,30
8,29,16
8,17,18
8,33,21
8,24,35
8,34,25
8,36,26
8,28,31
8,32,38
9,0,28
9,1,7
9,2,27
9,3,36
9,4,15
9,37,5
9,6,17
9,8,22
9,35,9
9,39,10
9,11,20
9,12,19
9,13,30
9,14,24
9,31,16
9,18,29
9,26,21
9,23,32
9,33,25
9,38,34
10,2,0
10,1,12
10,38,3
10,4,17
10,35,5
10,6,28
10,37,7
10,8,36
10,32,9
10,10,22
10,34,11
10,13,18
10,20,14
10,15,29
10,16,26
10,19,24
10,21,30
10,27,23
10,39,25
10,33,31
11,0,7
11,3,1
11,30,2
11,4,33
11,5,28
11,10,6
11,19,8
11,31,9
11,36,11
11,12,18
11,22,13
11,16,14
11,15,21
11,17,26
11,27,20
11,23,29
11,25,24
11,32,37
11,34,39
11,38,35
12,0,37
12,6,1
12,32,2
12,5,3
12,19,4
12,7,33
12,18,8
12,9,16
12,14,10
12,35,11
12,12,21
12,24,13
12,15,26
12,23,17
12,28,20
12,22,34
12,25,31
12,27,36
12,29,30
12,39,38
13,4,0
13,1,37
13,26,2
13,7,3
13,5,6
13,20,8
13,9,33
13,17,10
13,11,21
13,25,12
13,13,15
13,31,14
13,16,22
13,18,19
13,38,23
13,24,34
13,30,27
13,39,28
13,29,36
13,35,32
14,0,18
14,1,38
14,2,6
14,3,25
14,7,4
14,29,5
14,8,26
14,15,9
14,21,10
14,11,13
14,24,12
14,37,14
14,19,16
14,17,22
14,20,31
14,39,23
14,27,34
14,30,28
14,32,36
14,33,35
15,0,39
15,1,18
15,2,25
15,6,3
15,10,4
15,34,5
15,13,7
15,15,8
15,20,9
15,11,26
15,22,12
15,36,14
15,16,17
15,19,31
15,21,29
15,35,23
15,28,24
15,27,32
15,37,30
15,38,33
16,0,25
16,23,1
16,10,2
16,3,18
16,4,35
16,39,5
16,6,20
16,17,7
16,16,8
16,19,9
16,12,11
16,28,13
16,14,26
16,37,15
16,27,21
16,22,31
16,24,32
16,33,29
16,34,30
16,38,36
17,32,0
17,28,1
17,9,2
17,3,37
17,11,4
17,5,20
17,38,6
17,16,7
17,8,35
17,24,10
17,12,14
17,26,13
17,39,15
17,17,33
17,18,27
17,30,19
17,21,22
17,31,23
17,25,29
17,36,34
18,34,0
18,27,1
18,2,15
18,3,35
18,8,4
18,5,12
18,31,6
18,7,39
18,9,14
18,26,10
18,11,33
18,17,13
18,18,16
18,29,19
18,32,20
18,21,25
18,22,24
18,23,28
18,36,30
18,37,38
19,0,36
19,1,34
19,2,7
19,11,3
19,4,5
19,30,6
19,8,14
19,23,9
19,25,10
19,12,33
19,13,39
19,15,28
19,16,27
19,19,17
19,22,18
19,20,29
19,21,24
19,38,26
19,32,31
19,35,37
20,5,0
20,1,32
20,2,8
20,15,3
20,4,30
20,6,39
20,7,34
20,25,9
20,10,16
20,18,11
20,13,12
20,14,27
20,17,28
20,33,19
20,20,21
20,38,22
20,36,23
20,24,29
20,37,26
20,31,35
21,9,0
21,1,31
21,38,2
21,39,3
21,6,4
21,5,32
21,7,30
21,37,8
21,12,10
21,16,11
21,20,13
21,14,15
21,24,17
21,21,18
21,34,19
21,36,22
21,33,23
21,28,25
21,26,27
21,29,35
22,10,0
22,2,1
22,3,32
22,14,4
22,7,5
22,6,8
22,12,9
22,15,11
22,21,13
22,16,30
22,25,17
22,18,20
22,28,19
22,35,22
22,34,23
22,26,24
22,27,33
22,29,37
22,31,38
22,39,36
23,0,6
23,1,36
23,2,39
23,16,3
23,12,4
23,10,5
23,19,7
23,8,34
23,13,9
23,11,14
23,18,15
23,20,17
23,23,21
23,22,25
23,24,33
23,31,26
23,27,37
23,28,35
23,32,29
23,30,38
24,0,12
24,1,8
24,35,2
24,17,3
24,4,39
24,5,14
24,6,11
24,21,7
24,9,34
24,13,10
24,19,15
24,20,16
24,30,18
24,22,27
24,23,25
24,24,38
24,32,26
24,36,28
24,31,29
24,33,37
25,3,0
25,39,1
25,37,2
25,21,4
25,5,11
25,6,34
25,24,7
25,8,9
25,10,19
25,35,12
25,13,14
25,15,20
25,23,16
25,17,27
25,33,18
25,30,22
25,25,32
25,29,26
25,38,28
25,36,31
26,38,0
26,1,5
26,2,11
26,9,3
26,25,4
26,21,6
26,7,10
26,8,17
26,20,12
26,16,13
26,14,19
26,15,27
26,28,18
26,29,22
26,26,23
26,39,24
26,32,30
26,37,31
26,34,33
26,35,36
27,0,16
27,1,35
27,14,2
27,12,3
27,29,4
27,5,17
27,23,6
27,20,7
27,11,8
27,9,38
27,10,37
27,13,19
27,22,15
27,18,32
27,34,21
27,36,24
27,27,25
27,30,26
27,33,28
27,39,31
28,0,35
28,33,1
28,17,2
28,3,13
28,4,16
28,5,9
28,14,6
28,18,7
28,8,12
28,10,38
28,11,22
28,25,15
28,19,32
28,26,20
28,36,21
28,23,30
28,31,24
28,27,29
28,28,34
28,37,39
29,33,0
29,26,1
29,18,2
29,3,14
29,4,13
29,5,16
29,6,12
29,7,8
29,9,10
29,11,38
29,17,15
29,19,22
29,23,20
29,21,32
29,24,27
29,25,30
29,29,28
29,31,34
29,35,39
29,36,37
