1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 63702,7231

NrViolations,0
Round,H_team,A_team 
0,33,0
0,5,1
0,2,13
0,35,3
0,23,4
0,6,8
0,24,7
0,37,9
0,10,15
0,11,16
0,17,12
0,30,14
0,32,18
0,19,28
0,20,26
0,39,21
0,22,29
0,25,27
0,31,34
0,38,36
1,23,0
1,8,1
1,2,12
1,32,3
1,33,4
1,5,13
1,6,36
1,25,7
1,39,9
1,10,16
1,19,11
1,14,34
1,15,26
1,28,17
1,38,18
1,20,29
1,37,21
1,30,22
1,24,27
1,31,35
2,15,0
2,1,30
2,2,29
2,3,23
2,28,4
2,5,36
2,6,7
2,11,8
2,21,9
2,19,10
2,12,22
2,13,26
2,14,24
2,16,37
2,33,17
2,34,18
2,20,39
2,25,38
2,27,35
2,31,32
3,0,14
3,1,2
3,3,15
3,4,37
3,21,5
3,29,6
3,7,23
3,10,8
3,9,11
3,12,20
3,13,25
3,16,30
3,36,17
3,18,39
3,35,19
3,22,33
3,24,38
3,26,32
3,27,31
3,34,28
4,0,2
4,1,14
4,3,8
4,4,16
4,10,5
4,31,6
4,7,15
4,9,30
4,29,11
4,24,12
4,13,23
4,17,21
4,18,20
4,32,19
4,22,39
4,26,25
4,27,33
4,35,28
4,34,38
4,36,37
5,0,13
5,35,1
5,2,17
5,7,3
5,21,4
5,5,15
5,26,6
5,8,16
5,18,9
5,10,34
5,30,11
5,25,12
5,14,27
5,23,19
5,20,22
5,29,24
5,38,28
5,31,33
5,37,32
5,39,36
6,16,0
6,38,1
6,2,7
6,3,27
6,39,4
6,11,5
6,6,13
6,8,12
6,9,25
6,33,10
6,14,29
6,15,17
6,22,18
6,19,21
6,28,20
6,23,34
6,30,24
6,31,26
6,36,32
6,37,35
7,5,0
7,34,1
7,38,2
7,3,6
7,36,4
7,7,17
7,8,13
7,9,24
7,23,10
7,11,21
7,12,31
7,22,14
7,15,16
7,18,29
7,37,19
7,33,20
7,30,25
7,26,27
7,28,32
7,39,35
8,0,3
8,1,6
8,32,2
8,4,30
8,5,38
8,7,16
8,17,8
8,9,12
8,10,21
8,11,23
8,13,14
8,20,15
8,18,31
8,36,19
8,27,22
8,24,34
8,29,25
8,26,37
8,28,39
8,33,35
9,0,7
9,1,28
9,5,2
9,3,16
9,4,12
9,6,30
9,29,8
9,14,9
9,10,20
9,15,11
9,13,33
9,17,24
9,18,26
9,39,19
9,21,36
9,31,22
9,23,38
9,25,34
9,27,37
9,35,32
10,0,28
10,1,12
10,2,18
10,3,30
10,6,4
10,16,5
10,7,33
10,25,8
10,9,13
10,11,10
10,14,26
10,39,15
10,17,31
10,19,20
10,21,24
10,22,36
10,35,23
10,34,27
10,32,29
10,38,37
11,21,0
11,7,1
11,27,2
11,11,3
11,4,18
11,19,5
11,10,6
11,8,28
11,9,17
11,12,13
11,14,31
11,37,15
11,16,33
11,23,20
11,22,26
11,24,25
11,35,29
11,30,36
11,32,34
11,38,39
12,12,0
12,1,10
12,31,2
12,5,3
12,4,19
12,16,6
12,13,7
12,8,18
12,22,9
12,28,11
12,17,14
12,36,15
12,20,21
12,23,39
12,26,24
12,25,35
12,27,32
12,34,29
12,30,37
12,33,38
13,0,10
13,1,19
13,2,3
13,4,8
13,5,6
13,27,7
13,20,9
13,36,11
13,12,37
13,13,31
13,18,14
13,15,38
13,21,16
13,17,25
13,32,22
13,28,23
13,35,24
13,34,26
13,29,30
13,33,39
14,0,1
14,2,25
14,3,19
14,9,4
14,29,5
14,6,34
14,7,10
14,8,36
14,39,11
14,30,12
14,15,13
14,14,21
14,28,16
14,17,37
14,18,27
14,20,31
14,35,22
14,33,23
14,32,24
14,38,26
15,0,25
15,1,20
15,19,2
15,3,34
15,14,4
15,26,5
15,24,6
15,7,35
15,8,39
15,9,29
15,10,13
15,11,33
15,12,27
15,15,31
15,16,36
15,30,17
15,18,21
15,38,22
15,23,32
15,37,28
16,8,0
16,1,4
16,37,2
16,3,20
16,24,5
16,25,6
16,7,34
16,27,9
16,10,32
16,11,13
16,14,12
16,23,15
16,16,39
16,17,29
16,30,18
16,19,33
16,22,21
16,26,35
16,28,36
16,31,38
17,0,39
17,25,1
17,36,2
17,12,3
17,4,24
17,5,8
17,6,14
17,22,7
17,31,9
17,37,10
17,11,32
17,13,20
17,35,15
17,16,23
17,17,18
17,34,19
17,21,30
17,29,26
17,27,38
17,33,28
18,4,0
18,24,1
18,2,11
18,18,3
18,25,5
18,6,17
18,12,7
18,8,14
18,26,9
18,28,10
18,13,27
18,15,22
18,19,16
18,20,30
18,21,23
18,29,31
18,32,38
18,36,33
18,34,35
18,39,37
19,6,0
19,29,1
19,2,30
19,26,3
19,4,17
19,34,5
19,9,7
19,19,8
19,39,10
19,20,11
19,12,18
19,13,22
19,16,14
19,15,27
19,21,28
19,36,23
19,24,31
19,32,25
19,37,33
19,38,35
