10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28447,7231

NrViolations,0
Round,H_team,A_team 
0,0,8
0,2,1
0,13,3
0,4,24
0,14,5
0,6,19
0,7,27
0,9,29
0,16,10
0,38,11
0,17,12
0,15,20
0,30,18
0,28,21
0,22,26
0,23,33
0,25,31
0,34,32
0,36,35
0,37,39
1,0,13
1,1,8
1,2,15
1,20,3
1,4,19
1,9,5
1,6,24
1,22,7
1,10,33
1,32,11
1,30,12
1,14,29
1,16,21
1,17,18
1,23,28
1,38,25
1,27,26
1,34,31
1,37,35
1,36,39
2,15,0
2,1,5
2,2,13
2,21,3
2,6,4
2,20,7
2,8,19
2,17,9
2,10,23
2,35,11
2,24,12
2,27,14
2,16,37
2,18,29
2,30,22
2,32,25
2,31,26
2,28,36
2,33,39
2,34,38
3,10,0
3,4,1
3,3,2
3,5,6
3,13,7
3,8,16
3,21,9
3,11,23
3,12,15
3,31,14
3,29,17
3,18,22
3,19,37
3,39,20
3,24,34
3,35,25
3,26,38
3,27,32
3,33,28
3,36,30
4,0,5
4,1,6
4,7,2
4,3,38
4,4,16
4,23,8
4,9,14
4,19,10
4,11,13
4,12,22
4,18,15
4,24,17
4,36,20
4,33,21
4,25,34
4,26,35
4,31,27
4,28,37
4,29,32
4,39,30
5,1,0
5,2,9
5,3,7
5,14,4
5,5,16
5,6,25
5,11,8
5,10,13
5,12,18
5,22,15
5,30,17
5,23,19
5,28,20
5,39,21
5,29,24
5,26,32
5,27,35
5,38,31
5,34,33
5,37,36
6,2,0
6,1,3
6,17,4
6,5,19
6,6,8
6,7,35
6,22,9
6,10,11
6,14,12
6,15,13
6,16,36
6,18,27
6,20,23
6,37,21
6,24,25
6,34,26
6,28,39
6,30,29
6,32,31
6,38,33
7,0,3
7,29,1
7,17,2
7,4,5
7,7,6
7,8,28
7,12,9
7,20,10
7,11,16
7,13,23
7,14,18
7,15,33
7,19,39
7,21,36
7,22,27
7,24,30
7,25,26
7,35,31
7,32,38
7,37,34
8,9,0
8,31,1
8,18,2
8,3,6
8,8,4
8,5,11
8,7,14
8,36,10
8,29,12
8,13,27
8,15,23
8,19,16
8,21,17
8,20,22
8,26,24
8,25,30
8,32,28
8,33,37
8,39,34
8,35,38
9,0,6
9,27,1
9,12,2
9,3,14
9,25,4
9,5,7
9,8,30
9,9,18
9,39,10
9,11,15
9,13,22
9,16,17
9,19,34
9,21,20
9,23,37
9,31,24
9,26,29
9,38,28
9,35,32
9,33,36
