5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5388,7231

NrViolations,0
Round,H_team,A_team 
0,0,12
0,1,2
0,10,3
0,4,38
0,5,6
0,11,7
0,8,21
0,9,14
0,20,13
0,15,18
0,22,16
0,17,24
0,19,32
0,23,26
0,25,27
0,28,31
0,39,29
0,30,37
0,33,35
0,34,36
1,22,0
1,34,1
1,2,15
1,3,12
1,5,4
1,6,8
1,7,30
1,9,21
1,10,18
1,20,11
1,17,13
1,14,19
1,25,16
1,23,32
1,24,31
1,27,26
1,35,28
1,37,29
1,33,36
1,39,38
2,20,0
2,27,1
2,2,33
2,37,3
2,4,15
2,5,8
2,7,6
2,9,12
2,10,21
2,19,11
2,13,30
2,14,18
2,23,16
2,22,17
2,24,32
2,25,29
2,26,31
2,39,28
2,34,38
2,36,35
3,19,0
3,32,1
3,37,2
3,36,3
3,4,34
3,29,5
3,6,39
3,7,14
3,8,33
3,13,9
3,24,10
3,17,11
3,12,20
3,35,15
3,16,30
3,18,27
3,21,22
3,31,23
3,26,25
3,38,28
4,0,2
4,1,17
4,32,3
4,4,14
4,31,5
4,6,33
4,36,7
4,8,34
4,15,9
4,25,10
4,11,39
4,29,12
4,38,13
4,16,27
4,18,22
4,28,19
4,20,26
4,21,24
4,30,23
4,35,37
5,0,7
5,1,4
5,2,17
5,3,39
5,5,34
5,6,14
5,16,8
5,9,27
5,23,10
5,11,15
5,30,12
5,37,13
5,31,18
5,33,19
5,20,29
5,28,21
5,22,32
5,25,24
5,26,36
5,35,38
6,5,0
6,1,35
6,2,12
6,3,17
6,4,13
6,38,6
6,39,7
6,8,25
6,9,11
6,10,22
6,14,36
6,15,16
6,32,18
6,34,19
6,30,20
6,26,21
6,23,29
6,28,24
6,27,33
6,37,31
7,39,0
7,13,1
7,2,35
7,6,3
7,10,4
7,19,5
7,7,32
7,17,8
7,16,9
7,11,22
7,12,25
7,14,26
7,15,36
7,29,18
7,31,20
7,21,33
7,24,23
7,27,28
7,34,30
7,38,37
8,0,10
8,12,1
8,29,2
8,3,30
8,4,6
8,22,5
8,16,7
8,19,8
8,18,9
8,21,11
8,13,26
8,14,23
8,28,15
8,20,17
8,39,24
8,25,33
8,36,27
8,31,38
8,35,32
8,37,34
9,36,0
9,1,10
9,32,2
9,3,34
9,4,39
9,20,5
9,37,6
9,12,7
9,9,8
9,29,11
9,13,16
9,21,14
9,15,26
9,17,23
9,18,19
9,22,35
9,33,24
9,25,31
9,38,27
9,28,30
10,1,0
10,2,4
10,31,3
10,5,39
10,6,13
10,7,9
10,8,20
10,10,37
10,25,11
10,17,12
10,16,14
10,15,38
10,18,21
10,19,29
10,30,22
10,23,35
10,36,24
10,26,28
10,27,32
10,34,33
11,34,0
11,1,31
11,23,2
11,27,3
11,33,4
11,5,37
11,16,6
11,7,17
11,8,36
11,9,10
11,11,38
11,12,18
11,13,15
11,14,25
11,30,19
11,39,20
11,21,29
11,28,22
11,24,35
11,26,32
12,0,4
12,39,1
12,30,2
12,33,3
12,5,17
12,15,6
12,7,31
12,14,8
12,9,36
12,10,12
12,11,18
12,35,13
12,38,16
12,24,19
12,37,20
12,21,32
12,22,25
12,28,23
12,29,26
12,34,27
13,0,16
13,1,5
13,3,2
13,4,11
13,6,9
13,38,7
13,8,18
13,33,10
13,12,36
13,32,13
13,14,31
13,20,15
13,17,21
13,19,22
13,25,23
13,27,24
13,26,30
13,29,28
13,35,34
13,37,39
14,0,38
14,1,7
14,2,14
14,4,3
14,18,5
14,34,6
14,8,37
14,9,19
14,35,10
14,11,16
14,13,12
14,23,15
14,31,17
14,20,22
14,21,25
14,26,24
14,27,29
14,28,32
14,30,33
14,36,39
15,3,0
15,1,11
15,2,27
15,4,37
15,14,5
15,24,6
15,7,19
15,8,35
15,32,9
15,38,10
15,12,23
15,13,18
15,21,15
15,16,20
15,29,17
15,22,31
15,28,25
