2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28845,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,21,2
0,31,3
0,6,4
0,5,8
0,32,7
0,24,9
0,16,10
0,27,11
0,22,12
0,15,13
0,18,14
0,30,17
0,23,19
0,20,33
0,25,34
0,29,26
0,36,28
0,35,38
0,39,37
1,0,10
1,4,1
1,30,2
1,27,3
1,5,11
1,6,8
1,34,7
1,25,9
1,12,18
1,13,31
1,22,14
1,23,15
1,36,16
1,17,29
1,28,19
1,20,39
1,21,33
1,24,26
1,32,38
1,35,37
2,0,31
2,2,1
2,3,7
2,4,32
2,5,6
2,8,19
2,9,29
2,13,10
2,11,15
2,12,14
2,28,16
2,17,18
2,20,22
2,21,30
2,23,36
2,24,25
2,34,26
2,27,35
2,33,39
2,38,37
3,0,6
3,1,24
3,2,20
3,3,5
3,4,25
3,7,31
3,8,32
3,9,22
3,10,15
3,19,11
3,12,29
3,13,27
3,14,17
3,37,16
3,18,30
3,39,21
3,34,23
3,26,35
3,33,28
3,38,36
4,2,0
4,1,20
4,3,13
4,26,4
4,7,5
4,6,32
4,29,8
4,17,9
4,19,10
4,16,11
4,30,12
4,14,24
4,15,33
4,18,22
4,37,21
4,25,23
4,31,27
4,28,39
4,38,34
4,35,36
5,0,20
5,1,15
5,18,2
5,11,3
5,31,4
5,5,19
5,6,13
5,22,7
5,30,8
5,12,9
5,10,33
5,29,14
5,16,23
5,17,24
5,28,21
5,25,38
5,27,26
5,32,35
5,34,39
5,36,37
6,0,15
6,16,1
6,12,2
6,10,3
6,27,4
6,5,13
6,6,19
6,20,7
6,9,8
6,11,33
6,30,14
6,22,17
6,25,18
6,21,36
6,23,35
6,24,29
6,31,26
6,28,37
6,34,32
6,38,39
7,4,0
7,19,1
7,14,2
7,15,3
7,37,5
7,7,6
7,8,34
7,9,27
7,10,21
7,23,11
7,36,12
7,13,22
7,39,16
7,20,17
7,24,18
7,26,25
7,38,28
7,29,30
7,32,31
7,33,35
8,7,0
8,8,1
8,2,17
8,3,6
8,4,24
8,39,5
8,9,18
8,11,10
8,37,12
8,13,20
8,14,27
8,15,22
8,16,21
8,19,38
8,33,23
8,29,25
8,26,30
8,32,28
8,35,31
8,36,34
9,3,0
9,1,6
9,2,24
9,8,4
9,33,5
9,7,13
9,14,9
9,10,23
9,11,38
9,21,12
9,15,20
9,19,16
9,17,25
9,18,29
9,22,27
9,26,32
9,35,28
9,31,30
9,37,34
9,39,36
