42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6660,7231

NrViolations,0
Round,H_team,A_team 
0,23,0
0,26,1
0,2,10
0,11,3
0,4,14
0,5,12
0,9,6
0,31,7
0,33,8
0,13,28
0,18,15
0,30,16
0,19,17
0,38,20
0,22,21
0,32,24
0,25,35
0,29,27
0,34,36
0,39,37
1,25,0
1,27,1
1,2,11
1,12,3
1,34,4
1,5,14
1,6,32
1,38,7
1,36,8
1,31,9
1,10,18
1,39,13
1,21,15
1,29,16
1,17,28
1,19,23
1,37,20
1,33,22
1,35,24
1,26,30
2,24,0
2,1,11
2,2,32
2,10,3
2,36,4
2,15,5
2,6,17
2,39,7
2,37,8
2,26,9
2,12,28
2,38,13
2,14,18
2,27,16
2,21,19
2,34,20
2,29,22
2,23,31
2,25,30
2,33,35
3,0,15
3,1,32
3,19,2
3,3,38
3,37,4
3,5,33
3,18,6
3,7,17
3,8,11
3,27,9
3,14,10
3,23,12
3,36,13
3,16,25
3,20,31
3,21,39
3,28,22
3,24,26
3,30,29
3,35,34
4,0,3
4,1,15
4,17,2
4,4,38
4,7,5
4,16,6
4,28,8
4,9,33
4,13,10
4,11,35
4,32,12
4,26,14
4,18,25
4,19,31
4,20,21
4,22,27
4,23,30
4,24,39
4,29,36
4,34,37
5,0,38
5,2,1
5,3,15
5,4,16
5,5,19
5,11,6
5,7,33
5,22,8
5,21,9
5,10,34
5,39,12
5,13,35
5,27,14
5,17,23
5,20,18
5,37,24
5,25,26
5,29,28
5,30,32
5,31,36
6,2,0
6,1,39
6,3,16
6,4,10
6,5,20
6,6,19
6,12,7
6,21,8
6,18,9
6,11,34
6,13,25
6,28,14
6,15,17
6,23,22
6,38,24
6,26,35
6,37,27
6,32,29
6,30,31
6,33,36
7,0,39
7,1,20
7,7,2
7,3,37
7,22,4
7,35,5
7,6,10
7,8,25
7,19,9
7,14,11
7,12,34
7,16,13
7,15,30
7,18,17
7,23,21
7,29,24
7,26,28
7,33,27
7,31,32
7,36,38
8,6,0
8,14,1
8,2,20
8,31,3
8,27,4
8,34,5
8,9,7
8,8,16
8,10,37
8,15,11
8,12,25
8,18,13
8,17,30
8,19,33
8,29,21
8,22,26
8,36,23
8,24,28
8,38,32
8,39,35
9,9,0
9,17,1
9,13,2
9,34,3
9,21,4
9,31,5
9,26,6
9,7,8
9,10,16
9,11,19
9,14,12
9,29,15
9,28,18
9,20,33
9,22,24
9,35,23
9,25,27
9,30,36
9,32,37
9,39,38
10,0,22
10,12,1
10,9,2
10,32,3
10,4,11
10,5,8
10,27,6
10,7,16
10,10,19
10,13,30
10,17,14
10,38,15
10,35,18
10,20,36
10,24,21
10,37,23
10,25,29
10,26,33
10,28,34
10,39,31
11,0,11
11,1,22
11,8,2
11,3,5
11,4,39
11,6,13
11,7,10
11,16,9
11,12,19
11,14,30
11,28,15
11,21,17
11,38,18
11,20,27
11,23,29
11,24,36
11,25,34
11,37,26
11,35,31
11,33,32
12,17,0
12,1,5
12,2,22
12,3,39
12,4,13
12,6,7
12,18,8
12,15,9
12,10,28
12,11,20
12,16,12
12,19,14
12,21,27
12,23,34
12,24,25
12,36,26
12,29,37
12,33,30
12,38,31
12,32,35
13,18,0
13,7,1
13,2,39
13,3,24
13,12,4
13,5,10
13,34,6
13,15,8
13,9,28
13,11,17
13,13,32
13,20,14
13,16,38
13,36,19
13,30,21
13,22,37
13,23,27
13,25,33
13,31,26
13,35,29
14,14,0
14,1,10
14,2,3
14,15,4
14,5,24
14,33,6
14,27,7
14,17,8
14,9,32
14,11,38
14,13,12
14,20,16
14,37,18
14,35,19
14,28,21
14,36,22
14,26,23
14,31,25
14,39,29
14,30,34
15,0,10
15,1,3
15,33,2
15,4,26
15,13,5
15,28,6
15,23,7
15,8,24
15,9,11
15,12,38
15,14,32
15,19,15
15,21,16
15,17,27
15,39,18
15,25,20
15,34,22
15,29,31
15,30,35
15,37,36
16,0,26
16,1,4
16,34,2
16,3,17
16,21,5
16,6,25
16,22,7
16,19,8
16,14,9
16,10,12
16,11,13
16,15,27
16,16,23
16,31,18
16,29,20
16,24,30
16,32,28
16,38,33
16,35,37
16,36,39
17,13,0
17,30,1
17,31,2
17,3,26
17,4,17
17,16,5
17,8,6
17,7,25
17,9,12
17,10,29
17,11,36
17,15,14
17,18,21
17,19,24
17,23,20
17,35,22
17,27,34
17,38,28
