42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 63033,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,1,4
0,9,2
0,23,3
0,11,5
0,12,6
0,8,19
0,10,15
0,29,13
0,21,14
0,20,16
0,17,25
0,26,18
0,28,22
0,24,31
0,30,27
0,33,32
0,34,39
0,35,38
0,36,37
1,0,4
1,1,7
1,2,14
1,19,3
1,5,34
1,17,6
1,8,24
1,9,12
1,10,16
1,11,15
1,26,13
1,18,27
1,21,20
1,33,22
1,37,23
1,30,25
1,35,28
1,29,31
1,36,32
1,38,39
2,1,0
2,2,22
2,6,3
2,4,24
2,33,5
2,7,19
2,8,10
2,9,21
2,11,16
2,12,27
2,15,13
2,14,17
2,18,30
2,36,20
2,39,23
2,29,25
2,26,31
2,38,28
2,37,32
2,35,34
3,0,2
3,25,1
3,3,10
3,7,4
3,39,5
3,6,8
3,22,9
3,27,11
3,12,17
3,13,19
3,14,30
3,15,18
3,16,36
3,37,20
3,31,21
3,23,35
3,24,29
3,34,26
3,32,28
3,38,33
4,0,6
4,24,1
4,2,7
4,3,29
4,32,4
4,28,5
4,8,36
4,20,9
4,10,35
4,31,11
4,12,30
4,13,14
4,15,19
4,16,39
4,17,37
4,22,18
4,27,21
4,23,38
4,25,26
4,34,33
5,28,0
5,6,1
5,23,2
5,3,14
5,35,4
5,5,29
5,10,7
5,8,39
5,9,37
5,11,22
5,24,12
5,13,20
5,31,15
5,18,16
5,30,17
5,19,38
5,21,36
5,25,33
5,26,27
5,34,32
6,36,0
6,1,16
6,33,2
6,5,3
6,4,25
6,6,30
6,7,14
6,8,38
6,18,9
6,10,22
6,11,23
6,29,12
6,32,13
6,35,15
6,17,34
6,19,39
6,20,26
6,21,37
6,28,24
6,27,31
7,37,0
7,1,21
7,2,16
7,3,27
7,4,30
7,7,5
7,6,10
7,25,8
7,29,9
7,19,11
7,14,12
7,38,13
7,32,15
7,20,17
7,18,34
7,23,22
7,36,24
7,33,26
7,39,28
7,31,35
8,0,3
8,15,1
8,2,21
8,4,6
8,5,10
8,7,38
8,29,8
8,9,30
8,11,20
8,12,18
8,23,13
8,14,34
8,16,37
8,22,17
8,25,19
8,39,24
8,28,26
8,27,35
8,31,32
8,33,36
9,11,0
9,10,1
9,6,2
9,3,7
9,9,4
9,5,37
9,30,8
9,12,21
9,13,35
9,22,14
9,15,33
9,16,29
9,18,17
9,34,19
9,28,20
9,23,36
9,24,25
9,26,38
9,27,32
9,31,39
10,10,0
10,11,1
10,4,2
10,3,15
10,5,36
10,6,23
10,7,13
10,8,37
10,14,9
10,12,22
10,30,16
10,17,26
10,21,18
10,35,19
10,33,20
10,24,38
10,25,31
10,34,27
10,28,29
10,32,39
11,0,9
11,1,8
11,2,10
11,3,24
11,4,23
11,19,5
11,13,6
11,7,15
11,33,11
11,20,12
11,14,26
11,17,16
11,37,18
11,21,29
11,30,22
11,25,27
11,36,28
11,34,31
11,38,32
11,35,39
12,0,12
12,1,9
12,2,17
12,20,3
12,8,4
12,16,5
12,15,6
12,7,24
12,14,10
12,39,11
12,13,33
12,36,18
12,19,23
12,21,28
12,22,26
12,25,34
12,29,27
12,37,30
12,38,31
12,32,35
13,0,17
13,20,1
13,2,12
13,13,3
13,4,5
13,19,6
13,23,7
13,31,8
13,9,10
13,36,11
13,18,14
13,15,21
13,16,28
13,22,29
13,24,34
13,32,25
13,26,35
13,27,33
13,39,30
13,38,37
14,5,0
14,12,1
14,3,2
14,4,17
14,6,9
14,11,7
14,27,8
14,10,23
14,22,13
14,14,29
14,15,20
14,16,19
14,18,24
14,21,30
14,35,25
14,26,32
14,28,37
14,31,33
14,34,38
14,39,36
15,0,18
15,2,1
15,3,22
15,12,4
15,5,27
15,6,35
15,7,8
15,25,9
15,37,10
15,34,11
15,31,13
15,14,24
15,17,15
15,38,16
15,36,19
15,20,39
15,21,23
15,30,26
15,33,28
15,29,32
16,0,22
16,1,3
16,2,18
16,21,4
16,6,5
16,7,12
16,8,35
16,17,9
16,36,10
16,38,11
16,27,13
16,14,31
16,30,15
16,34,16
16,37,19
16,20,23
16,24,32
16,28,25
16,29,26
16,33,39
17,38,0
17,1,18
17,20,2
17,4,3
17,5,35
17,24,6
17,26,7
17,8,34
17,9,31
17,39,10
17,32,11
17,13,12
17,27,14
17,22,15
17,16,21
17,29,17
17,19,28
17,23,33
17,37,25
17,30,36
18,32,0
18,1,31
18,13,2
18,3,38
18,4,34
18,23,5
18,26,6
18,27,7
18,9,8
18,10,33
18,11,28
18,15,12
18,35,14
18,16,25
18,17,36
18,18,29
18,19,21
18,22,20
18,24,30
18,39,37
19,35,0
19,13,1
19,15,2
19,9,3
19,16,4
19,5,38
19,25,6
19,31,7
19,17,8
19,10,11
19,12,36
19,32,14
19,18,20
19,19,33
19,39,21
19,22,27
19,28,23
19,26,24
19,30,29
19,37,34
