154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,0,35
0,1,12
0,2,31
0,3,18
0,4,28
0,5,25
0,23,6
0,14,7
0,8,9
0,38,10
0,11,33
0,37,13
0,32,15
0,21,16
0,27,17
0,19,22
0,20,34
0,36,24
0,26,30
0,29,39
1,0,15
1,1,6
1,2,10
1,3,12
1,4,24
1,5,39
1,27,7
1,8,35
1,37,9
1,11,34
1,38,13
1,14,33
1,32,16
1,19,17
1,29,18
1,20,28
1,21,25
1,36,22
1,23,30
1,26,31
2,36,0
2,1,7
2,2,17
2,3,37
2,4,13
2,5,23
2,19,6
2,8,15
2,20,9
2,24,10
2,18,11
2,39,12
2,25,14
2,16,22
2,35,21
2,34,26
2,27,30
2,28,31
2,29,38
2,32,33
3,7,0
3,34,1
3,30,2
3,9,3
3,39,4
3,13,5
3,6,38
3,22,8
3,10,23
3,28,11
3,12,14
3,15,21
3,16,26
3,17,29
3,18,37
3,31,19
3,33,20
3,24,27
3,25,32
3,35,36
4,17,0
4,16,1
4,14,2
4,33,3
4,7,4
4,31,5
4,6,18
4,25,8
4,9,39
4,10,34
4,22,11
4,12,36
4,13,26
4,15,29
4,24,19
4,23,20
4,30,21
4,28,27
4,38,32
4,37,35
5,0,2
5,1,27
5,11,3
5,4,18
5,5,24
5,6,39
5,7,35
5,38,8
5,9,10
5,30,12
5,13,34
5,14,15
5,37,16
5,17,28
5,29,19
5,21,20
5,33,22
5,23,32
5,31,25
5,26,36
6,0,16
6,1,30
6,2,24
6,3,15
6,4,34
6,5,18
6,36,6
6,8,7
6,32,9
6,19,10
6,11,13
6,38,12
6,14,22
6,26,17
6,20,25
6,21,31
6,23,33
6,27,35
6,29,28
6,37,39
7,0,4
7,2,1
7,3,25
7,34,5
7,8,6
7,15,7
7,35,9
7,10,31
7,11,38
7,12,16
7,21,13
7,20,14
7,32,17
7,18,30
7,19,37
7,22,29
7,36,23
7,39,24
7,26,28
7,27,33
8,34,0
8,25,1
8,33,2
8,28,3
8,16,4
8,6,5
8,7,36
8,17,8
8,9,23
8,10,21
8,24,11
8,12,32
8,13,19
8,39,14
8,15,37
8,18,27
8,22,20
8,35,26
8,30,29
8,31,38
9,10,0
9,17,1
9,28,2
9,16,3
9,25,4
9,33,5
9,6,26
9,7,23
9,39,8
9,9,38
9,15,11
9,12,29
9,13,27
9,35,14
9,18,19
9,24,20
9,22,21
9,30,32
9,31,37
9,34,36
