1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 66808,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,1,3
0,2,9
0,6,5
0,20,7
0,12,8
0,10,16
0,11,17
0,13,14
0,15,18
0,19,22
0,29,21
0,30,23
0,24,26
0,25,27
0,33,28
0,37,31
0,35,32
0,38,34
0,39,36
1,0,6
1,1,4
1,2,3
1,5,16
1,19,7
1,13,8
1,9,11
1,10,15
1,12,17
1,14,20
1,18,22
1,32,21
1,27,23
1,24,29
1,28,25
1,31,26
1,36,30
1,33,37
1,39,34
1,38,35
2,19,0
2,8,1
2,12,2
2,3,13
2,4,14
2,9,5
2,6,16
2,7,10
2,11,15
2,17,18
2,20,27
2,34,21
2,22,37
2,23,29
2,31,24
2,25,38
2,32,26
2,28,39
2,33,30
2,35,36
3,23,0
3,15,1
3,10,2
3,3,11
3,4,13
3,25,5
3,6,14
3,16,7
3,8,9
3,29,12
3,17,19
3,18,20
3,21,37
3,22,33
3,36,24
3,26,38
3,27,39
3,28,35
3,30,32
3,34,31
4,18,0
4,14,1
4,2,13
4,3,4
4,29,5
4,6,15
4,7,17
4,8,19
4,9,10
4,11,16
4,36,12
4,20,25
4,22,21
4,23,33
4,37,24
4,26,35
4,27,38
4,31,28
4,39,30
4,32,34
5,0,3
5,1,19
5,14,2
5,4,8
5,5,17
5,13,6
5,7,15
5,9,22
5,10,11
5,37,12
5,16,18
5,20,23
5,21,39
5,24,33
5,25,35
5,27,26
5,28,29
5,38,30
5,31,32
5,34,36
6,0,15
6,11,1
6,29,2
6,3,17
6,4,6
6,5,10
6,7,9
6,8,22
6,12,13
6,14,18
6,16,21
6,19,39
6,20,24
6,23,38
6,33,25
6,26,37
6,28,27
6,34,30
6,35,31
6,32,36
7,16,0
7,17,1
7,30,2
7,3,10
7,9,4
7,11,5
7,6,20
7,8,7
7,12,19
7,13,18
7,15,14
7,21,38
7,22,39
7,24,23
7,34,25
7,26,33
7,27,35
7,32,28
7,37,29
7,36,31
8,17,0
8,18,1
8,2,6
8,3,20
8,4,7
8,14,5
8,10,8
8,9,27
8,35,11
8,12,16
8,13,19
8,15,24
8,23,21
8,22,38
8,36,25
8,26,30
8,28,34
8,39,29
8,33,31
8,37,32
9,9,0
9,1,12
9,2,16
9,5,3
9,4,20
9,7,6
9,8,27
9,10,14
9,33,11
9,31,13
9,15,17
9,18,24
9,19,28
9,21,26
9,22,36
9,23,37
9,25,30
9,29,34
9,38,32
9,35,39
10,0,12
10,1,16
10,7,2
10,3,9
10,30,4
10,5,15
10,6,27
10,8,14
10,17,10
10,34,11
10,38,13
10,19,18
10,20,22
10,21,24
10,23,36
10,25,32
10,29,26
10,28,37
10,39,31
10,33,35
11,1,0
11,8,2
11,3,15
11,32,4
11,7,5
11,9,6
11,18,10
11,11,12
11,39,13
11,16,14
11,17,20
11,19,21
11,22,23
11,24,25
11,26,34
11,27,37
11,28,36
11,29,33
11,30,35
11,38,31
12,0,7
12,5,1
12,2,15
12,18,3
12,34,4
12,10,6
12,11,8
12,12,9
12,13,16
12,14,17
12,20,19
12,21,28
12,25,22
12,23,26
12,24,39
12,27,33
12,32,29
12,31,30
12,37,35
12,36,38
13,0,5
13,1,7
13,4,2
13,16,3
13,6,12
13,15,8
13,13,9
13,36,10
13,14,11
13,17,23
13,21,18
13,19,32
13,20,28
13,24,22
13,31,25
13,26,39
13,30,27
13,35,29
13,38,33
13,34,37
14,2,0
14,1,13
14,7,3
14,4,12
14,5,8
14,6,11
14,14,9
14,39,10
14,15,19
14,17,16
14,18,23
14,20,32
14,35,21
14,22,28
14,30,24
14,25,26
14,31,27
14,38,29
14,33,34
14,37,36
15,0,13
15,9,1
15,2,33
15,3,6
15,5,4
15,7,31
15,8,17
15,38,10
15,11,19
15,12,14
15,15,26
15,16,23
15,25,18
15,35,20
15,36,21
15,22,32
15,34,24
15,29,27
15,28,30
15,39,37
16,0,33
16,1,2
16,34,3
16,4,11
16,5,31
16,6,8
16,7,13
16,9,17
16,10,12
16,14,19
16,16,15
16,18,26
16,37,20
16,30,21
16,27,22
16,23,35
16,32,24
16,39,25
16,28,38
16,36,29
17,0,8
17,1,33
17,2,11
17,36,3
17,4,10
17,12,5
17,18,6
17,14,7
17,15,9
17,13,17
17,19,16
17,38,20
17,21,31
17,26,22
17,23,28
17,24,35
17,37,25
17,27,34
17,29,30
17,32,39
18,11,0
18,10,1
18,5,2
18,35,3
18,16,4
18,17,6
18,12,7
18,8,18
18,19,9
18,13,15
18,21,14
18,20,34
18,30,22
18,31,23
18,24,28
18,29,25
18,26,36
18,32,27
18,33,39
18,37,38
19,10,0
19,6,1
19,2,18
19,3,8
19,17,4
19,13,5
19,11,7
19,16,9
19,15,12
19,22,14
19,24,19
19,21,20
19,25,23
19,26,28
19,27,36
19,31,29
19,30,37
19,33,32
19,35,34
19,39,38
