2486,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 216857,7231

NrViolations,0
Round,H_team,A_team 
0,18,0
0,12,1
0,6,2
0,3,16
0,4,11
0,15,5
0,14,7
0,22,8
0,9,10
0,23,13
0,19,17
0,21,20
1,8,0
1,15,1
1,9,2
1,3,11
1,22,4
1,5,10
1,6,23
1,7,19
1,14,12
1,18,13
1,21,16
1,17,20
2,0,11
2,1,7
2,22,2
2,20,3
2,8,4
2,13,5
2,6,18
2,9,15
2,14,10
2,12,19
2,16,23
2,17,21
3,0,6
3,2,1
3,3,5
3,4,23
3,7,22
3,10,8
3,21,9
3,11,14
3,12,20
3,13,16
3,19,15
3,17,18
4,16,0
4,10,1
4,2,8
4,3,13
4,4,9
4,5,20
4,6,14
4,7,15
4,11,18
4,12,22
4,23,17
4,21,19
5,7,0
5,18,1
5,2,19
5,21,3
5,13,4
5,5,12
5,11,6
5,23,8
5,16,9
5,10,17
5,20,14
5,15,22
6,12,0
6,1,21
6,14,2
6,3,15
6,17,4
6,5,6
6,8,7
6,9,18
6,13,10
6,16,11
6,23,19
6,22,20
7,0,13
7,4,1
7,12,2
7,3,6
7,14,5
7,9,7
7,8,18
7,21,10
7,17,11
7,20,15
7,19,16
7,22,23
8,0,21
8,5,1
8,2,13
8,17,3
8,14,4
8,6,10
8,11,7
8,20,8
8,19,9
8,15,12
8,22,16
8,23,18
9,15,0
9,1,17
9,18,2
9,3,9
9,12,4
9,7,5
9,6,21
9,13,8
9,10,23
9,11,22
9,19,14
9,20,16
10,5,0
10,1,13
10,2,21
10,3,19
10,4,7
10,6,20
10,17,8
10,9,14
10,10,22
10,11,23
10,16,12
10,18,15
11,0,20
11,16,1
11,2,17
11,7,3
11,5,4
11,19,6
11,8,14
11,23,9
11,10,15
11,13,11
11,21,12
11,18,22
12,0,9
12,1,19
12,2,15
12,14,3
12,4,18
12,5,16
12,13,6
12,7,12
12,8,21
12,11,10
12,22,17
12,20,23
13,0,10
13,1,23
13,11,2
13,12,3
13,4,19
13,8,5
13,17,6
13,20,7
13,22,9
13,21,13
13,14,18
13,15,16
14,2,0
14,3,1
14,4,20
14,9,5
14,6,8
14,10,7
14,19,11
14,12,17
14,13,22
14,14,15
14,16,18
14,21,23
15,23,0
15,1,20
15,2,3
15,16,4
15,5,21
15,6,22
15,18,7
15,19,8
15,9,11
15,10,12
15,13,14
15,15,17
16,0,22
16,1,14
16,10,2
16,23,3
16,4,6
16,19,5
16,7,16
16,8,11
16,9,17
16,18,12
16,20,13
16,15,21
17,0,3
17,1,6
17,23,2
17,15,4
17,22,5
17,7,21
17,8,9
17,18,10
17,11,12
17,17,13
17,16,14
17,20,19
