396,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 66909,7231

NrViolations,0
Round,H_team,A_team 
0,0,12
0,1,6
0,2,5
0,3,9
0,10,4
0,7,13
0,8,15
0,11,14
1,0,15
1,1,2
1,3,6
1,4,12
1,5,9
1,7,14
1,8,13
1,10,11
2,0,7
2,5,1
2,2,3
2,4,11
2,9,6
2,8,14
2,13,10
2,15,12
3,2,0
3,7,1
3,3,5
3,15,4
3,6,11
3,9,8
3,14,10
3,12,13
4,5,0
4,9,1
4,6,2
4,11,3
4,13,4
4,8,7
4,12,10
4,15,14
5,1,0
5,10,2
5,12,3
5,14,4
5,5,8
5,6,7
5,11,9
5,13,15
6,0,6
6,1,8
6,4,2
6,13,3
6,7,5
6,10,9
6,11,15
6,14,12
7,4,0
7,3,1
7,2,8
7,6,5
7,9,7
7,15,10
7,12,11
7,14,13
