10000,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 223365,7231

NrViolations,0
Round,H_team,A_team 
0,0,20
0,11,1
0,19,2
0,3,16
0,4,24
0,5,22
0,6,18
0,25,7
0,8,9
0,26,10
0,14,12
0,13,30
0,31,15
0,27,17
0,21,29
0,23,28
1,16,0
1,13,1
1,18,2
1,3,20
1,4,9
1,19,5
1,21,6
1,26,7
1,29,8
1,10,24
1,11,31
1,23,12
1,17,14
1,15,30
1,22,28
1,27,25
2,3,0
2,30,1
2,5,2
2,4,28
2,23,6
2,24,7
2,8,12
2,9,17
2,10,22
2,25,11
2,29,13
2,14,31
2,15,21
2,16,20
2,18,19
2,27,26
3,2,0
3,1,27
3,19,3
3,5,4
3,14,6
3,7,29
3,8,23
3,10,9
3,24,11
3,12,13
3,20,15
3,18,16
3,25,17
3,31,21
3,26,22
3,28,30
4,0,18
4,1,17
4,2,4
4,3,8
4,7,5
4,6,16
4,19,9
4,28,10
4,26,11
4,12,25
4,13,21
4,14,30
4,22,15
4,20,23
4,24,29
4,27,31
5,0,8
5,19,1
5,2,6
5,7,3
5,4,14
5,5,18
5,16,9
5,13,10
5,11,12
5,23,15
5,17,31
5,22,20
5,21,28
5,27,24
5,30,25
5,26,29
6,0,19
6,18,1
6,28,2
6,24,3
6,4,22
6,5,14
6,6,8
6,20,7
6,9,12
6,30,10
6,15,11
6,13,25
6,27,16
6,17,26
6,21,23
6,29,31
7,9,0
7,24,1
7,31,2
7,26,3
7,10,4
7,6,5
7,23,7
7,8,27
7,30,11
7,17,12
7,28,13
7,20,14
7,15,18
7,25,16
7,19,21
7,22,29
8,25,0
8,1,16
8,15,2
8,3,21
8,4,7
8,5,24
8,19,6
8,22,8
8,26,9
8,10,27
8,11,17
8,12,30
8,23,13
8,14,28
8,31,18
8,29,20
9,27,0
9,1,26
9,2,24
9,6,3
9,8,4
9,16,5
9,7,19
9,9,25
9,11,10
9,12,18
9,14,13
9,17,15
9,20,21
9,22,23
9,29,28
9,31,30
10,0,5
10,1,6
10,2,7
10,3,22
10,4,19
10,8,31
10,9,11
10,10,29
10,21,12
10,13,27
10,14,15
10,16,23
10,30,17
10,18,24
10,20,28
10,25,26
11,0,23
11,9,1
11,2,11
11,3,5
11,21,4
11,25,6
11,7,18
11,8,19
11,10,14
11,12,15
11,13,17
11,16,22
11,20,31
11,24,26
11,28,27
11,29,30
12,7,0
12,25,1
12,3,2
12,23,4
12,5,11
12,24,6
12,26,8
12,27,9
12,10,20
12,12,31
12,15,13
12,29,14
12,19,16
12,28,17
12,22,18
12,21,30
13,6,0
13,1,8
13,16,2
13,18,3
13,4,20
13,5,10
13,22,7
13,24,9
13,11,27
13,28,12
13,31,13
13,14,25
13,15,19
13,17,21
13,29,23
13,30,26
14,0,24
14,1,5
14,2,22
14,9,3
14,18,4
14,6,10
14,7,16
14,8,20
14,11,21
14,12,27
14,13,26
14,23,14
14,15,25
14,17,29
14,30,19
14,31,28
15,0,22
15,1,3
15,2,23
15,6,4
15,9,5
15,7,8
15,18,10
15,11,13
15,12,29
15,21,14
15,28,15
15,16,24
15,17,19
15,20,26
15,31,25
15,30,27
