11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 804,7231

NrViolations,0
Round,H_team,A_team 
0,38,0
0,37,1
0,5,2
0,4,3
0,6,10
0,9,7
0,8,12
0,13,11
0,14,15
0,16,17
0,18,24
0,26,19
0,20,21
0,22,23
0,25,27
0,30,28
0,29,34
0,33,31
0,32,35
0,36,39
1,35,0
1,1,36
1,4,2
1,3,38
1,5,10
1,9,6
1,12,7
1,8,11
1,17,13
1,20,14
1,15,16
1,18,23
1,24,19
1,21,22
1,30,25
1,27,26
1,28,34
1,33,29
1,32,31
1,37,39
2,0,36
2,2,1
2,3,6
2,4,38
2,8,5
2,10,7
2,11,9
2,12,17
2,16,13
2,21,14
2,18,15
2,19,23
2,20,22
2,26,24
2,31,25
2,27,28
2,30,29
2,32,33
2,34,37
2,35,39
3,2,0
3,1,38
3,39,3
3,6,4
3,7,5
3,10,8
3,12,9
3,11,17
3,15,13
3,19,14
3,16,20
3,21,18
3,22,24
3,23,31
3,26,25
3,29,27
3,28,32
3,34,30
3,33,37
3,36,35
4,1,0
4,39,2
4,36,3
4,5,4
4,6,8
4,7,11
4,13,9
4,15,10
4,16,12
4,14,17
4,20,18
4,19,22
4,25,21
4,23,24
4,28,26
4,27,31
4,29,32
4,33,30
4,38,34
4,35,37
5,0,5
5,1,3
5,37,2
5,4,8
5,7,6
5,9,16
5,13,10
5,11,14
5,15,12
5,17,22
5,18,19
5,25,20
5,24,21
5,27,23
5,31,26
5,29,28
5,30,32
5,35,33
5,39,34
5,38,36
6,0,39
6,6,1
6,38,2
6,3,5
6,4,7
6,8,9
6,12,10
6,11,16
6,13,14
6,17,15
6,18,22
6,21,19
6,24,20
6,25,23
6,32,26
6,27,30
6,28,31
6,35,29
6,33,34
6,36,37
7,3,0
7,7,1
7,2,8
7,15,4
7,9,5
7,6,13
7,10,16
7,12,11
7,14,18
7,17,19
7,23,20
7,21,27
7,22,25
7,24,28
7,26,30
7,36,29
7,31,35
7,34,32
7,39,33
7,37,38
8,0,33
8,5,1
8,2,6
8,3,8
8,11,4
8,7,13
8,10,9
8,14,12
8,19,15
8,16,18
8,20,17
8,26,21
8,22,27
8,23,28
8,25,24
8,31,29
8,30,35
8,37,32
8,34,36
8,39,38
9,0,37
9,1,39
9,2,3
9,9,4
9,5,6
9,8,7
9,10,11
9,13,12
9,14,16
9,22,15
9,17,18
9,19,20
9,23,21
9,24,27
9,28,25
9,29,26
9,31,30
9,32,36
9,38,33
9,34,35
