5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 826,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,2,1
0,7,4
0,6,5
0,10,8
0,9,11
0,12,15
0,13,14
0,23,16
0,21,17
0,19,18
0,22,20
0,24,25
0,26,28
0,27,30
0,29,34
0,32,31
0,35,33
0,36,38
0,39,37
1,31,0
1,1,37
1,2,5
1,3,13
1,6,4
1,7,9
1,11,8
1,14,10
1,18,12
1,15,19
1,21,16
1,22,17
1,24,20
1,23,27
1,25,26
1,28,34
1,29,30
1,32,36
1,39,33
1,38,35
2,33,0
2,1,5
2,2,38
2,39,3
2,4,13
2,7,6
2,8,9
2,15,10
2,14,11
2,21,12
2,16,19
2,17,18
2,25,20
2,22,23
2,24,27
2,26,29
2,28,32
2,30,34
2,36,31
2,37,35
3,0,39
3,1,38
3,6,2
3,37,3
3,5,4
3,8,7
3,9,13
3,10,11
3,14,12
3,16,15
3,17,19
3,18,23
3,20,21
3,25,22
3,26,24
3,27,32
3,28,29
3,30,33
3,34,31
3,36,35
4,0,7
4,4,1
4,8,2
4,38,3
4,5,10
4,6,11
4,12,9
4,13,16
4,15,14
4,17,26
4,18,20
4,19,23
4,21,22
4,24,28
4,27,25
4,29,32
4,31,30
4,33,37
4,34,36
4,35,39
5,0,38
5,3,1
5,7,2
5,4,10
5,5,8
5,9,6
5,11,16
5,12,13
5,14,26
5,15,17
5,18,21
5,20,19
5,22,27
5,23,24
5,25,28
5,29,37
5,32,30
5,31,35
5,33,36
5,34,39
6,1,0
6,2,3
6,4,8
6,7,5
6,12,6
6,9,10
6,13,11
6,14,17
6,15,18
6,16,26
6,22,19
6,20,27
6,24,21
6,25,23
6,28,31
6,33,29
6,35,30
6,32,37
6,38,34
6,39,36
7,5,0
7,35,1
7,2,4
7,3,8
7,13,6
7,10,7
7,9,15
7,11,12
7,19,14
7,16,18
7,17,24
7,23,20
7,21,27
7,26,22
7,31,25
7,30,28
7,36,29
7,32,33
7,37,34
7,38,39
8,6,0
8,36,1
8,39,2
8,3,4
8,5,9
8,11,7
8,8,15
8,10,12
8,13,18
8,20,14
8,17,16
8,19,24
8,23,21
8,28,22
8,30,25
8,27,26
8,31,29
8,35,32
8,34,33
8,37,38
9,0,2
9,1,39
9,3,5
9,4,9
9,8,6
9,12,7
9,10,13
9,11,15
9,16,14
9,20,17
9,18,24
9,19,21
9,30,22
9,26,23
9,29,25
9,27,28
9,33,31
9,38,32
9,34,35
9,37,36
