396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5370,7231

NrViolations,0
Round,H_team,A_team 
0,39,0
0,1,37
0,35,2
0,4,3
0,17,5
0,10,6
0,9,7
0,33,8
0,11,14
0,13,12
0,23,15
0,30,16
0,18,29
0,21,19
0,20,26
0,22,27
0,24,25
0,38,28
0,32,31
0,34,36
1,0,28
1,7,1
1,2,30
1,12,3
1,4,9
1,14,5
1,18,6
1,34,8
1,10,35
1,11,29
1,13,22
1,24,15
1,26,16
1,17,27
1,20,19
1,21,25
1,23,33
1,36,31
1,37,32
1,39,38
2,2,0
2,1,30
2,3,13
2,7,4
2,5,9
2,20,6
2,8,10
2,11,35
2,12,37
2,25,14
2,15,29
2,21,16
2,23,17
2,18,24
2,19,22
2,26,27
2,28,33
2,31,39
2,36,32
2,34,38
3,0,34
3,1,10
3,5,2
3,3,11
3,4,13
3,6,23
3,12,7
3,38,8
3,9,35
3,22,14
3,15,37
3,16,28
3,24,17
3,19,18
3,32,20
3,31,21
3,27,25
3,26,36
3,29,33
3,30,39
4,7,0
4,5,1
4,2,11
4,9,3
4,4,23
4,6,8
4,10,18
4,17,12
4,13,37
4,14,32
4,15,28
4,16,24
4,25,19
4,33,20
4,38,21
4,35,22
4,30,26
4,39,27
4,29,36
4,34,31
5,4,0
5,1,27
5,7,2
5,3,5
5,16,6
5,8,18
5,39,9
5,14,10
5,11,32
5,12,24
5,13,17
5,25,15
5,19,34
5,35,20
5,36,21
5,37,22
5,38,23
5,33,26
5,28,29
5,31,30
6,0,9
6,29,1
6,2,19
6,3,27
6,39,4
6,5,8
6,15,6
6,7,32
6,10,13
6,11,24
6,12,16
6,21,14
6,20,17
6,18,34
6,22,38
6,23,26
6,36,25
6,28,31
6,30,33
6,35,37
7,0,12
7,32,1
7,24,2
7,3,8
7,4,19
7,5,7
7,6,13
7,9,10
7,17,11
7,14,16
7,15,34
7,18,23
7,30,20
7,27,21
7,33,22
7,31,25
7,26,28
7,29,38
7,36,35
7,37,39
8,0,3
8,1,35
8,25,2
8,32,4
8,5,6
8,7,36
8,8,14
8,13,9
8,10,19
8,18,11
8,33,12
8,16,15
8,17,30
8,31,20
8,28,21
8,39,22
8,23,24
8,34,26
8,27,29
8,37,38
9,35,0
9,1,39
9,21,2
9,3,18
9,24,4
9,19,5
9,6,14
9,13,7
9,8,37
9,9,36
9,10,16
9,23,11
9,38,12
