588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 65282,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,1,2
0,3,5
0,4,11
0,12,6
0,15,7
0,21,8
0,10,13
0,16,14
0,18,17
0,35,19
0,20,23
0,22,27
0,31,24
0,38,25
0,34,26
0,36,28
0,29,32
0,33,30
0,39,37
1,0,17
1,5,1
1,2,9
1,3,11
1,4,12
1,14,6
1,18,7
1,23,8
1,29,10
1,13,16
1,20,15
1,36,19
1,21,27
1,22,31
1,35,24
1,37,25
1,38,26
1,39,28
1,30,32
1,34,33
2,1,0
2,2,17
2,14,3
2,7,4
2,5,12
2,6,9
2,18,8
2,32,10
2,16,11
2,15,13
2,33,19
2,20,21
2,24,22
2,23,29
2,36,25
2,26,31
2,30,27
2,37,28
2,34,38
2,39,35
3,7,0
3,1,4
3,6,2
3,15,3
3,11,5
3,8,14
3,9,12
3,31,10
3,13,34
3,16,18
3,17,30
3,19,20
3,22,21
3,37,23
3,28,24
3,25,29
3,26,39
3,27,32
3,33,36
3,35,38
4,0,16
4,8,1
4,2,22
4,13,3
4,4,6
4,5,14
4,27,7
4,9,17
4,10,18
4,12,11
4,15,34
4,19,30
4,20,26
4,24,21
4,36,23
4,25,32
4,28,33
4,29,35
4,31,37
4,38,39
5,0,18
5,1,16
5,2,15
5,3,9
5,38,4
5,5,8
5,6,22
5,24,7
5,10,17
5,11,20
5,12,13
5,14,19
5,21,30
5,33,23
5,25,35
5,26,27
5,28,32
5,31,29
5,34,37
5,39,36
6,14,0
6,10,1
6,5,2
6,3,16
6,37,4
6,17,6
6,7,12
6,8,22
6,9,11
6,13,20
6,15,19
6,18,24
6,21,25
6,23,31
6,26,35
6,27,39
6,30,28
6,29,33
6,32,38
6,36,34
7,15,0
7,14,1
7,11,2
7,3,7
7,36,4
7,17,5
7,18,6
7,12,8
7,9,13
7,16,10
7,19,24
7,20,25
7,35,21
7,22,39
7,34,23
7,26,33
7,29,27
7,28,31
7,30,38
7,32,37
8,8,0
8,9,1
8,7,2
8,10,3
8,4,15
8,16,5
8,19,6
8,11,14
8,12,24
8,13,17
8,22,18
8,20,28
8,36,21
8,35,23
8,25,26
8,27,33
8,37,29
8,30,39
8,31,38
8,32,34
9,0,5
9,1,15
9,2,14
9,18,3
9,8,4
9,6,7
9,34,9
9,10,11
9,12,20
9,13,19
9,17,16
9,21,28
9,22,32
9,23,30
9,24,26
9,25,27
9,38,29
9,39,31
9,33,35
9,37,36
10,2,0
10,1,18
10,17,3
10,4,14
10,5,15
10,6,13
10,7,10
10,8,20
10,33,9
10,11,22
10,16,12
10,19,28
10,32,21
10,26,23
10,24,27
10,25,30
10,39,29
10,36,31
10,34,35
10,37,38
11,19,0
11,3,1
11,2,18
11,4,10
11,5,13
11,11,6
11,7,8
11,29,9
11,15,12
11,14,20
11,16,22
11,17,25
11,31,21
11,23,24
11,28,26
11,27,37
11,30,34
11,35,32
11,39,33
11,38,36
12,20,0
12,6,1
12,3,2
12,4,19
12,9,5
12,7,13
12,10,8
12,11,17
12,12,18
12,15,14
12,16,25
12,21,33
12,22,28
12,23,39
12,24,37
12,30,26
12,27,38
12,29,34
12,32,31
12,36,35
13,0,11
13,1,19
13,2,10
13,12,3
13,13,4
13,5,7
13,6,16
13,8,9
13,14,17
13,15,25
13,18,21
13,20,39
13,35,22
13,23,38
13,24,33
13,26,37
13,31,27
13,28,34
13,29,30
13,32,36
14,0,13
14,1,11
14,2,19
14,33,3
14,9,4
14,5,10
14,8,6
14,7,16
14,14,12
14,17,15
14,18,39
14,30,20
14,21,38
14,37,22
14,25,23
14,24,32
14,26,29
14,27,36
14,28,35
14,34,31
15,0,10
15,1,13
15,8,2
15,39,3
15,4,16
15,6,5
15,7,11
15,9,15
15,17,12
15,14,18
15,19,21
15,31,20
15,38,22
15,28,23
15,30,24
15,25,34
15,26,32
15,27,35
15,29,36
15,33,37
16,6,0
16,39,1
16,12,2
16,3,8
16,5,4
16,7,9
16,10,14
16,11,15
16,13,18
16,16,20
16,17,21
16,19,37
16,22,26
16,23,32
16,29,24
16,25,28
16,27,34
16,36,30
16,31,35
16,38,33
17,4,0
17,38,1
17,13,2
17,3,6
17,35,5
17,32,7
17,11,8
17,9,14
17,12,10
17,15,18
17,16,19
17,20,17
17,21,26
17,22,36
17,23,27
17,24,34
17,39,25
17,28,29
17,37,30
17,33,31
18,0,12
18,34,1
18,2,16
18,3,4
18,37,5
18,6,15
18,31,7
18,17,8
18,10,9
18,18,11
18,13,14
18,19,26
18,20,27
18,21,23
18,22,29
18,24,36
18,33,25
18,28,38
18,35,30
18,32,39
19,0,3
19,1,12
19,4,2
19,38,5
19,10,6
19,14,7
19,8,15
19,9,16
19,11,13
19,19,17
19,18,20
19,21,29
19,23,22
19,25,24
19,26,36
19,27,28
19,30,31
19,32,33
19,34,39
19,35,37
