0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3302,7238

NrViolations,0
Round,H_team,A_team 
0,16,0
0,2,1
0,7,3
0,4,14
0,23,5
0,37,6
0,13,8
0,9,10
0,11,19
0,15,12
0,18,17
0,20,21
0,22,28
0,24,26
0,38,25
0,27,36
0,39,29
0,35,30
0,31,32
0,34,33
1,10,0
1,1,31
1,11,2
1,3,14
1,13,4
1,24,5
1,34,6
1,7,19
1,12,8
1,17,9
1,15,16
1,18,21
1,20,28
1,26,22
1,29,23
1,37,25
1,30,27
1,32,33
1,36,35
1,38,39
2,0,31
2,8,1
2,12,2
2,3,11
2,23,4
2,21,5
2,33,6
2,36,7
2,18,9
2,10,15
2,13,19
2,14,16
2,26,17
2,38,20
2,22,30
2,35,24
2,39,25
2,27,28
2,29,34
2,32,37
3,12,0
3,6,1
3,2,31
3,16,3
3,22,4
3,5,10
3,35,7
3,8,15
3,19,9
3,11,13
3,14,18
3,32,17
3,37,20
3,21,30
3,23,38
3,39,24
3,25,33
3,36,26
3,27,34
3,28,29
4,11,0
4,4,1
4,8,2
4,19,3
4,9,5
4,6,15
4,33,7
4,10,13
4,14,12
4,16,18
4,29,17
4,35,20
4,21,23
4,22,32
4,24,38
4,30,25
4,39,26
4,37,27
4,28,34
4,31,36
5,6,0
5,1,5
5,13,2
5,17,3
5,7,4
5,11,8
5,9,22
5,12,10
5,19,14
5,15,21
5,16,39
5,18,30
5,20,36
5,23,32
5,24,28
5,25,35
5,37,26
5,31,27
5,29,33
5,34,38
6,0,1
6,14,2
6,3,29
6,4,6
6,5,11
6,7,18
6,10,8
6,9,13
6,12,22
6,15,39
6,38,16
6,17,19
6,20,30
6,21,37
6,23,28
6,32,24
6,25,36
6,26,33
6,27,35
6,34,31
7,2,0
7,1,29
7,3,18
7,11,4
7,6,5
7,7,10
7,8,9
7,12,13
7,14,39
7,17,15
7,33,16
7,19,20
7,21,25
7,22,37
7,27,23
7,30,24
7,26,35
7,28,31
7,34,32
7,36,38
8,0,3
8,13,1
8,2,18
8,20,4
8,5,17
8,8,6
8,15,7
8,9,11
8,10,14
8,16,12
8,19,37
8,28,21
8,22,25
8,33,23
8,31,24
8,30,26
8,38,27
8,35,29
8,39,32
8,36,34
9,0,13
9,15,1
9,10,2
9,9,3
9,19,4
9,5,16
9,6,11
9,14,7
9,8,17
9,18,12
9,29,20
9,21,36
9,24,22
9,30,23
9,34,25
9,26,38
9,39,27
9,32,28
9,33,31
9,37,35
10,4,0
10,1,16
10,9,2
10,3,8
10,5,13
10,6,10
10,7,11
10,17,12
10,14,15
10,22,18
10,24,19
10,25,20
10,21,34
10,23,36
10,32,26
10,27,29
10,28,38
10,31,30
10,37,33
10,35,39
11,0,21
11,1,10
11,2,17
11,3,5
11,4,16
11,6,13
11,12,7
11,8,14
11,15,9
11,11,27
11,18,32
11,23,19
11,20,34
11,33,22
11,25,24
11,31,26
11,28,36
11,29,37
11,30,39
11,35,38
12,0,7
12,1,17
12,19,2
12,3,6
12,4,10
12,5,12
12,8,21
12,9,14
12,16,11
12,13,15
12,18,27
12,20,32
12,38,22
12,23,24
12,28,25
12,26,34
12,31,29
12,30,37
12,33,35
12,36,39
13,0,5
13,11,1
13,16,2
13,10,3
13,8,4
13,6,12
13,7,9
13,13,20
13,14,17
13,18,15
13,19,27
13,21,35
13,34,22
13,26,23
13,24,37
13,25,32
13,33,28
13,38,29
13,30,36
13,39,31
14,15,0
14,12,1
14,2,5
14,13,3
14,4,9
14,17,6
14,7,8
14,10,20
14,11,14
14,25,16
14,19,18
14,24,21
14,22,35
14,34,23
14,27,26
14,37,28
14,29,36
14,32,30
14,38,31
14,39,33
15,17,0
15,1,7
15,2,4
15,12,3
15,5,8
15,18,6
15,9,20
15,10,19
15,15,11
15,14,13
15,23,16
15,22,21
15,24,27
15,26,25
15,28,39
15,29,32
15,30,38
15,37,31
15,36,33
15,35,34
16,8,0
16,3,1
16,2,7
16,4,5
16,14,6
16,9,12
16,18,10
16,20,11
16,13,17
16,15,19
16,21,16
16,22,39
16,25,23
16,36,24
16,26,29
16,32,27
16,30,28
16,31,35
16,33,38
16,37,34
17,0,9
17,1,18
17,6,2
17,3,15
17,4,12
17,5,14
17,7,13
17,27,8
17,16,10
17,17,11
17,19,26
17,20,22
17,21,39
17,31,23
17,34,24
17,25,29
17,28,35
17,33,30
17,32,38
17,36,37
18,0,14
18,1,9
18,2,15
18,3,4
18,5,18
18,7,6
18,38,8
18,17,10
18,11,12
18,13,21
18,16,22
18,28,19
18,20,26
18,35,23
18,29,24
18,25,31
18,27,33
18,34,30
18,32,36
18,39,37
19,0,18
19,1,14
19,2,3
19,4,15
19,5,7
19,6,9
19,36,8
19,10,11
19,12,21
19,16,13
19,17,22
19,31,19
19,23,20
19,24,33
19,27,25
19,26,28
19,29,30
19,35,32
19,39,34
19,38,37
