396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 886,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,11
0,2,4
0,5,8
0,7,6
0,12,9
0,16,10
0,13,15
0,14,17
0,18,23
0,19,22
0,20,21
0,28,24
0,26,25
0,31,27
0,33,29
0,30,32
0,39,34
0,35,37
0,38,36
1,0,11
1,5,1
1,7,2
1,4,3
1,6,8
1,9,13
1,15,10
1,20,12
1,14,16
1,17,23
1,18,22
1,21,19
1,26,24
1,25,27
1,28,32
1,30,29
1,36,31
1,37,33
1,38,34
1,35,39
2,0,6
2,3,1
2,9,2
2,4,5
2,7,11
2,8,13
2,10,14
2,19,12
2,15,17
2,16,18
2,22,20
2,25,21
2,24,23
2,26,30
2,27,28
2,29,35
2,37,31
2,32,39
2,38,33
2,36,34
3,1,0
3,8,2
3,3,6
3,19,4
3,5,7
3,10,9
3,11,14
3,17,12
3,13,16
3,15,18
3,23,20
3,24,21
3,22,30
3,25,28
3,29,26
3,27,36
3,34,31
3,32,35
3,39,33
3,37,38
4,2,0
4,1,7
4,13,3
4,18,4
4,6,5
4,10,8
4,11,9
4,12,14
4,16,15
4,17,19
4,24,20
4,21,30
4,22,27
4,23,25
4,38,26
4,28,36
4,31,29
4,34,32
4,33,35
4,39,37
5,0,7
5,1,6
5,2,5
5,14,3
5,15,4
5,9,8
5,11,10
5,12,13
5,16,17
5,19,18
5,20,27
5,21,23
5,25,22
5,29,24
5,39,26
5,30,28
5,31,38
5,37,32
5,33,36
5,35,34
6,0,5
6,4,1
6,2,6
6,9,3
6,7,10
6,8,11
6,12,15
6,13,14
6,16,19
6,17,21
6,20,18
6,26,22
6,23,27
6,24,39
6,29,25
6,35,28
6,30,38
6,31,33
6,36,32
6,34,37
7,4,0
7,9,1
7,3,2
7,5,12
7,6,10
7,7,8
7,11,15
7,13,17
7,14,19
7,20,16
7,21,18
7,24,22
7,23,39
7,33,25
7,26,37
7,27,29
7,34,28
7,30,31
7,32,38
7,36,35
8,10,0
8,8,1
8,2,12
8,3,7
8,6,4
8,5,9
8,11,13
8,18,14
8,15,19
8,23,16
8,17,20
8,22,21
8,27,24
8,31,25
8,28,26
8,29,37
8,34,30
8,32,33
8,38,35
8,36,39
9,8,0
9,1,2
9,3,5
9,4,7
9,6,9
9,10,13
9,12,11
9,14,15
9,21,16
9,18,17
9,19,20
9,22,23
9,25,24
9,27,26
9,28,29
9,35,30
9,32,31
9,33,34
9,37,36
9,39,38
