11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3352,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,13,1
0,7,3
0,37,4
0,12,5
0,10,6
0,8,14
0,9,28
0,11,15
0,34,16
0,17,23
0,18,19
0,22,20
0,21,24
0,25,26
0,33,27
0,29,31
0,39,30
0,38,32
0,36,35
1,0,28
1,18,1
1,2,13
1,3,14
1,38,4
1,19,5
1,6,17
1,7,15
1,9,8
1,10,21
1,11,12
1,33,16
1,20,23
1,22,25
1,24,36
1,26,29
1,35,27
1,37,30
1,31,34
1,39,32
2,0,13
2,1,10
2,7,2
2,5,3
2,4,17
2,12,6
2,8,11
2,9,15
2,14,21
2,29,16
2,20,18
2,19,22
2,23,36
2,24,39
2,25,31
2,26,33
2,27,37
2,28,38
2,30,34
2,35,32
3,8,0
3,1,17
3,2,11
3,3,10
3,4,29
3,5,7
3,14,6
3,13,9
3,15,12
3,16,21
3,18,39
3,20,19
3,22,36
3,23,25
3,24,33
3,26,37
3,32,27
3,28,30
3,31,38
3,34,35
4,7,0
4,2,1
4,3,11
4,4,10
4,16,5
4,6,29
4,8,13
4,9,24
4,18,12
4,14,15
4,17,22
4,19,39
4,33,20
4,21,26
4,23,31
4,25,30
4,34,27
4,36,28
4,32,37
4,35,38
5,0,14
5,1,8
5,2,3
5,7,4
5,15,5
5,6,9
5,10,24
5,11,16
5,12,17
5,13,29
5,21,18
5,19,26
5,32,20
5,22,30
5,38,23
5,25,33
5,27,31
5,37,28
5,36,34
5,39,35
6,0,6
6,1,14
6,18,2
6,15,3
6,8,4
6,5,9
6,37,7
6,10,17
6,11,24
6,12,16
6,13,19
6,35,20
6,21,22
6,39,23
6,34,25
6,26,31
6,28,27
6,29,33
6,30,32
6,36,38
7,0,4
7,35,1
7,17,2
7,13,3
7,5,8
7,11,6
7,38,7
7,9,10
7,14,12
7,18,15
7,16,19
7,20,26
7,27,21
7,22,28
7,37,23
7,24,32
7,29,25
7,30,33
7,31,36
7,34,39
8,16,0
8,38,1
8,10,2
8,3,8
8,4,9
8,5,14
8,15,6
8,36,7
8,22,11
8,12,20
8,18,13
8,17,19
8,31,21
8,23,24
8,27,25
8,26,32
8,28,34
8,30,29
8,33,39
8,35,37
9,19,0
9,37,1
9,2,14
9,3,9
9,12,4
9,6,5
9,7,8
9,10,20
9,23,11
9,16,13
9,15,17
9,33,18
9,32,21
9,22,38
9,24,27
9,25,35
9,28,26
9,34,29
9,31,30
9,39,36
10,5,0
10,1,9
10,2,4
10,3,12
10,6,16
10,10,7
10,8,20
10,11,14
10,13,17
10,15,31
10,32,18
10,21,19
10,27,22
10,30,23
10,24,35
10,25,38
10,26,34
10,28,39
10,36,29
10,37,33
11,0,1
11,2,12
11,4,3
11,5,11
11,6,7
11,18,8
11,9,17
11,14,10
11,20,13
11,16,15
11,19,31
11,21,34
11,26,22
11,29,23
11,24,28
11,32,25
11,27,39
11,30,35
11,36,33
11,38,37
12,0,9
12,1,11
12,5,2
12,3,18
12,4,6
12,7,12
12,19,8
12,15,10
12,14,13
12,17,16
12,20,31
12,21,30
12,22,24
12,28,23
12,25,39
12,27,26
12,29,32
12,35,33
12,34,38
12,37,36
13,0,11
13,12,1
13,2,9
13,3,6
13,4,5
13,7,18
13,17,8
13,16,10
13,13,15
13,19,14
13,20,24
13,39,21
13,23,22
13,25,37
13,26,30
13,36,27
13,33,28
13,38,29
13,31,35
13,32,34
14,10,0
14,1,5
14,15,2
14,26,3
14,11,4
14,6,13
14,16,7
14,8,12
14,9,18
14,22,14
14,17,20
14,23,19
14,38,21
14,24,37
14,25,36
14,30,27
14,35,28
14,39,29
14,31,32
14,34,33
15,12,0
15,1,6
15,16,2
15,28,3
15,15,4
15,5,13
15,14,7
15,10,8
15,9,11
15,18,17
15,33,19
15,20,36
15,37,21
15,32,22
15,23,34
15,24,25
15,35,26
15,29,27
15,30,38
15,39,31
16,17,0
16,7,1
16,2,6
16,27,3
16,14,4
16,18,5
16,8,15
16,9,16
16,12,10
16,11,13
16,32,19
16,20,34
16,21,36
16,31,22
16,26,23
16,24,30
16,25,28
16,29,35
16,33,38
16,37,39
17,0,15
17,4,1
17,8,2
17,3,24
17,17,5
17,6,25
17,11,7
17,12,9
17,13,10
17,14,34
17,16,18
17,19,30
17,20,21
17,22,35
17,23,27
17,36,26
17,32,28
17,29,37
17,31,33
17,38,39
18,3,0
18,1,15
18,33,2
18,4,25
18,10,5
18,6,24
18,13,7
18,8,16
18,9,14
18,17,11
18,19,12
18,23,18
18,30,20
18,21,35
18,34,22
18,39,26
18,27,38
18,28,29
18,31,37
18,36,32
19,0,25
19,1,3
19,35,2
19,4,16
19,5,24
19,6,8
19,7,9
19,11,10
19,13,12
19,14,17
19,15,19
19,27,18
19,29,20
19,21,23
19,39,22
19,38,26
19,28,31
19,30,36
19,33,32
19,34,37
