396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 821,7231

NrViolations,0
Round,H_team,A_team 
0,0,11
0,24,1
0,2,32
0,16,3
0,28,4
0,21,5
0,6,10
0,33,7
0,31,8
0,9,12
0,13,19
0,27,14
0,34,15
0,23,17
0,18,35
0,20,30
0,22,39
0,25,26
0,29,38
0,36,37
1,0,39
1,27,1
1,16,2
1,23,3
1,22,4
1,13,5
1,6,11
1,7,15
1,21,8
1,9,26
1,29,10
1,34,12
1,18,14
1,36,17
1,31,19
1,20,32
1,24,38
1,25,35
1,28,37
1,33,30
2,0,32
2,13,1
2,30,2
2,17,3
2,11,4
2,23,5
2,6,15
2,7,39
2,24,8
2,22,9
2,31,10
2,33,12
2,14,38
2,16,27
2,25,18
2,36,19
2,20,37
2,21,29
2,28,26
2,34,35
3,38,0
3,1,20
3,4,2
3,3,34
3,5,22
3,19,6
3,7,13
3,8,16
3,17,9
3,10,36
3,11,18
3,12,24
3,14,23
3,15,29
3,30,21
3,37,25
3,26,31
3,35,27
3,39,28
3,32,33
4,3,0
4,1,29
4,2,24
4,4,36
4,5,27
4,17,6
4,10,7
4,8,20
4,37,9
4,11,33
4,12,22
4,26,13
4,14,31
4,15,16
4,38,18
4,19,34
4,35,21
4,32,23
4,39,25
4,30,28
5,35,0
5,1,11
5,2,22
5,3,12
5,4,34
5,5,16
5,37,6
5,26,7
5,8,28
5,9,13
5,10,20
5,29,14
5,15,24
5,18,17
5,19,33
5,36,21
5,39,23
5,27,25
5,32,30
5,38,31
6,0,15
6,33,1
6,2,39
6,24,3
6,23,4
6,34,5
6,6,35
6,16,7
6,36,8
6,9,11
6,28,10
6,25,12
6,13,30
6,20,14
6,22,17
6,18,37
6,29,19
6,21,38
6,27,26
6,31,32
7,34,0
7,12,1
7,28,2
7,21,3
7,6,4
7,5,26
7,7,14
7,9,8
7,25,10
7,24,11
7,13,31
7,27,15
7,16,35
7,20,17
7,18,39
7,22,19
7,23,30
7,29,32
7,33,37
7,36,38
8,28,0
8,30,1
8,13,2
8,14,3
8,5,4
8,6,26
8,7,27
8,11,8
8,23,9
8,10,21
8,12,39
8,17,15
8,16,19
8,33,18
8,20,35
8,22,38
8,24,29
8,25,31
8,32,37
8,34,36
9,0,23
9,1,22
9,35,2
9,3,29
9,4,20
9,5,9
9,30,6
9,7,24
9,8,12
9,10,16
9,11,36
9,38,13
9,14,25
9,15,28
9,17,31
9,19,18
9,32,21
9,26,33
9,37,27
9,39,34
10,0,9
10,1,21
10,2,14
10,3,20
10,4,24
10,15,5
10,6,18
10,17,7
10,8,29
10,10,33
10,11,22
10,38,12
10,37,13
10,39,16
10,19,27
10,31,23
10,30,25
10,26,34
10,32,28
10,35,36
11,0,30
11,38,1
11,2,11
11,3,13
11,8,4
11,6,5
11,25,7
11,9,32
11,15,10
11,35,12
11,39,14
11,31,16
11,29,17
11,18,34
11,19,20
11,21,22
11,26,23
11,37,24
11,27,28
11,36,33
12,13,0
12,34,1
12,2,38
12,31,3
12,4,17
12,36,5
12,28,6
12,12,7
12,23,8
12,9,10
12,20,11
12,22,14
12,25,15
12,16,32
12,18,26
12,24,19
12,21,37
12,27,39
12,29,30
12,33,35
13,26,0
13,28,1
13,5,2
13,4,3
13,12,6
13,7,19
13,22,8
13,9,18
13,10,17
13,11,15
13,13,25
13,14,37
13,23,16
13,20,36
13,21,31
13,24,39
13,29,27
13,35,30
13,34,32
13,33,38
14,4,0
14,1,37
14,10,2
14,7,3
14,5,18
14,33,6
14,32,8
14,24,9
14,23,11
14,12,27
14,13,16
14,14,19
14,15,21
14,17,38
14,20,25
14,35,22
14,26,36
14,28,29
14,30,39
14,34,31
15,0,20
15,1,2
15,3,11
15,39,4
15,5,31
15,6,29
15,7,34
15,8,33
15,38,9
15,10,13
15,37,12
15,32,14
15,15,36
15,26,16
15,17,21
15,18,22
15,19,28
15,25,23
15,35,24
15,30,27
16,0,10
16,16,1
16,2,12
16,3,22
16,19,4
16,30,5
16,6,13
16,38,7
16,8,26
16,21,9
16,37,11
16,15,14
16,17,28
16,18,23
16,39,20
16,36,24
16,25,33
16,27,34
16,31,29
16,32,35
17,0,33
17,6,1
17,2,17
17,3,32
17,4,35
17,14,5
17,22,7
17,8,10
17,9,28
17,11,13
17,31,12
17,18,15
17,16,30
17,19,25
17,29,20
17,21,24
17,27,23
17,37,26
17,38,34
17,39,36
18,31,0
18,1,39
18,2,15
18,33,3
18,4,16
18,20,5
18,34,6
18,23,7
18,14,8
18,9,35
18,22,10
18,11,29
18,12,19
18,13,32
18,26,17
18,24,18
18,21,25
18,27,38
18,28,36
18,30,37
19,7,0
19,1,31
19,37,2
19,35,3
19,12,4
19,5,39
19,22,6
19,30,8
19,9,16
19,10,19
19,34,11
19,13,18
19,28,14
19,33,15
19,25,17
19,20,24
19,26,21
19,23,38
19,32,27
19,36,29
20,0,14
20,1,4
20,7,2
20,26,3
20,5,29
20,25,6
20,34,8
20,30,9
20,10,12
20,35,11
20,13,27
20,15,31
20,18,16
20,17,19
20,20,23
20,28,21
20,36,22
20,33,24
20,32,38
20,37,39
21,0,24
21,36,1
21,6,2
21,3,9
21,18,4
21,5,33
21,7,20
21,8,27
21,10,30
21,12,11
21,15,13
21,14,26
21,16,34
21,17,35
21,19,21
21,29,22
21,37,23
21,32,25
21,38,28
21,39,31
22,0,5
22,17,1
22,2,26
22,3,6
22,4,7
22,8,25
22,14,9
22,39,10
22,11,30
22,12,20
22,21,13
22,15,37
22,16,22
22,18,36
22,19,32
22,29,23
22,24,34
22,27,33
22,31,28
22,38,35
23,8,0
23,1,18
23,2,34
23,3,5
23,4,15
23,24,6
23,11,7
23,9,33
23,23,10
23,12,28
23,35,13
23,14,21
23,16,17
23,19,30
23,22,20
23,38,25
23,29,26
23,27,36
23,31,37
23,39,32
24,27,0
24,1,19
24,33,2
24,28,3
24,4,14
24,7,5
24,23,6
24,35,8
24,9,39
24,34,10
24,11,17
24,13,12
24,15,32
24,36,16
24,31,18
24,20,21
24,25,22
24,30,24
24,26,38
24,37,29
25,0,29
25,1,3
25,20,2
25,25,4
25,5,8
25,6,38
25,7,31
25,36,9
25,10,27
25,32,11
25,17,12
25,13,24
25,34,14
25,15,35
25,37,16
25,30,18
25,26,19
25,21,39
25,33,22
25,28,23
26,0,19
26,5,1
26,25,2
26,36,3
26,13,4
26,6,8
26,7,35
26,20,9
26,10,24
26,21,11
26,32,12
26,17,14
26,15,38
26,28,16
26,18,27
26,37,22
26,33,23
26,26,39
26,34,29
26,30,31
27,16,0
27,32,1
27,2,27
27,3,25
27,10,4
27,5,37
27,6,36
27,21,7
27,8,13
27,19,9
27,11,31
27,12,26
27,14,30
27,22,15
27,17,34
27,18,28
27,38,20
27,24,23
27,29,35
27,39,33
28,2,0
28,1,26
28,3,18
28,4,21
28,11,5
28,27,6
28,9,7
28,8,37
28,38,10
28,12,36
28,14,13
28,19,15
28,16,25
28,39,17
28,31,20
28,22,30
28,23,34
28,24,32
28,35,28
28,29,33
29,12,0
29,1,7
29,2,36
29,3,10
29,4,32
29,19,5
29,31,6
29,8,18
29,9,34
29,11,28
29,39,13
29,14,33
29,23,15
29,16,20
29,24,17
29,27,21
29,22,26
29,29,25
29,38,30
29,35,37
