11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 65302,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,8,1
0,2,12
0,3,10
0,6,4
0,13,5
0,15,9
0,11,17
0,16,14
0,20,18
0,22,19
0,21,31
0,30,23
0,24,25
0,28,26
0,27,29
0,36,32
0,39,33
0,34,35
0,37,38
1,0,12
1,1,27
1,2,3
1,4,10
1,5,7
1,19,6
1,8,17
1,16,9
1,11,13
1,15,14
1,18,21
1,24,20
1,23,22
1,25,31
1,30,26
1,29,28
1,35,32
1,38,33
1,39,34
1,37,36
2,29,0
2,1,2
2,3,27
2,14,4
2,5,10
2,18,6
2,7,17
2,9,8
2,15,11
2,12,13
2,16,19
2,28,20
2,21,30
2,22,24
2,25,23
2,26,34
2,31,33
2,38,32
2,35,37
2,39,36
3,32,0
3,10,1
3,2,16
3,5,3
3,4,27
3,17,6
3,14,7
3,8,12
3,9,11
3,13,15
3,19,18
3,23,20
3,21,24
3,22,30
3,28,25
3,38,26
3,29,34
3,31,39
3,33,37
3,36,35
4,34,0
4,14,1
4,2,9
4,3,12
4,4,16
4,6,5
4,13,7
4,8,19
4,11,10
4,15,17
4,18,33
4,20,22
4,25,21
4,23,28
4,24,30
4,37,26
4,27,39
4,35,29
4,32,31
4,36,38
5,0,4
5,12,1
5,2,6
5,3,16
5,5,8
5,11,7
5,9,19
5,10,24
5,13,18
5,17,14
5,15,21
5,20,33
5,22,28
5,23,38
5,32,25
5,35,26
5,27,37
5,36,29
5,30,39
5,31,34
6,0,15
6,1,4
6,39,2
6,8,3
6,17,5
6,6,24
6,7,19
6,10,9
6,12,11
6,14,13
6,16,18
6,20,21
6,22,38
6,37,23
6,33,25
6,26,36
6,27,34
6,30,28
6,29,32
6,35,31
7,0,11
7,1,15
7,38,2
7,6,3
7,7,4
7,5,9
7,13,8
7,17,10
7,12,16
7,14,24
7,18,22
7,19,29
7,26,20
7,21,35
7,36,23
7,25,34
7,28,27
7,33,30
7,31,37
7,32,39
8,5,0
8,7,1
8,34,2
8,3,9
8,4,15
8,6,14
8,11,8
8,10,12
8,13,16
8,18,17
8,19,35
8,20,29
8,21,22
8,33,23
8,24,37
8,25,36
8,32,26
8,27,38
8,28,39
8,30,31
9,8,0
9,9,1
9,2,13
9,3,20
9,4,12
9,14,5
9,11,6
9,30,7
9,15,10
9,16,33
9,19,17
9,31,18
9,26,21
9,22,35
9,23,24
9,25,37
9,27,36
9,28,38
9,29,39
9,34,32
10,9,0
10,1,3
10,2,4
10,15,5
10,6,13
10,32,7
10,8,20
10,16,10
10,14,11
10,12,22
10,17,33
10,35,18
10,39,19
10,21,23
10,24,38
10,27,25
10,29,26
10,31,28
10,37,30
10,36,34
11,0,2
11,1,6
11,3,4
11,12,5
11,28,7
11,14,8
11,9,20
11,13,10
11,11,22
11,15,16
11,21,17
11,32,18
11,36,19
11,23,27
11,24,31
11,25,29
11,26,39
11,38,30
11,35,33
11,37,34
12,13,0
12,23,1
12,17,2
12,38,3
12,4,9
12,5,11
12,7,6
12,16,8
12,10,22
12,12,25
12,18,14
12,20,15
12,34,19
12,21,36
12,24,27
12,26,31
12,33,28
12,29,37
12,32,30
12,39,35
13,10,0
13,20,1
13,14,2
13,39,3
13,4,13
13,5,16
13,6,12
13,7,9
13,18,8
13,11,25
13,19,15
13,17,37
13,33,21
13,22,36
13,23,32
13,26,24
13,27,31
13,34,28
13,30,29
13,38,35
14,0,14
14,17,1
14,2,11
14,35,3
14,20,4
14,39,5
14,6,16
14,7,12
14,8,23
14,9,13
14,10,25
14,18,15
14,19,37
14,34,21
14,29,22
14,24,36
14,33,26
14,30,27
14,28,32
14,31,38
15,0,6
15,1,11
15,2,10
15,3,14
15,19,4
15,38,5
15,8,7
15,12,9
15,13,23
15,15,39
15,16,17
15,26,18
15,37,20
15,29,21
15,31,22
15,24,34
15,25,30
15,27,32
15,28,35
15,36,33
16,3,0
16,1,16
16,2,15
16,11,4
16,37,5
16,6,8
16,7,10
16,17,9
16,21,12
16,13,39
16,14,19
16,28,18
16,38,20
16,32,22
16,23,34
16,33,24
16,25,26
16,27,35
16,31,29
16,30,36
17,0,16
17,5,1
17,7,2
17,11,3
17,4,8
17,6,15
17,9,39
17,10,14
17,19,12
17,17,13
17,30,18
17,36,20
17,21,27
17,22,26
17,23,31
17,32,24
17,25,35
17,37,28
17,33,29
17,34,38
18,0,17
18,1,13
18,8,2
18,7,3
18,4,5
18,10,6
18,9,14
18,16,11
18,12,15
18,18,25
18,19,21
18,20,31
18,22,27
18,26,23
18,35,24
18,36,28
18,38,29
18,34,30
18,33,32
18,39,37
19,1,0
19,5,2
19,3,13
19,4,17
19,9,6
19,15,7
19,10,8
19,18,11
19,12,14
19,16,21
19,20,19
19,22,25
19,29,23
19,24,28
19,26,27
19,35,30
19,31,36
19,37,32
19,34,33
19,39,38
