2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 64560,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,8
0,2,16
0,11,3
0,25,4
0,7,5
0,19,9
0,12,10
0,13,15
0,18,14
0,17,20
0,27,21
0,22,30
0,23,24
0,26,32
0,39,28
0,35,29
0,37,31
0,34,33
0,38,36
1,5,0
1,1,7
1,12,2
1,3,16
1,24,4
1,6,14
1,8,11
1,17,9
1,15,10
1,13,20
1,18,30
1,19,22
1,25,21
1,23,36
1,27,26
1,38,28
1,32,29
1,39,31
1,33,35
1,34,37
2,13,0
2,6,1
2,11,2
2,3,7
2,15,4
2,5,12
2,8,17
2,16,9
2,18,10
2,14,20
2,19,30
2,21,38
2,22,36
2,29,23
2,37,24
2,39,25
2,33,26
2,27,34
2,32,28
2,35,31
3,10,0
3,9,1
3,5,2
3,31,3
3,4,12
3,6,8
3,7,17
3,11,13
3,14,19
3,16,15
3,21,18
3,20,38
3,22,37
3,30,23
3,36,24
3,35,25
3,34,26
3,28,27
3,29,39
3,33,32
4,0,34
4,1,5
4,2,6
4,36,3
4,10,4
4,9,7
4,8,33
4,12,11
4,13,19
4,14,17
4,20,15
4,16,18
4,22,21
4,26,23
4,30,24
4,25,37
4,27,39
4,28,29
4,38,31
4,35,32
5,0,7
5,1,34
5,2,9
5,30,3
5,4,33
5,8,5
5,6,13
5,11,10
5,12,14
5,21,15
5,19,16
5,17,18
5,31,20
5,38,22
5,23,27
5,24,35
5,25,32
5,26,39
5,28,36
5,29,37
6,0,12
6,18,1
6,37,2
6,3,8
6,4,9
6,5,13
6,11,6
6,7,34
6,10,33
6,16,14
6,15,17
6,38,19
6,32,20
6,21,35
6,39,22
6,25,23
6,24,28
6,26,29
6,27,36
6,31,30
7,17,0
7,20,1
7,36,2
7,3,12
7,4,13
7,5,10
7,9,6
7,14,7
7,18,8
7,15,11
7,16,21
7,39,19
7,34,22
7,23,28
7,33,24
7,31,25
7,37,26
7,27,29
7,30,32
7,35,38
8,18,0
8,15,1
8,35,2
8,3,5
8,17,4
8,6,10
8,12,7
8,9,8
8,14,11
8,13,16
8,37,19
8,21,20
8,22,29
8,23,31
8,34,24
8,30,25
8,36,26
8,32,27
8,33,28
8,38,39
9,2,0
9,1,12
9,10,3
9,20,4
9,5,9
9,6,17
9,7,15
9,8,14
9,16,11
9,13,21
9,29,18
9,19,23
9,22,31
9,32,24
9,25,33
9,26,38
9,30,27
9,28,35
9,34,36
9,39,37
10,0,16
10,2,1
10,3,13
10,19,4
10,5,17
10,6,15
10,11,7
10,12,8
10,9,14
10,10,21
10,36,18
10,20,23
10,22,25
10,24,38
10,26,31
10,27,35
10,28,30
10,29,33
10,37,32
10,39,34
11,4,0
11,1,16
11,2,13
11,3,17
11,14,5
11,23,6
11,10,7
11,8,27
11,9,15
11,11,21
11,19,12
11,37,18
11,20,22
11,24,29
11,25,28
11,26,35
11,30,33
11,31,36
11,39,32
11,34,38
12,15,0
12,1,13
12,8,2
12,4,3
12,5,16
12,29,6
12,7,19
12,9,27
12,14,10
12,34,11
12,21,12
12,17,26
12,18,20
12,22,23
12,25,24
12,28,31
12,35,30
12,32,36
12,33,39
12,38,37
13,0,19
13,14,1
13,15,2
13,3,9
13,4,5
13,31,6
13,8,7
13,13,10
13,32,11
13,23,12
13,16,20
13,17,39
13,18,26
13,24,21
13,28,22
13,25,27
13,29,38
13,36,30
13,37,33
13,35,34
14,0,8
14,17,1
14,2,3
14,7,4
14,6,5
14,9,13
14,16,10
14,28,11
14,12,18
14,15,14
14,19,25
14,20,39
14,21,32
14,33,22
14,37,23
14,24,26
14,27,38
14,29,31
14,34,30
14,35,36
15,9,0
15,11,1
15,10,2
15,6,3
15,4,8
15,5,15
15,7,18
15,13,12
15,14,24
15,16,17
15,19,21
15,20,28
15,22,32
15,38,23
15,26,25
15,33,27
15,30,29
15,31,34
15,39,35
15,36,37
16,11,0
16,1,10
16,2,7
16,3,15
16,4,6
16,29,5
16,8,16
16,9,18
16,12,22
16,14,13
16,17,24
16,19,32
16,20,26
16,21,28
16,33,23
16,25,34
16,31,27
16,38,30
16,35,37
16,39,36
17,0,1
17,2,4
17,3,14
17,31,5
17,12,6
17,7,16
17,8,15
17,11,9
17,10,22
17,13,17
17,18,19
17,27,20
17,21,26
17,23,35
17,24,39
17,29,25
17,28,34
17,37,30
17,32,38
17,36,33
18,0,14
18,1,3
18,18,2
18,4,11
18,30,5
18,6,16
18,7,13
18,10,8
18,12,9
18,15,19
18,21,17
18,24,20
18,22,35
18,23,39
18,36,25
18,26,28
18,27,37
18,34,29
18,32,31
18,33,38
19,0,3
19,1,4
19,2,14
19,5,11
19,7,6
19,13,8
19,10,9
19,16,12
19,15,18
19,17,19
19,20,35
19,23,21
19,26,22
19,24,27
19,38,25
19,28,37
19,36,29
19,30,39
19,31,33
19,32,34
