396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,29,0
0,7,1
0,22,2
0,3,4
0,20,5
0,6,24
0,8,31
0,30,9
0,32,10
0,28,11
0,23,12
0,25,13
0,27,14
0,21,15
0,18,16
0,33,17
0,19,37
0,26,36
0,34,35
0,39,38
1,27,0
1,8,1
1,23,2
1,3,38
1,33,4
1,22,5
1,6,15
1,7,37
1,18,9
1,28,10
1,26,11
1,34,12
1,30,13
1,25,14
1,19,16
1,39,17
1,20,31
1,21,35
1,29,24
1,32,36
2,0,17
2,1,5
2,27,2
2,12,3
2,4,21
2,6,36
2,30,7
2,10,8
2,9,13
2,14,11
2,15,28
2,33,16
2,18,25
2,24,19
2,32,20
2,22,26
2,34,23
2,29,31
2,39,35
2,38,37
3,0,25
3,1,34
3,2,19
3,24,3
3,4,32
3,5,18
3,38,6
3,36,7
3,17,8
3,9,26
3,10,29
3,11,39
3,12,27
3,13,21
3,14,20
3,15,22
3,16,28
3,31,23
3,35,30
3,37,33
4,1,0
4,2,8
4,3,39
4,4,23
4,5,34
4,37,6
4,17,7
4,11,9
4,13,10
4,12,32
4,16,14
4,38,15
4,36,18
4,26,19
4,20,27
4,21,33
4,25,22
4,35,24
4,28,29
4,31,30
5,26,0
5,3,1
5,2,11
5,8,4
5,32,5
5,21,6
5,7,15
5,31,9
5,37,10
5,13,12
5,23,14
5,16,29
5,35,17
5,22,18
5,19,38
5,20,34
5,36,24
5,25,39
5,28,27
5,30,33
6,28,0
6,20,1
6,39,2
6,3,5
6,29,4
6,6,11
6,7,31
6,8,13
6,27,9
6,30,10
6,22,12
6,19,14
6,23,15
6,32,16
6,34,17
6,18,35
6,21,24
6,25,37
6,26,38
6,33,36
7,0,22
7,24,1
7,17,2
7,11,3
7,39,4
7,5,31
7,6,28
7,7,20
7,8,16
7,9,12
7,10,38
7,33,13
7,14,32
7,15,36
7,18,21
7,19,35
7,23,26
7,34,25
7,27,37
7,29,30
8,0,39
8,1,23
8,2,30
8,9,3
8,4,22
8,5,7
8,14,6
8,36,8
8,10,26
8,11,20
8,12,21
8,13,34
8,15,33
8,16,27
8,17,19
8,24,18
8,38,25
8,35,28
8,37,29
8,31,32
9,0,6
9,1,26
9,2,7
9,16,3
9,4,19
9,5,29
9,15,8
9,9,28
9,10,27
9,11,22
9,12,18
9,13,23
9,14,21
9,17,32
9,24,20
9,35,25
9,38,30
9,31,33
9,36,34
9,37,39
