396,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 130656,7231

NrViolations,0
Round,H_team,A_team 
0,22,0
0,16,1
0,2,19
0,13,3
0,4,15
0,5,6
0,17,7
0,9,8
0,10,12
0,11,21
0,20,14
0,18,23
1,17,0
1,1,5
1,2,21
1,3,14
1,16,4
1,15,6
1,13,7
1,8,20
1,9,10
1,22,11
1,18,12
1,23,19
2,0,9
2,1,7
2,13,2
2,15,3
2,4,5
2,17,6
2,8,10
2,11,12
2,19,14
2,16,18
2,22,20
2,23,21
3,0,2
3,11,1
3,12,3
3,7,4
3,5,18
3,6,20
3,8,13
3,9,22
3,10,23
3,14,16
3,19,15
3,21,17
4,0,11
4,10,1
4,6,2
4,3,17
4,4,19
4,16,5
4,7,18
4,23,8
4,21,9
4,12,14
4,22,13
4,20,15
5,4,0
5,23,1
5,2,10
5,3,9
5,5,19
5,11,6
5,16,7
5,18,8
5,15,12
5,13,21
5,14,22
5,20,17
6,1,0
6,18,2
6,21,3
6,4,13
6,5,15
6,6,10
6,7,19
6,11,8
6,9,23
6,12,22
6,17,14
6,20,16
7,0,10
7,1,13
7,8,2
7,3,16
7,18,4
7,14,5
7,6,23
7,12,7
7,19,9
7,17,11
7,15,22
7,21,20
8,0,23
8,15,1
8,22,2
8,3,19
8,10,4
8,12,5
8,8,6
8,14,7
8,20,9
8,13,11
8,21,16
8,17,18
9,0,8
9,14,1
9,2,4
9,5,3
9,9,6
9,7,15
9,10,11
9,20,12
9,13,18
9,16,17
9,19,21
9,23,22
10,6,0
10,1,12
10,2,23
10,7,3
10,4,14
10,5,17
10,8,21
10,9,13
10,10,22
10,11,18
10,15,16
10,19,20
11,21,0
11,1,4
11,2,9
11,3,20
11,7,5
11,6,13
11,22,8
11,18,10
11,23,11
11,12,16
11,14,15
11,19,17
