588,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 214596,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,20
0,18,2
0,13,3
0,11,4
0,12,5
0,10,7
0,8,22
0,9,23
0,14,16
0,15,19
0,21,17
1,0,8
1,21,1
1,6,2
1,17,3
1,10,4
1,5,15
1,18,7
1,14,9
1,11,13
1,12,19
1,16,20
1,22,23
2,17,0
2,19,1
2,2,7
2,23,3
2,18,4
2,5,20
2,6,8
2,12,9
2,10,13
2,11,15
2,14,21
2,22,16
3,4,0
3,1,12
3,2,13
3,3,18
3,5,9
3,6,10
3,7,17
3,8,16
3,23,11
3,19,14
3,15,21
3,20,22
4,1,0
4,2,11
4,3,12
4,4,14
4,13,5
4,21,6
4,19,7
4,8,23
4,9,16
4,22,10
4,15,17
4,20,18
5,0,18
5,1,14
5,22,2
5,3,6
5,7,4
5,11,5
5,15,8
5,9,10
5,13,12
5,16,17
5,21,19
5,20,23
6,2,0
6,10,1
6,14,3
6,4,9
6,18,5
6,6,23
6,7,15
6,12,8
6,16,11
6,17,13
6,19,20
6,22,21
7,23,0
7,2,1
7,15,3
7,4,21
7,5,8
7,6,22
7,7,11
7,20,9
7,10,12
7,13,14
7,19,16
7,17,18
8,0,22
8,13,1
8,10,2
8,3,5
8,4,15
8,19,6
8,16,7
8,8,20
8,9,11
8,23,12
8,17,14
8,21,18
9,0,20
9,1,4
9,2,12
9,8,3
9,21,5
9,6,17
9,7,14
9,22,9
9,23,10
9,11,19
9,13,18
9,16,15
10,0,7
10,1,11
10,2,17
10,9,3
10,4,5
10,6,20
10,14,8
10,10,19
10,12,15
10,22,13
10,16,21
10,18,23
11,21,0
11,15,1
11,20,2
11,3,11
11,4,22
11,5,16
11,6,7
11,10,8
11,9,13
11,12,14
11,23,17
11,18,19
12,0,10
12,5,1
12,19,2
12,3,7
12,20,4
12,13,6
12,18,8
12,9,15
12,17,11
12,12,16
12,14,22
12,23,21
13,0,9
13,1,22
13,2,21
13,3,4
13,17,5
13,16,6
13,7,12
13,8,19
13,11,10
13,13,20
13,14,18
13,23,15
14,0,11
14,1,7
14,2,15
14,20,3
14,4,16
14,5,14
14,6,9
14,8,17
14,10,21
14,12,18
14,13,23
14,22,19
15,16,0
15,3,1
15,8,2
15,4,12
15,5,6
15,7,23
15,9,19
15,20,10
15,11,18
15,21,13
15,15,14
15,22,17
16,15,0
16,17,1
16,9,2
16,3,21
16,19,4
16,5,23
16,14,6
16,7,13
16,11,8
16,16,10
16,20,12
16,18,22
17,14,0
17,1,16
17,23,2
17,19,3
17,17,4
17,7,5
17,12,6
17,8,9
17,18,10
17,11,22
17,15,13
17,21,20
