10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 102561,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,2,1
0,31,3
0,8,4
0,23,5
0,10,7
0,34,9
0,19,11
0,36,12
0,16,13
0,22,14
0,15,33
0,24,17
0,21,18
0,20,28
0,32,25
0,37,26
0,30,27
0,29,35
0,39,38
1,0,33
1,4,1
1,14,2
1,29,3
1,5,31
1,6,9
1,13,7
1,8,17
1,19,10
1,34,11
1,37,12
1,15,28
1,16,27
1,22,18
1,20,32
1,21,23
1,24,25
1,39,26
1,30,35
1,36,38
2,0,14
2,1,15
2,7,2
2,30,3
2,4,9
2,5,33
2,6,27
2,8,10
2,24,11
2,39,12
2,13,28
2,16,19
2,17,35
2,18,23
2,21,20
2,22,32
2,25,29
2,36,26
2,34,31
2,37,38
3,20,0
3,1,30
3,13,2
3,3,24
3,6,4
3,5,10
3,7,16
3,11,8
3,9,18
3,12,23
3,33,14
3,15,22
3,26,17
3,19,36
3,27,21
3,25,31
3,28,37
3,32,29
3,38,34
3,35,39
4,22,0
4,25,1
4,2,16
4,3,36
4,4,30
4,28,5
4,8,6
4,26,7
4,9,29
4,10,38
4,11,39
4,18,12
4,15,13
4,20,14
4,27,17
4,19,37
4,31,21
4,23,33
4,32,24
4,35,34
5,0,16
5,29,1
5,31,2
5,3,26
5,14,4
5,37,5
5,6,36
5,7,27
5,8,19
5,9,33
5,15,10
5,11,38
5,12,30
5,20,13
5,17,28
5,18,25
5,22,21
5,23,39
5,35,24
5,32,34
6,39,0
6,13,1
6,27,2
6,7,3
6,18,4
6,36,5
6,6,35
6,8,15
6,30,9
6,10,11
6,12,28
6,14,25
6,16,20
6,17,33
6,19,38
6,21,26
6,24,22
6,23,31
6,34,29
6,37,32
7,36,0
7,1,28
7,3,2
7,17,4
7,5,26
7,6,12
7,34,7
7,16,8
7,21,9
7,10,35
7,11,20
7,13,18
7,14,24
7,25,15
7,27,19
7,29,22
7,30,23
7,38,31
7,39,32
7,33,37
8,8,0
8,1,17
8,2,5
8,34,3
8,4,12
8,28,6
8,38,7
8,11,9
8,10,21
8,25,13
8,30,14
8,24,15
8,35,16
8,26,18
8,31,19
8,20,37
8,27,22
8,29,23
8,33,32
8,36,39
9,0,17
9,1,37
9,2,10
9,25,3
9,4,13
9,9,5
9,39,6
9,35,7
9,8,12
9,11,21
9,14,23
9,15,34
9,38,16
9,24,18
9,22,19
9,20,36
9,26,27
9,33,28
9,29,30
9,32,31
10,12,0
10,3,1
10,39,2
10,4,29
10,5,20
10,37,6
10,7,9
10,8,13
10,10,34
10,23,11
10,27,14
10,18,15
10,32,16
10,17,38
10,19,25
10,28,21
10,22,26
10,24,30
10,35,31
10,36,33
11,18,0
11,1,24
11,37,2
11,3,20
11,25,4
11,7,5
11,6,19
11,29,8
11,13,9
11,10,22
11,16,11
11,12,17
11,31,14
11,26,15
11,21,36
11,23,34
11,27,32
11,28,35
11,30,38
11,39,33
12,0,24
12,5,1
12,28,2
12,3,9
12,4,21
12,34,6
12,7,20
12,30,8
12,33,10
12,11,22
12,12,13
12,26,14
12,31,15
12,23,16
12,18,17
12,19,39
12,25,27
12,29,38
12,32,36
12,37,35
13,0,31
13,1,8
13,2,24
13,33,3
13,11,4
13,32,5
13,38,6
13,15,7
13,9,26
13,10,39
13,25,12
13,17,13
13,14,18
13,16,34
13,19,28
13,20,23
13,21,37
13,30,22
13,29,27
13,35,36
14,0,37
14,1,31
14,2,26
14,38,3
14,28,4
14,35,5
14,7,6
14,8,25
14,17,9
14,16,10
14,11,32
14,24,12
14,22,13
14,14,29
14,15,23
14,18,27
14,19,34
14,33,20
14,21,39
14,36,30
15,7,0
15,9,1
15,2,25
15,35,3
15,4,10
15,38,5
15,6,20
15,8,21
15,13,11
15,12,19
15,17,14
15,15,32
15,16,36
15,18,29
15,22,31
15,28,23
15,24,37
15,26,34
15,27,33
15,39,30
16,0,2
16,1,21
