396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 134970,7231

NrViolations,0
Round,H_team,A_team 
0,20,0
0,16,1
0,10,2
0,9,3
0,5,4
0,6,8
0,7,14
0,11,17
0,12,15
0,13,27
0,18,39
0,36,19
0,21,37
0,25,22
0,23,26
0,24,33
0,29,28
0,30,34
0,31,38
0,32,35
1,12,0
1,1,17
1,2,15
1,3,6
1,4,39
1,5,7
1,8,10
1,9,31
1,11,27
1,13,33
1,14,20
1,16,37
1,21,18
1,35,19
1,22,24
1,23,32
1,25,29
1,30,26
1,28,34
1,38,36
2,0,6
2,27,1
2,2,17
2,3,39
2,4,16
2,5,31
2,7,10
2,13,8
2,9,12
2,11,30
2,14,33
2,15,37
2,23,18
2,34,19
2,20,32
2,38,21
2,26,22
2,24,29
2,28,25
2,36,35
3,0,31
3,26,1
3,2,13
3,3,16
3,4,9
3,20,5
3,6,7
3,8,34
3,10,30
3,35,11
3,17,12
3,14,28
3,18,15
3,19,38
3,39,21
3,22,27
3,33,23
3,24,32
3,36,25
3,37,29
4,0,33
4,23,1
4,24,2
4,13,3
4,7,4
4,17,5
4,6,34
4,8,38
4,9,10
4,32,11
4,16,12
4,35,14
4,15,19
4,18,28
4,20,27
4,36,21
4,22,30
4,31,25
4,29,26
4,37,39
5,35,0
5,1,7
5,25,2
5,17,3
5,13,4
5,15,5
5,6,24
5,27,8
5,9,38
5,10,34
5,29,11
5,12,33
5,39,14
5,16,23
5,22,18
5,19,28
5,21,20
5,26,37
5,30,31
5,32,36
6,34,0
6,1,6
6,26,2
6,18,3
6,10,4
6,5,16
6,7,24
6,25,8
6,29,9
6,11,33
6,32,12
6,13,21
6,30,14
6,15,23
6,19,17
6,20,22
6,27,36
6,28,37
6,39,31
6,38,35
7,27,0
7,35,1
7,2,11
7,3,15
7,4,32
7,5,24
7,6,10
7,22,7
7,8,21
7,33,9
7,38,12
7,19,13
7,14,23
7,18,16
7,17,20
7,34,25
7,39,26
7,28,36
7,31,29
7,30,37
8,0,11
8,36,1
8,4,2
8,3,32
8,8,5
8,35,6
8,21,7
8,28,9
8,10,27
8,37,12
8,16,13
8,14,17
8,15,20
8,18,38
8,23,19
8,22,39
8,24,30
8,33,25
8,31,26
8,29,34
9,10,0
9,30,1
9,2,8
9,3,21
9,12,4
9,5,32
9,37,6
9,13,7
9,9,27
9,11,18
9,14,15
9,16,20
9,17,38
9,25,19
9,22,33
9,23,39
9,24,34
9,26,28
9,29,35
9,36,31
10,0,21
10,1,29
10,2,3
10,17,4
10,5,11
10,33,6
10,7,25
10,8,9
10,37,10
10,12,27
10,13,14
10,15,38
10,16,22
10,32,18
10,24,19
10,20,23
10,26,36
10,28,35
10,30,39
10,34,31
11,0,29
11,1,11
11,12,2
11,3,25
11,4,21
11,13,5
11,6,15
11,7,9
11,35,8
11,39,10
11,14,22
11,26,16
11,33,17
11,30,18
11,19,32
11,20,24
11,23,36
11,27,31
11,38,28
11,34,37
12,15,0
12,1,25
12,7,2
12,3,29
12,6,4
12,19,5
12,39,8
12,9,22
12,38,10
12,11,34
12,14,12
12,20,13
12,28,16
12,36,17
12,18,24
12,21,30
12,27,23
12,32,26
12,31,33
12,35,37
13,16,0
13,10,1
13,6,2
13,3,11
13,4,34
13,22,5
13,12,7
13,37,8
13,9,18
13,15,13
13,14,19
13,32,17
13,29,20
13,24,21
13,25,23
13,38,26
13,33,27
13,31,28
13,30,36
13,39,35
14,17,0
14,8,1
14,2,34
14,7,3
14,4,14
14,5,18
14,16,6
14,15,9
14,13,10
14,11,19
14,21,12
14,25,20
14,29,22
14,23,24
14,33,26
14,35,27
14,30,28
14,32,31
14,36,39
14,37,38
