5003,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 85908,7231

NrViolations,0
Round,H_team,A_team 
0,0,16
0,1,26
0,19,2
0,18,3
0,4,8
0,5,22
0,24,6
0,23,7
0,10,9
0,15,11
0,12,14
0,13,31
0,30,17
0,29,20
0,28,21
0,25,27
1,24,0
1,1,27
1,16,2
1,5,3
1,4,10
1,9,6
1,20,7
1,8,29
1,30,11
1,28,12
1,15,13
1,17,14
1,19,18
1,31,21
1,22,23
1,25,26
2,18,0
2,9,1
2,3,2
2,4,23
2,7,5
2,6,16
2,8,10
2,13,11
2,30,12
2,14,31
2,15,21
2,25,17
2,19,24
2,20,22
2,26,29
2,27,28
3,6,0
3,1,25
3,2,7
3,3,19
3,5,4
3,8,23
3,26,9
3,10,24
3,11,28
3,12,15
3,13,30
3,14,22
3,18,16
3,17,31
3,21,20
3,27,29
4,0,3
4,6,1
4,2,18
4,7,4
4,5,19
4,20,8
4,25,9
4,10,26
4,14,11
4,12,31
4,13,28
4,17,15
4,24,16
4,23,21
4,29,22
4,30,27
5,2,0
5,3,1
5,29,4
5,16,5
5,19,6
5,7,18
5,22,8
5,9,20
5,10,25
5,11,27
5,17,12
5,21,13
5,23,14
5,28,15
5,24,26
5,31,30
6,0,5
6,18,1
6,22,2
6,3,6
6,4,25
6,7,8
6,9,24
6,29,10
6,11,12
6,23,13
6,21,14
6,15,30
6,16,19
6,27,17
6,26,20
6,31,28
7,0,19
7,1,24
7,2,5
7,16,3
7,26,4
7,6,18
7,22,7
7,8,25
7,27,9
7,21,10
7,11,17
7,12,13
7,14,29
7,31,15
7,20,23
7,28,30
