42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28366,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,5,2
0,3,6
0,24,4
0,7,13
0,8,16
0,14,9
0,15,10
0,11,23
0,22,12
0,30,17
0,29,18
0,28,19
0,20,21
0,25,31
0,38,26
0,34,27
0,35,32
0,33,37
0,39,36
1,0,5
1,1,11
1,19,2
1,3,13
1,9,4
1,6,16
1,7,34
1,21,8
1,10,23
1,14,12
1,15,22
1,29,17
1,30,18
1,20,39
1,24,31
1,25,27
1,35,26
1,33,28
1,38,32
1,36,37
2,20,0
2,1,5
2,2,11
2,3,7
2,4,16
2,35,6
2,36,8
2,9,29
2,33,10
2,18,12
2,13,22
2,30,14
2,27,15
2,24,17
2,19,25
2,21,39
2,23,28
2,32,26
2,31,34
2,37,38
3,0,7
3,1,29
3,2,20
3,5,3
3,4,25
3,32,6
3,37,8
3,9,30
3,28,10
3,13,11
3,12,24
3,17,14
3,31,15
3,16,19
3,22,18
3,21,36
3,23,33
3,26,34
3,27,35
3,39,38
4,2,0
4,14,1
4,4,3
4,8,5
4,6,25
4,7,26
4,12,9
4,10,36
4,11,20
4,13,15
4,16,38
4,17,21
4,18,24
4,19,23
4,27,22
4,34,28
4,29,30
4,31,35
4,32,33
4,39,37
5,0,13
5,1,2
5,8,3
5,15,4
5,5,6
5,7,27
5,9,18
5,10,20
5,11,36
5,17,12
5,14,24
5,16,39
5,19,32
5,30,21
5,29,22
5,37,23
5,25,34
5,26,31
5,38,28
5,35,33
6,8,0
6,18,1
6,2,13
6,3,27
6,20,4
6,5,32
6,6,34
6,15,7
6,9,17
6,10,11
6,21,12
6,26,14
6,33,16
6,19,39
6,30,22
6,36,23
6,24,25
6,37,28
6,29,31
6,35,38
7,0,10
7,12,1
7,2,4
7,3,9
7,25,5
7,6,8
7,7,35
7,11,19
7,20,13
7,27,14
7,33,15
7,23,16
7,18,17
7,21,37
7,22,31
7,38,24
7,26,29
7,28,39
7,36,30
7,34,32
8,12,0
8,17,1
8,22,2
8,38,3
8,4,8
8,34,5
8,6,7
8,13,9
8,10,19
8,11,35
8,31,14
8,23,15
8,16,37
8,18,20
8,28,21
8,32,24
8,25,29
8,27,26
8,39,30
8,36,33
9,17,0
9,1,9
9,12,2
9,32,3
9,4,6
9,5,7
9,8,19
9,13,10
9,15,11
9,14,18
9,16,21
9,22,20
9,23,35
9,24,29
9,26,25
9,31,27
9,28,36
9,37,30
9,39,33
9,34,38
