154,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 229203,7231

NrViolations,0
Round,H_team,A_team 
0,0,19
0,9,1
0,2,18
0,3,7
0,4,26
0,5,6
0,22,8
0,10,29
0,11,27
0,25,12
0,17,13
0,21,14
0,31,15
0,16,24
0,20,23
0,28,30
1,0,3
1,1,12
1,2,24
1,4,20
1,5,26
1,6,18
1,19,7
1,23,8
1,16,9
1,13,10
1,25,11
1,14,15
1,17,30
1,28,21
1,31,22
1,29,27
2,18,0
2,1,11
2,25,2
2,3,16
2,6,4
2,20,5
2,7,24
2,8,26
2,19,9
2,30,10
2,27,12
2,31,13
2,14,17
2,29,15
2,21,23
2,28,22
3,20,0
3,1,25
3,26,2
3,3,19
3,16,4
3,5,9
3,7,6
3,8,14
3,12,10
3,11,30
3,13,28
3,15,22
3,21,17
3,24,18
3,23,29
3,27,31
4,7,0
4,5,1
4,10,2
4,3,4
4,22,6
4,16,8
4,9,30
4,11,31
4,13,12
4,14,28
4,15,20
4,23,17
4,26,18
4,19,24
4,21,29
4,25,27
5,0,8
5,2,1
5,17,3
5,4,22
5,5,23
5,6,24
5,28,7
5,9,25
5,18,10
5,14,11
5,15,12
5,13,21
5,19,16
5,31,20
5,29,26
5,27,30
6,0,10
6,6,1
6,22,2
6,27,3
6,4,5
6,31,7
6,19,8
6,9,17
6,11,15
6,12,21
6,30,13
6,14,29
6,16,23
6,18,25
6,28,20
6,24,26
7,0,23
7,1,14
7,2,6
7,24,3
7,10,4
7,8,5
7,12,7
7,26,9
7,11,28
7,20,13
7,27,15
7,22,16
7,25,17
7,18,19
7,21,30
7,29,31
8,1,0
8,2,19
8,3,6
8,8,4
8,24,5
8,7,16
8,9,11
8,10,26
8,12,31
8,23,13
8,25,14
8,15,21
8,17,28
8,30,18
8,20,27
8,29,22
9,25,0
9,19,1
9,2,3
9,4,24
9,5,16
9,6,20
9,22,7
9,8,10
9,9,14
9,26,11
9,17,12
9,13,18
9,15,28
9,31,21
9,23,27
9,30,29
10,9,0
10,16,1
10,23,2
10,3,20
10,19,4
10,5,7
10,26,6
10,12,8
10,22,10
10,24,11
10,13,29
10,14,30
10,15,25
10,17,18
10,21,27
10,28,31
11,0,5
11,3,1
11,21,2
11,18,4
11,10,6
11,7,26
11,30,8
11,24,9
11,11,29
11,12,23
11,13,15
11,22,14
11,16,20
11,27,17
11,28,19
11,31,25
12,0,16
12,1,24
12,2,5
12,3,18
12,7,4
12,6,9
12,15,8
12,10,17
12,11,13
12,29,12
12,20,14
12,31,19
12,21,22
12,28,23
12,30,25
12,27,26
13,0,2
13,26,1
13,5,3
13,4,29
13,16,6
13,8,7
13,18,9
13,10,28
13,11,17
13,14,12
13,27,13
13,15,19
13,20,21
13,23,22
13,25,24
13,30,31
14,6,0
14,1,13
14,7,2
14,23,3
14,4,21
14,19,5
14,8,11
14,9,27
14,24,10
14,12,30
14,14,31
14,17,15
14,18,16
14,20,22
14,26,25
14,29,28
15,24,0
15,1,27
15,2,16
15,22,3
15,4,11
15,18,5
15,6,19
15,7,23
15,8,20
15,10,9
15,12,28
15,13,14
15,30,15
15,17,31
15,26,21
15,29,25
