10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 65900,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,9,1
0,2,18
0,8,3
0,20,4
0,12,5
0,13,6
0,10,11
0,14,15
0,24,16
0,33,17
0,19,21
0,22,34
0,23,31
0,27,25
0,26,38
0,36,28
0,39,29
0,30,32
0,37,35
1,2,0
1,1,18
1,9,3
1,4,7
1,11,5
1,15,6
1,13,8
1,10,19
1,12,14
1,33,16
1,27,17
1,20,31
1,21,37
1,23,22
1,24,38
1,25,32
1,26,34
1,39,28
1,36,29
1,35,30
2,0,19
2,1,11
2,3,2
2,4,13
2,5,9
2,14,6
2,7,10
2,12,8
2,15,39
2,18,16
2,17,26
2,20,21
2,22,37
2,23,27
2,32,24
2,25,31
2,38,28
2,35,29
2,30,33
2,34,36
3,0,13
3,1,19
3,2,11
3,3,35
3,6,4
3,5,10
3,8,7
3,9,15
3,16,12
3,14,39
3,17,30
3,18,26
3,29,20
3,21,25
3,22,27
3,38,23
3,31,24
3,28,37
3,32,36
3,33,34
4,0,1
4,2,15
4,12,3
4,4,14
4,33,5
4,6,35
4,7,11
4,16,8
4,9,13
4,10,17
4,19,18
4,27,20
4,21,30
4,25,22
4,37,23
4,24,39
4,26,29
4,28,32
4,31,36
4,34,38
5,16,0
5,1,14
5,4,2
5,11,3
5,39,5
5,25,6
5,7,9
5,17,8
5,12,10
5,13,15
5,20,18
5,19,35
5,24,21
5,22,30
5,34,23
5,26,28
5,31,27
5,29,32
5,38,33
5,36,37
6,0,12
6,1,2
6,3,14
6,9,4
6,38,5
6,37,6
6,13,7
6,15,8
6,18,10
6,17,11
6,19,16
6,20,24
6,21,27
6,32,22
6,23,26
6,28,25
6,29,34
6,30,36
6,35,31
6,39,33
7,11,0
7,28,1
7,2,12
7,16,3
7,8,4
7,5,7
7,36,6
7,9,19
7,15,10
7,14,13
7,18,17
7,20,23
7,21,39
7,31,22
7,24,26
7,25,29
7,27,37
7,30,34
7,32,38
7,33,35
8,10,0
8,35,1
8,2,9
8,15,3
8,4,12
8,6,5
8,7,21
8,8,19
8,11,14
8,13,20
8,17,16
8,18,28
8,26,22
8,23,39
8,24,37
8,25,33
8,36,27
8,29,38
8,31,30
8,34,32
9,5,0
9,32,1
9,2,21
9,13,3
9,4,15
9,7,6
9,34,8
9,10,9
9,11,20
9,12,19
9,14,18
9,16,28
9,22,17
9,23,33
9,29,24
9,37,25
9,31,26
9,35,27
9,30,38
9,39,36
10,0,21
10,1,4
10,13,2
10,3,18
10,5,15
10,6,11
10,16,7
10,36,8
10,12,9
10,10,20
10,14,22
10,19,17
10,23,28
10,24,35
10,39,25
10,33,26
10,34,27
10,29,30
10,32,31
10,38,37
11,0,4
11,1,3
11,14,2
11,5,18
11,6,10
11,15,7
11,37,8
11,9,16
11,11,13
11,12,22
11,20,17
11,19,38
11,21,29
11,30,23
11,24,34
11,36,25
11,26,35
11,27,39
11,28,31
11,33,32
12,0,14
12,8,1
12,2,5
12,3,6
12,4,11
12,17,7
12,31,9
12,10,13
12,15,12
12,16,22
12,18,29
12,20,19
12,21,38
12,32,23
12,27,24
12,25,34
12,26,39
12,28,30
12,37,33
12,35,36
13,8,0
13,6,1
13,7,2
13,3,10
13,4,26
13,5,14
13,34,9
13,11,19
13,13,12
13,18,15
13,16,20
13,17,21
13,22,28
13,36,23
13,33,24
13,35,25
13,27,38
13,29,31
13,30,39
13,37,32
14,6,0
14,1,10
14,8,2
14,3,17
14,4,5
14,7,26
14,32,9
14,12,11
14,18,13
14,14,19
14,16,15
14,20,22
14,23,21
14,36,24
14,38,25
14,30,27
14,28,29
14,31,33
14,34,35
14,39,37
15,0,3
15,1,7
15,2,10
15,33,4
15,5,20
15,6,17
15,9,8
15,11,18
15,37,12
15,19,13
15,14,16
15,15,26
15,22,21
15,23,25
15,24,30
15,27,29
15,35,28
15,31,34
15,32,39
15,38,36
16,32,0
16,15,1
16,2,6
16,3,20
16,35,4
16,5,17
16,7,18
16,10,8
16,9,14
16,11,16
16,38,12
16,21,13
16,19,23
16,22,29
16,25,24
16,26,27
16,34,28
16,30,37
16,31,39
16,33,36
17,30,0
17,13,1
17,16,2
17,3,7
17,34,4
17,8,5
17,6,18
17,9,11
17,10,14
17,36,12
17,15,20
17,17,23
17,22,19
17,21,31
17,28,24
17,25,26
17,27,33
17,29,37
17,35,32
17,39,38
18,29,0
18,12,1
18,17,2
18,5,3
18,4,10
18,6,9
18,7,14
18,8,11
18,13,16
18,19,15
18,18,23
18,20,25
18,21,36
18,24,22
18,26,30
18,27,32
18,28,33
18,38,31
18,37,34
18,39,35
19,0,9
19,1,5
19,19,2
19,3,4
19,8,6
19,7,12
19,10,16
19,11,15
19,17,13
19,14,20
19,18,21
19,22,36
19,23,24
19,25,30
19,26,32
19,28,27
19,29,33
19,37,31
19,39,34
19,38,35
