0,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 115404,7231

NrViolations,0
Round,H_team,A_team 
0,0,10
0,3,1
0,7,2
0,4,12
0,5,9
0,8,6
0,11,13
0,15,14
1,0,6
1,1,12
1,14,2
1,3,5
1,4,10
1,11,7
1,9,8
1,13,15
2,15,0
2,1,4
2,8,2
2,6,3
2,5,12
2,10,7
2,11,9
2,13,14
3,14,0
3,10,1
3,2,11
3,8,3
3,4,7
3,6,5
3,13,9
3,12,15
4,12,0
4,8,1
4,2,4
4,7,3
4,5,13
4,6,11
4,15,9
4,14,10
5,0,1
5,2,13
5,3,4
5,5,8
5,9,6
5,7,14
5,12,10
5,15,11
6,0,7
6,1,13
6,6,2
6,15,3
6,4,5
6,8,12
6,9,14
6,11,10
7,4,0
7,1,15
7,2,5
7,10,3
7,6,7
7,13,8
7,9,12
7,11,14
8,0,3
8,1,5
8,2,15
8,13,4
8,6,10
8,7,9
8,14,8
8,11,12
9,2,0
9,9,1
9,3,11
9,14,4
9,5,15
9,12,6
9,8,7
9,10,13
10,9,0
10,7,1
10,3,2
10,15,4
10,5,11
10,14,6
10,10,8
10,12,13
11,0,11
11,1,2
11,3,9
11,4,8
11,7,5
11,13,6
11,10,15
11,12,14
