396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 103423,7231

NrViolations,0
Round,H_team,A_team 
0,30,0
0,1,22
0,13,2
0,17,3
0,37,4
0,5,32
0,10,6
0,7,15
0,24,8
0,12,9
0,11,19
0,14,18
0,33,16
0,20,21
0,23,31
0,38,25
0,27,26
0,28,34
0,35,29
0,36,39
1,18,0
1,14,1
1,33,2
1,30,3
1,39,4
1,23,5
1,20,6
1,7,32
1,25,8
1,9,13
1,10,11
1,12,26
1,15,24
1,28,16
1,35,17
1,27,19
1,22,21
1,38,29
1,37,31
1,36,34
2,22,0
2,9,1
2,15,2
2,25,3
2,33,4
2,11,5
2,21,6
2,20,7
2,8,36
2,23,10
2,30,12
2,14,13
2,16,19
2,38,17
2,18,26
2,27,24
2,35,28
2,32,29
2,39,31
2,37,34
3,0,11
3,1,35
3,2,7
3,3,27
3,4,36
3,8,5
3,6,38
3,29,9
3,10,14
3,12,18
3,13,20
3,22,15
3,16,23
3,34,17
3,19,37
3,25,21
3,31,24
3,26,33
3,32,28
3,39,30
4,0,32
4,1,7
4,2,27
4,3,38
4,12,4
4,5,39
4,18,6
4,8,37
4,24,9
4,10,22
4,11,13
4,19,14
4,31,15
4,16,36
4,17,25
4,20,23
4,34,21
4,26,35
4,28,30
4,29,33
5,10,0
5,1,27
5,2,23
5,7,3
5,18,4
5,5,38
5,14,6
5,20,8
5,9,32
5,11,22
5,12,25
5,13,39
5,26,15
5,34,16
5,17,29
5,19,21
5,24,33
5,28,37
5,36,30
5,31,35
6,0,12
6,3,1
6,21,2
6,4,31
6,5,28
6,6,32
6,7,26
6,11,8
6,9,25
6,13,10
6,14,22
6,15,39
6,38,16
6,37,17
6,30,18
6,23,19
6,27,20
6,29,24
6,33,36
6,35,34
7,39,0
7,1,28
7,22,2
7,3,10
7,4,24
7,34,5
7,7,6
7,33,8
7,9,18
7,29,11
7,19,12
7,21,13
7,25,14
7,38,15
7,32,16
7,36,17
7,26,20
7,35,23
7,27,31
7,30,37
8,36,0
8,21,1
8,18,2
8,3,6
8,4,28
8,25,5
8,22,7
8,8,12
8,10,9
8,24,11
8,16,13
8,26,14
8,35,15
8,39,17
8,19,33
8,31,20
8,32,23
8,30,27
8,29,37
8,34,38
9,0,3
9,36,1
9,2,9
9,16,4
9,5,33
9,6,29
9,18,7
9,10,8
9,26,11
9,12,27
9,19,13
9,31,14
9,32,15
9,17,30
9,20,39
9,28,21
9,38,22
9,34,23
9,24,37
9,25,35
10,0,8
10,37,1
10,2,20
10,3,31
10,10,4
10,6,5
10,12,7
10,9,34
10,11,39
10,13,18
10,14,27
10,15,33
10,17,16
10,35,19
10,21,36
10,24,22
10,23,25
10,30,26
10,28,29
10,38,32
11,27,0
11,1,8
11,2,37
11,12,3
11,7,4
11,5,17
11,6,31
11,9,36
11,33,10
11,15,11
11,23,13
11,14,20
11,18,16
11,32,19
11,21,29
11,26,22
11,25,24
11,39,28
11,30,34
11,35,38
12,31,0
12,13,1
12,3,2
12,4,17
12,5,36
12,25,6
12,7,14
12,8,26
12,9,20
12,39,10
12,11,35
12,21,12
12,15,37
12,22,16
12,33,18
12,38,19
12,28,23
12,24,30
12,27,32
12,29,34
13,0,37
13,19,1
13,2,5
13,11,3
13,4,26
13,34,6
13,23,7
13,16,8
13,22,9
13,10,35
13,17,12
13,13,38
13,14,30
13,20,15
13,28,18
13,24,21
13,36,25
13,29,27
13,31,32
13,39,33
14,2,0
14,11,1
14,33,3
14,32,4
14,13,5
14,6,26
14,7,38
14,8,22
14,15,9
14,29,10
14,12,31
14,34,14
14,16,39
14,17,27
14,19,18
14,20,35
14,30,21
14,23,24
14,37,25
14,28,36
15,0,13
15,1,23
15,17,2
15,37,3
15,35,4
15,7,5
15,6,22
15,9,8
15,26,10
15,33,11
15,12,20
15,38,14
15,15,36
15,21,16
15,18,31
15,19,39
15,32,24
15,25,34
15,27,28
15,30,29
16,0,15
16,5,1
16,16,2
16,3,22
16,38,4
16,6,39
16,33,7
16,29,8
16,31,9
16,34,10
16,37,11
16,12,23
16,13,36
16,32,14
16,21,17
16,18,20
16,30,19
16,35,24
16,27,25
16,26,28
17,1,0
17,10,2
17,3,18
17,4,15
17,5,30
17,13,6
17,39,7
17,14,8
17,27,9
17,36,11
17,16,12
17,20,17
17,29,19
17,21,37
17,22,23
17,24,28
17,31,25
17,26,34
17,35,32
17,38,33
18,0,34
18,1,29
18,2,6
18,3,9
18,4,21
18,5,15
18,28,7
18,8,30
18,20,10
18,11,14
18,36,12
18,13,31
18,25,16
18,17,19
18,22,18
18,23,38
18,24,26
18,37,27
18,32,33
18,39,35
19,0,21
19,25,1
19,2,11
19,8,3
19,4,30
19,20,5
19,6,17
19,7,29
19,9,26
19,19,10
19,37,12
19,22,13
19,23,14
19,15,18
19,24,16
19,39,27
19,28,33
19,31,38
19,32,34
19,36,35
20,0,4
20,34,1
20,28,2
20,3,29
20,18,5
20,6,11
20,7,25
20,8,23
20,9,14
20,10,36
20,12,24
20,15,13
20,30,16
20,17,32
20,19,20
20,21,35
20,31,22
20,26,38
20,33,27
20,37,39
21,9,0
21,38,1
21,39,2
21,3,13
21,4,23
21,14,5
21,6,28
21,10,7
21,17,8
21,11,20
21,35,12
21,15,25
21,16,37
21,18,24
21,19,36
21,21,33
21,27,22
21,29,26
21,30,32
21,31,34
22,16,0
22,1,15
22,36,2
22,4,3
22,5,19
22,8,6
22,11,7
22,17,9
22,10,28
22,38,12
22,13,35
22,14,24
22,18,29
22,20,33
22,21,39
22,22,30
22,23,37
22,25,32
22,26,31
22,27,34
23,6,0
23,1,10
23,2,19
23,3,5
23,8,4
23,7,35
23,9,39
23,16,11
23,32,12
23,13,30
23,14,15
23,22,17
23,36,18
23,28,20
23,23,21
23,24,34
23,26,25
23,38,27
23,29,31
23,33,37
24,0,33
24,1,26
24,2,14
24,32,3
24,4,6
24,5,35
24,9,7
24,8,21
24,17,10
24,11,38
24,12,15
24,24,13
24,27,16
24,37,18
24,19,28
24,36,20
24,34,22
24,23,39
24,29,25
24,31,30
25,0,14
25,2,1
25,35,3
25,5,4
25,6,9
25,27,7
25,19,8
25,12,10
25,21,11
25,26,13
25,15,23
25,31,16
25,17,24
25,39,18
25,37,20
25,32,22
25,30,25
25,28,38
25,29,36
25,34,33
26,0,23
26,6,1
26,12,2
26,34,3
26,4,11
26,10,5
26,31,7
26,28,8
26,19,9
26,27,13
26,14,29
26,15,17
26,26,16
26,18,21
26,20,30
26,35,22
26,24,36
26,25,33
26,39,32
26,38,37
27,7,0
27,1,18
27,2,30
27,3,26
27,4,25
27,5,31
27,6,27
27,8,34
27,16,9
27,10,15
27,11,28
27,22,12
