588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5332,7231

NrViolations,0
Round,H_team,A_team 
0,36,0
0,1,5
0,2,21
0,4,3
0,11,6
0,7,12
0,8,22
0,13,9
0,10,14
0,16,15
0,17,19
0,18,27
0,30,20
0,35,23
0,26,24
0,29,25
0,28,34
0,37,31
0,32,33
0,39,38
1,0,21
1,1,8
1,2,37
1,3,12
1,4,7
1,39,5
1,6,29
1,9,14
1,25,10
1,11,22
1,16,13
1,15,17
1,18,35
1,19,27
1,28,20
1,36,23
1,24,34
1,26,30
1,32,31
1,33,38
2,0,16
2,1,14
2,2,8
2,3,7
2,6,4
2,5,29
2,39,9
2,24,10
2,17,11
2,12,19
2,23,13
2,15,35
2,21,18
2,20,22
2,32,25
2,26,34
2,27,33
2,31,28
2,38,30
2,37,36
3,0,9
3,37,1
3,6,2
3,3,8
3,4,19
3,5,35
3,7,39
3,22,10
3,14,11
3,15,12
3,21,13
3,36,16
3,17,27
3,20,18
3,23,32
3,28,24
3,33,25
3,31,26
3,38,29
3,34,30
4,22,0
4,1,9
4,11,2
4,14,3
4,30,4
4,18,5
4,12,6
4,7,19
4,8,39
4,10,15
4,13,38
4,32,16
4,21,17
4,25,20
4,29,23
4,33,24
4,35,26
4,28,27
4,36,31
4,34,37
5,20,0
5,1,13
5,16,2
5,3,31
5,29,4
5,17,5
5,6,18
5,7,33
5,8,10
5,9,11
5,12,38
5,14,39
5,15,28
5,19,23
5,32,21
5,22,34
5,30,24
5,25,36
5,27,26
5,35,37
6,24,0
6,1,31
6,2,13
6,6,3
6,27,4
6,16,5
6,15,7
6,8,35
6,9,38
6,10,18
6,11,33
6,12,17
6,25,14
6,19,28
6,20,36
6,39,21
6,30,22
6,23,34
6,26,29
6,32,37
7,0,32
7,38,1
7,2,7
7,5,3
7,4,39
7,17,6
7,11,8
7,18,9
7,10,33
7,16,12
7,13,15
7,24,14
7,19,26
7,23,20
7,37,21
7,28,22
7,34,25
7,29,27
7,31,30
7,36,35
8,0,31
8,1,7
8,2,39
8,3,16
8,8,4
8,5,11
8,15,6
8,17,9
8,20,10
8,24,12
8,13,32
8,22,14
8,28,18
8,21,19
8,23,26
8,35,25
8,27,36
8,30,29
8,33,37
8,38,34
9,34,0
9,39,1
9,14,2
9,38,3
9,4,16
9,5,15
9,6,8
9,7,32
9,9,23
9,19,10
9,11,28
9,20,12
9,17,13
9,30,18
9,21,36
9,22,35
9,29,24
9,37,25
9,26,33
9,27,31
10,0,3
10,34,1
10,12,2
10,4,15
10,9,5
10,6,37
10,7,17
10,8,23
10,10,28
10,19,11
10,20,13
10,14,16
10,29,18
10,31,21
10,26,22
10,32,24
10,25,27
10,33,30
10,35,38
10,36,39
11,27,0
11,35,1
11,2,29
11,3,32
11,4,37
11,13,5
11,9,6
11,7,23
11,8,17
11,10,12
11,18,11
11,15,14
11,16,28
11,19,20
11,26,21
11,24,22
11,30,25
11,33,31
11,34,39
11,38,36
12,28,0
12,1,36
12,3,2
12,11,4
12,6,5
12,30,7
12,8,34
12,10,9
12,12,35
12,13,18
12,14,32
12,22,15
12,20,16
12,23,17
12,24,19
12,27,21
12,31,25
12,38,26
12,37,29
12,33,39
13,0,37
13,28,1
13,2,27
13,30,3
13,9,4
13,5,10
13,6,34
13,36,7
13,19,8
13,11,20
13,22,12
13,13,35
13,17,14
13,15,38
13,24,16
13,18,32
13,21,33
13,25,23
13,39,26
13,31,29
14,0,17
14,32,1
14,31,2
14,29,3
14,4,35
14,5,34
14,7,6
14,15,8
14,9,20
14,10,39
14,23,11
14,21,12
14,14,13
14,16,38
14,18,22
14,19,33
14,25,24
14,36,26
14,37,27
14,28,30
15,0,10
15,29,1
15,30,2
15,3,36
15,14,4
15,5,31
15,6,39
15,7,20
15,13,8
15,34,9
15,25,11
15,18,12
15,21,15
15,26,16
15,37,17
15,19,38
15,22,23
15,27,24
15,33,28
15,35,32
16,35,0
16,1,3
16,34,2
16,13,4
16,36,5
16,6,10
16,8,7
16,30,9
16,24,11
16,12,14
16,20,15
16,27,16
16,31,17
16,33,18
16,32,19
16,23,21
16,29,22
16,26,25
16,39,28
16,38,37
17,33,0
17,1,4
17,2,32
17,3,26
17,37,5
17,6,36
17,7,10
17,12,8
17,24,9
17,11,13
17,14,21
17,23,15
17,25,16
17,17,30
17,34,18
17,31,19
17,20,29
17,39,22
17,27,35
17,38,28
18,2,0
18,1,27
18,3,33
18,4,32
18,28,5
18,38,6
18,16,7
18,14,8
18,9,36
18,10,26
18,11,12
18,13,25
18,15,30
18,17,20
18,23,18
18,29,19
18,21,24
18,37,22
18,31,34
18,35,39
19,0,1
19,2,33
19,3,37
19,4,38
19,5,23
19,35,6
19,11,7
19,8,36
19,22,9
19,13,10
19,12,25
19,14,31
19,15,24
19,18,16
19,29,17
19,19,30
19,20,26
19,21,28
19,39,27
19,32,34
20,0,29
20,1,6
20,35,2
20,20,3
20,4,5
20,7,14
20,8,38
20,21,9
20,10,23
20,36,11
20,12,13
20,15,25
20,16,31
20,26,17
20,18,24
20,22,19
20,30,27
20,32,28
20,34,33
20,37,39
21,5,0
21,1,30
21,2,4
21,17,3
21,6,14
21,13,7
21,24,8
21,16,9
21,10,38
21,37,11
21,12,23
21,27,15
21,18,31
21,25,19
21,32,20
21,22,21
21,28,26
21,39,29
21,33,36
21,34,35
22,6,0
22,1,10
22,38,2
22,13,3
22,4,12
22,5,14
22,7,18
22,21,8
22,9,37
22,35,11
22,26,15
22,19,16
22,25,17
22,33,20
22,36,22
22,23,28
22,31,24
22,27,32
22,34,29
22,39,30
23,8,0
23,33,1
23,36,2
23,3,34
23,4,10
23,5,38
23,13,6
23,7,9
23,11,39
23,12,27
23,14,26
23,15,37
23,16,23
23,24,17
23,18,19
23,31,20
23,29,21
23,32,22
23,28,25
23,35,30
24,0,4
24,25,1
24,2,5
24,11,3
24,16,6
24,38,7
24,20,8
24,9,15
24,10,27
24,12,39
24,19,13
24,14,37
24,28,17
24,18,26
24,30,21
24,31,22
24,23,33
24,35,24
24,32,29
24,34,36
25,39,0
25,26,1
25,2,15
25,3,35
25,4,34
25,5,20
25,19,6
25,37,7
25,18,8
25,9,12
25,10,11
25,22,13
25,14,27
25,17,16
25,25,21
25,23,31
25,38,24
25,36,28
25,33,29
25,30,32
26,0,38
26,1,2
26,3,15
26,4,33
26,12,5
26,6,20
26,29,7
26,8,9
26,16,10
26,21,11
26,13,34
26,19,14
26,17,18
26,22,25
26,27,23
26,36,24
26,32,26
26,35,28
26,37,30
26,39,31
27,0,30
27,12,1
27,2,28
27,3,39
27,21,4
27,8,5
27,23,6
27,7,34
27,9,33
27,17,10
27,16,11
27,24,13
27,20,14
27,15,19
27,18,25
27,27,22
27,26,37
27,29,35
27,38,31
27,36,32
28,7,0
28,11,1
28,10,2
28,9,3
28,26,4
28,5,30
28,25,6
28,8,33
28,34,12
28,27,13
